# NASA/JPL Horizons target 299 (venus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2444236.500000000,7.192139517474746E-01,-9.710389560249878E-02,-4.284799863846472E-02,2.610953859440702E-03,1.995323246483420E-02,1.208272683199463E-04
2444241.500000000,7.253100967048243E-01,3.275973109673483E-03,-4.183372696122461E-02,-1.773349371805485E-04,2.013427117239452E-02,2.842836680668870E-04
2444246.500000000,7.174364625215581E-01,1.035920176809283E-01,-4.001372641796930E-02,-2.968091025054877E-03,1.992747027751672E-02,4.426036913325327E-04
2444251.500000000,6.957138951284695E-01,2.019075681507043E-01,-3.742133429806031E-02,-5.708036849046277E-03,1.933504731613878E-02,5.927413288065400E-04
2444256.500000000,6.605288997145022E-01,2.963151853552077E-01,-3.410482892926063E-02,-8.344346807218510E-03,1.836648274560033E-02,7.317755213148981E-04
2444261.500000000,6.125289500632539E-01,3.849729577912485E-01,-3.012666481318097E-02,-1.082562368069092E-02,1.703849190973018E-02,8.569661553885125E-04
2444266.500000000,5.526128673122442E-01,4.661403354013847E-01,-2.556242938277326E-02,-1.310289178921597E-02,1.537486612083809E-02,9.658092426241694E-04
2444271.500000000,4.819162271568593E-01,5.382128214708251E-01,-2.049952825871789E-02,-1.513058921974804E-02,1.340617342271437E-02,1.056090134689001E-03
2444276.500000000,4.017918515652135E-01,5.997548024006394E-01,-1.503561204983673E-02,-1.686753799532567E-02,1.116931208844809E-02,1.125933459536587E-03
2444281.500000000,3.137855547294340E-01,6.495297690291456E-01,-9.276764649989768E-03,-1.827786794982993E-02,8.706913561058027E-03,1.173848339594053E-03
2444286.500000000,2.196074402933366E-01,6.865271783116937E-01,-3.335480357169101E-03,-1.933186779336504E-02,6.066596365376991E-03,1.198767393143532E-03
2444291.500000000,1.210991828828577E-01,7.099852254371073E-01,2.671535304352946E-03,-2.000673564855619E-02,3.300077954278777E-03,1.200077994928312E-03
2444296.500000000,2.019786675645946E-02,7.194088434739706E-01,8.625698581709239E-03,-2.028720105688524E-02,4.621562801039192E-04,1.177644316292981E-03
2444301.500000000,-8.110290820402460E-02,7.145823232143884E-01,1.440896504533577E-02,-2.016599175811426E-02,-2.390419566742318E-03,1.131818914770083E-03
2444306.500000000,-1.807938157342593E-01,6.955760666565713E-01,1.990627668921301E-02,-1.964412147704073E-02,-5.200161537618824E-03,1.063442822014100E-03
2444311.500000000,-2.768915460547403E-01,6.627471363772743E-01,2.500797949979931E-02,-1.873098126014888E-02,-7.910106668115792E-03,9.738335975403947E-04
2444316.500000000,-3.674804899146766E-01,6.167334271920528E-01,2.961215083954775E-02,-1.744422325504381E-02,-1.046509786619670E-02,8.647612004917763E-04
2444321.500000000,-4.507533120616043E-01,5.584414726288472E-01,3.362677614052834E-02,-1.580943268746505E-02,-1.281304255428452E-02,7.384119289071542E-04
2444326.500000000,-5.250493623577918E-01,4.890280968143276E-01,3.697171700687996E-02,-1.385959241565327E-02,-1.490610925323942E-02,5.973412197468669E-04
2444331.500000000,-5.888899167594924E-01,4.098763195463852E-01,3.958041806162244E-02,-1.163435322209333E-02,-1.670182351555529E-02,4.444165991568077E-04
2444336.500000000,-6.410093269974350E-01,3.225661075525137E-01,4.140130741230787E-02,-9.179131195214598E-03,-1.816402805039086E-02,2.827524964335391E-04
2444341.500000000,-6.803812829245676E-01,2.288407280558536E-01,4.239885506109278E-02,-6.544060679719269E-03,-1.926367724782437E-02,1.156389721418811E-04
2444346.500000000,-7.062395485647189E-01,1.305695929146092E-01,4.255426445405065E-02,-3.782836849534383E-03,-1.997944326502908E-02,-5.353336236524637E-05
2444351.500000000,-7.180927131456765E-01,2.970857600047034E-02,4.186578405737858E-02,-9.514856049643936E-04,-2.029811888675907E-02,-2.213498558467578E-04
2444356.500000000,-7.157326915987150E-01,-7.174116088217229E-02,4.034863771962394E-02,1.892899990697502E-03,-2.021481092530303E-02,-3.844474094683207E-04
2444361.500000000,-6.992369043701359E-01,-1.717747883235867E-01,3.803458399333998E-02,4.693418154173634E-03,-1.973292635967945E-02,-5.395869529281502E-04
2444366.500000000,-6.689642535382038E-01,-2.684248613899214E-01,3.497112497890888E-02,7.394575730610455E-03,-1.886396113765697E-02,-6.837208611069383E-04
2444371.500000000,-6.255451821511532E-01,-3.598008554337320E-01,3.122039417910831E-02,9.943432674113274E-03,-1.762710806646653E-02,-8.140536924923299E-04
2444376.500000000,-5.698662498591058E-01,-4.441263329116776E-01,2.685776006226815E-02,1.229064708362219E-02,-1.604870525143834E-02,-9.280949886025918E-04
2444381.500000000,-5.030497764839265E-01,-5.197730058358050E-01,2.197018734041558E-02,1.439140009100507E-02,-1.416155039460929E-02,-1.023703288835291E-03
2444386.500000000,-4.264291914037295E-01,-5.852910916385524E-01,1.665440094080067E-02,1.620618702314167E-02,-1.200410844727152E-02,-1.099121019103463E-03
2444391.500000000,-3.415207767427089E-01,-6.394354960676538E-01,1.101489843449365E-02,1.770146795232891E-02,-9.619638955499700E-03,-1.153000222125068E-03
2444396.500000000,-2.499925162838399E-01,-6.811874834953122E-01,5.161856570467821E-03,1.885017466398045E-02,-7.055267762034944E-03,-1.184419223405679E-03
2444401.500000000,-1.536307667313093E-01,-7.097716170271443E-01,-7.910236877253799E-04,1.963207540030528E-02,-4.361027081308328E-03,-1.192890666239075E-03
2444406.500000000,-5.430544942515606E-02,-7.246678653062885E-01,-6.728692107941457E-03,2.003400314218999E-02,-1.588885365089931E-03,-1.178361583462544E-03
2444411.500000000,4.606557453956973E-02,-7.256188707790562E-01,-1.253690594370464E-02,2.004995538776447E-02,1.208215337998957E-03,-1.141206150270266E-03
2444416.500000000,1.455523253204929E-01,-7.126324533833420E-01,-1.810433341351673E-02,1.968107439072864E-02,3.977300551850291E-03,-1.082211726605321E-03
2444421.500000000,2.422481479617353E-01,-6.859794845686357E-01,-2.332457204093602E-02,1.893551766643481E-02,6.666272565350719E-03,-1.002558886836570E-03
2444426.500000000,3.343042555082439E-01,-6.461873123010745E-01,-2.809805376180594E-02,1.782822895097659E-02,9.224779673847164E-03,-9.037962281030347E-04
2444431.500000000,4.199628980452045E-01,-5.940289530984240E-01,-3.233381253757651E-02,1.638061907326353E-02,1.160503920600498E-02,-7.878106671487494E-04
2444436.500000000,4.975887277277543E-01,-5.305082948197631E-01,-3.595109328946138E-02,1.462016465420982E-02,1.376260949276759E-02,-6.567937432851194E-04
2444441.500000000,5.656979651511287E-01,-4.568415752640749E-01,-3.888078317016100E-02,1.257993083973718E-02,1.565710700720248E-02,-5.132043087404534E-04
2444446.500000000,6.229849994217603E-01,-3.744354188993647E-01,-4.106664796748218E-02,1.029802271681390E-02,1.725286545717795E-02,-3.597279440241281E-04
2444451.500000000,6.683460749012340E-01,-2.848617299568028E-01,-4.246635794523870E-02,7.816969171590348E-03,1.851953352587869E-02,-1.992333443130037E-04
2444456.500000000,7.008997356360875E-01,-1.898297594192920E-01,-4.305228831754334E-02,5.183042616910014E-03,1.943260665876999E-02,-3.472581335408230E-05
2444461.500000000,7.200037135667217E-01,-9.115569031222538E-02,-4.281208045397950E-02,2.445517134621374E-03,1.997388688822199E-02,1.307018853109590E-04
2444466.500000000,7.252679581946218E-01,9.269881924866236E-03,-4.174895137595917E-02,-3.441326256111523E-04,2.013186365542440E-02,2.939210144235165E-04
2444471.500000000,7.165635199438913E-01,1.095161569766636E-01,-3.988174069080647E-02,-3.133088027315381E-03,1.990200642289283E-02,4.518203234260388E-04
2444476.500000000,6.940270251465703E-01,2.076475576495083E-01,-3.724468644526402E-02,-5.868091876215253E-03,1.928695852881625E-02,6.013609181296763E-04
2444481.500000000,6.580605194242316E-01,3.017598595150592E-01,-3.388692430622169E-02,-8.496394154410052E-03,1.829662232538925E-02,7.396319697948688E-04
2444486.500000000,6.093265016679121E-01,3.900164521449387E-01,-2.987170740012545E-02,-1.096672812701862E-02,1.694812472720155E-02,8.639066054918653E-04
2444491.500000000,5.487380295149087E-01,4.706841048620745E-01,-2.527534826013002E-02,-1.323030293426186E-02,1.526565165123323E-02,9.716969854727754E-04
2444496.500000000,4.774438576412421E-01,5.421675562691122E-01,-2.018588990617336E-02,-1.524179456499676E-02,1.328014170532578E-02,1.060807361401491E-03
2444501.500000000,3.968086691913698E-01,6.030422055784636E-01,-1.470151942032874E-02,-1.696031380562568E-02,1.102883236565127E-02,1.129383788748729E-03
2444506.500000000,3.083885751815728E-01,6.520841586162937E-01,-8.928744309901111E-03,-1.835032682348933E-02,8.554655500109377E-03,1.175959050628606E-03
2444511.500000000,2.139021846473330E-01,6.882968768405574E-01,-2.980359379478463E-03,-1.938250168861945E-02,5.905483742119809E-03,1.199491274554455E-03
2444516.500000000,1.151976856109573E-01,7.109336988714565E-01,3.026760533864433E-03,-2.003445281080023E-02,3.133234810030992E-03,1.199394721309447E-03
2444521.500000000,1.421651758359036E-02,7.195155549185080E-01,8.973999181791037E-03,-2.029135531059756E-02,2.928471102569418E-04,1.175561311915991E-03
2444526.500000000,-8.704564718381318E-02,7.138432774303731E-01,1.474341934912377E-02,-2.014640298610236E-02,-2.558853529310332E-03,1.128371641920741E-03
2444531.500000000,-1.865797724773702E-01,6.940040264980369E-01,2.022020999476741E-02,-1.960108689930008E-02,-5.364369833523196E-03,1.058694512080628E-03
2444536.500000000,-2.824052327805581E-01,6.603714938048411E-01,2.529510099448077E-02,-1.866527666162760E-02,-8.066799975945779E-03,9.678743727710176E-04
2444541.500000000,-3.726114759199191E-01,6.135997195463513E-01,2.986668445264591E-02,-1.735709306695073E-02,-1.061111916399877E-02,8.577065199048104E-04
2444546.500000000,-4.553985180468859E-01,5.546105457912606E-01,3.384358195347049E-02,-1.570256849628772E-02,-1.294543682011922E-02,7.304003730449101E-04
2444551.500000000,-5.291152187646067E-01,4.845749283836906E-01,3.714640007786477E-02,-1.373510016992507E-02,-1.502218936790850E-02,5.885316892819618E-04
2444556.500000000,-5.922943320470802E-01,4.048885264887917E-01,3.970942202803800E-02,-1.149471024918147E-02,-1.679923029380040E-02,4.349850466678663E-04
2444561.500000000,-6.436834184979466E-01,3.171421708851784E-01,4.148199073117469E-02,-9.027134385343825E-03,-1.824078327260570E-02,2.728882482150039E-04
2444566.500000000,-6.822708280033722E-01,2.230879719096452E-01,4.242954778245096E-02,-6.382766530251593E-03,-1.931822860015542E-02,1.055406219662218E-04
2444571.500000000,-7.073061180557499E-01,1.246019633964046E-01,4.253430358614163E-02,-3.615494660205435E-03,-2.001069910890321E-02,-6.366237642079238E-05
2444576.500000000,-7.183144580580137E-01,2.364427536509655E-02,4.179552651251867E-02,-7.814659225064231E-04,-2.030547121676510E-02,-2.313057565743429E-04
2444581.500000000,-7.151047641608085E-01,-7.778212474583969E-02,4.022945090814585E-02,2.062179729090570E-03,-2.019814634395145E-02,-3.940305017966721E-04
2444586.500000000,-6.977715052786062E-01,-1.776730779269796E-01,3.786881463836267E-02,4.858568354484864E-03,-1.969262531944769E-02,-5.486059040842421E-04
2444591.500000000,-6.666903095214336E-01,-2.740642526367475E-01,3.476204708019795E-02,7.552307444847290E-03,-1.880088552224366E-02,-6.919967394639277E-04
2444596.500000000,-6.225076682932027E-01,-3.650705904799795E-01,3.097213763563803E-02,1.009062660221752E-02,-1.754257771827835E-02,-8.214236499627024E-04
2444601.500000000,-5.661251797306891E-01,-4.489233305037791E-01,2.657522190475074E-02,1.242441724011479E-02,-1.594446466853132E-02,-9.344155307348192E-04
2444606.500000000,-4.986788893272396E-01,-5.240038832536850E-01,2.165892767195908E-02,1.450915119290102E-02,-1.403972683329898E-02,-1.028853115701942E-03
2444611.500000000,-4.215143701172527E-01,-5.888739571718637E-01,1.632052592615453E-02,1.630566451985608E-02,-1.186716215569372E-02,-1.103003338585240E-03
2444616.500000000,-3.361582379120259E-01,-6.423014757061530E-01,1.066493335176162E-02,1.778079889044147E-02,-9.470307009913068E-03,-1.155544398429276E-03
2444621.500000000,-2.442868211754201E-01,-6.832819563201324E-01,4.802612310539256E-03,1.890789839440990E-02,-6.896504157032262E-03,-1.185581757250619E-03
2444626.500000000,-1.476927040811439E-01,-7.110551464640578E-01,-1.152587415402089E-03,1.966716418830630E-02,-4.195941266738304E-03,-1.192655530354951E-03
2444631.500000000,-4.824983996270159E-02,-7.251168220779005E-01,-7.085603585246156E-03,2.004587291666976E-02,-1.420680556197636E-03,-1.176739890877413E-03
2444636.500000000,5.212210376530327E-02,-7.252257485011845E-01,-1.288231497988811E-02,2.003846721841947E-02,1.376303324359225E-03,-1.138235192587658E-03
2444641.500000000,1.514935529676988E-01,-7.114058807243681E-01,-1.843163878147375E-02,1.964652773335911E-02,4.142063392021483E-03,-1.077953525008887E-03
2444646.500000000,2.479604181478164E-01,-6.839439419259294E-01,-2.362754082537164E-02,1.887863636859509E-02,6.824587226397593E-03,-9.970984367781894E-04
2444651.500000000,3.396785520124332E-01,-6.433825692898085E-01,-2.837093154914796E-02,1.775014130031889E-02,9.373662024238671E-03,-8.972396173821931E-04
2444656.500000000,4.248968072032538E-01,-5.905092501037812E-01,-3.257142405990519E-02,1.628283341091465E-02,1.174169284436362E-02,-7.802831332335429E-04
2444661.500000000,5.019882693734020E-01,-5.263412909423341E-01,-3.614893301930849E-02,1.450454094947390E-02,1.388447047539621E-02,-6.484375779317418E-04
2444666.500000000,5.694792708821961E-01,-4.521070819955933E-01,-3.903509489315031E-02,1.244864804295534E-02,1.576188484408441E-02,-5.041765389083753E-04
2444671.500000000,6.260758175694089E-01,-3.692239382393454E-01,-4.117449214314722E-02,1.015354217365165E-02,1.733858029703481E-02,-3.501977617132747E-04
2444676.500000000,6.706870836638921E-01,-2.792728169442055E-01,-4.252566557406735E-02,7.661994501475076E-03,1.858454912308733E-02,-1.893792873649590E-04
2444681.500000000,7.024456465970809E-01,-1.839702311579735E-01,-4.306190026958368E-02,5.020475944212514E-03,1.947565878185229E-02,-2.473278687483849E-05
2444686.500000000,7.207241470438328E-01,-8.513770471228080E-02,-4.277177166305893E-02,2.278411635376525E-03,1.999410696353420E-02,1.406456787421697E-04
2444691.500000000,7.251480732594969E-01,1.533085259821355E-02,-4.165943952499439E-02,-5.126232507605466E-04,2.012879710308242E-02,3.036272008232893E-04
2444696.500000000,7.156043860584954E-01,1.155034303525759E-01,-3.974467919741886E-02,-3.299762271405000E-03,1.987562547620194E-02,4.611035142481043E-04
2444701.500000000,6.922457250065754E-01,2.134453963065835E-01,-3.706264145348374E-02,-6.029755316199288E-03,1.923766970392582E-02,6.100419659416207E-04
2444706.500000000,6.554899709502912E-01,3.072556482911312E-01,-3.366333508184268E-02,-8.649916881546925E-03,1.822526759601611E-02,7.475413388559204E-04
2444711.500000000,6.060149879540381E-01,3.951028624934588E-01,-2.961082983283578E-02,-1.110910391137427E-02,1.685597498753719E-02,8.708877351903534E-04
2444716.500000000,5.447484315330718E-01,4.752612056853021E-01,-2.498218180744757E-02,-1.335870873082091E-02,1.515439178228113E-02,9.776095370039595E-04
2444721.500000000,4.728525913186326E-01,5.461448285883130E-01,-1.986608873415679E-02,-1.535364903645242E-02,1.315184703487603E-02,1.065530282664750E-03
2444726.500000000,3.917043352638550E-01,6.063404181980847E-01,-1.436128881303829E-02,-1.705333343774538E-02,1.088593664599621E-02,1.132818127234363E-03
2444731.500000000,3.028703373566215E-01,6.546370624408563E-01,-8.574723832569556E-03,-1.842257833554214E-02,8.399910283327282E-03,1.178030430608581E-03
2444736.500000000,2.080778963206456E-01,6.900526728900146E-01,-2.619494506257173E-03,-1.943245003887398E-02,5.741908422296220E-03,1.200152030680560E-03
2444741.500000000,1.091817918378822E-01,7.118562339906368E-01,3.387356297922445E-03,-2.006100253017100E-02,2.964057877369275E-03,1.198625518992650E-03
2444746.500000000,8.127773368255310E-03,7.195852050266041E-01,9.327188535752023E-03,-2.029388232434922E-02,1.214402114549229E-04,1.173372060980219E-03
2444751.500000000,-9.308659134208043E-02,7.130574868461639E-01,1.508218825799025E-02,-2.012477577037558E-02,-2.729046931920012E-03,1.124801719405698E-03
2444756.500000000,-1.924528625871155E-01,6.923774806218461E-01,2.053781414974219E-02,-1.955567620352959E-02,-5.529909482073684E-03,1.053812294147402E-03
2444761.500000000,-2.879935216948107E-01,6.579359115053828E-01,2.558520814549504E-02,-1.859695300891945E-02,-8.224325557277286E-03,9.617760487385797E-04
2444766.500000000,-3.778035896482159E-01,6.104032622492507E-01,3.012350901136178E-02,-1.726721162187631E-02,-1.075742649384214E-02,8.505141899068012E-04
2444771.500000000,-4.600910150465137E-01,5.507168519561697E-01,3.406200836306120E-02,-1.559294146214272E-02,-1.307755112258729E-02,7.222594647699981E-04
2444776.500000000,-5.332147812545596E-01,4.800617933817701E-01,3.732209165818879E-02,-1.360795731693209E-02,-1.513743349673333E-02,5.796077378033652E-04
2444781.500000000,-5.957197317428787E-01,3.998462583614482E-01,3.983891221480751E-02,-1.135264828482511E-02,-1.689528576914700E-02,4.254598842118630E-04
2444786.500000000,-6.463672037354503E-01,3.116716642516854E-01,4.156275406532652E-02,-8.873056479079532E-03,-1.831574153728917E-02,2.629557534251714E-04
2444791.500000000,-6.841606893170061E-01,2.172985545499830E-01,4.246004908541796E-02,-6.219814676957152E-03,-1.937063052246678E-02,9.540228411663311E-05
2444796.500000000,-7.083659033069373E-01,1.186090753310162E-01,4.251402483119712E-02,-3.446977488649604E-03,-2.003956254558667E-02,-7.380193367619446E-05
2444801.500000000,-7.185248195064021E-01,1.756703932292284E-02,4.172497126748109E-02,-6.107840437749932E-04,-2.031030688511129E-02,-2.412432667833524E-04
2444806.500000000,-7.144634310208066E-01,-8.382338229029319E-02,4.011012643149479E-02,2.231608525218430E-03,-2.017896164170862E-02,-4.035684759873586E-04
2444811.500000000,-6.962931855651086E-01,-1.835592943744788E-01,3.770319244237973E-02,5.023382326386397E-03,-1.964991604511900E-02,-5.575567934052985E-04
2444816.500000000,-6.644062333230829E-01,-2.796800267437203E-01,3.455350364417189E-02,7.709270742697880E-03,-1.873561626159957E-02,-7.001866917865265E-04
2444821.500000000,-6.194647950422649E-01,-3.703064559774439E-01,3.072487758329688E-02,1.023669346248236E-02,-1.745615220741192E-02,-8.286957561329289E-04
2444826.500000000,-5.623851020231898E-01,-4.536778608849494E-01,2.629418624001230E-02,1.255678907226309E-02,-1.583868827882102E-02,-9.406325682631822E-04
2444831.500000000,-4.943164692732706E-01,-5.281855930854039E-01,2.134968939166925E-02,1.462532650533011E-02,-1.391676285922280E-02,-1.033899857276951E-03
2444836.500000000,-4.166161443985888E-01,-5.924029708570255E-01,1.598917526428486E-02,1.640348138714308E-02,-1.172948263432291E-02,-1.106788375336981E-03
2444841.500000000,-3.308206308029380E-01,-6.451109389323569E-01,1.031795527573240E-02,1.785846919893016E-02,-9.320639225596186E-03,-1.158001411361565E-03
