# NASA/JPL Horizons target 699 (saturn), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2453916.500000000,-6.274860340400252E+00,6.643748305950751E+00,1.340389384039929E-01,-4.350491071423148E-03,-3.847713289966378E-03,2.403351454236103E-04
2453936.500000000,-6.361388245003733E+00,6.566292254000246E+00,1.388306592715413E-01,-4.301421887444883E-03,-3.897866489732683E-03,2.387965913355700E-04
2453956.500000000,-6.446931204725367E+00,6.487823655569757E+00,1.435997656277795E-01,-4.252739418214309E-03,-3.948185086426951E-03,2.377444329044654E-04
2453976.500000000,-6.531477451424615E+00,6.408351129654642E+00,1.483479488923971E-01,-4.202558201427494E-03,-3.998913937636869E-03,2.371245597327731E-04
2453996.500000000,-6.615009300891905E+00,6.327887813377300E+00,1.530742301828985E-01,-4.150533869597209E-03,-4.047988892316942E-03,2.358530973951415E-04
2454016.500000000,-6.697515321766492E+00,6.246452940357729E+00,1.577752408758731E-01,-4.099190704123916E-03,-4.095393203471750E-03,2.341706973577343E-04
2454036.500000000,-6.778989720438116E+00,6.164060363823610E+00,1.624509421155145E-01,-4.048206624877241E-03,-4.143055240203614E-03,2.330424470258454E-04
2454056.500000000,-6.859421172698891E+00,6.080719573362945E+00,1.671030616967283E-01,-3.995610833365844E-03,-4.190927742429946E-03,2.322504933910032E-04
2454076.500000000,-6.938793404930350E+00,5.996444877972940E+00,1.717303501630559E-01,-3.941461117030942E-03,-4.237107675436455E-03,2.308210227105530E-04
2454096.500000000,-7.017096623576722E+00,5.911255709925261E+00,1.763296241357159E-01,-3.887997157426130E-03,-4.281646403152205E-03,2.290010086449506E-04
2454116.500000000,-7.094326033291074E+00,5.825165799747828E+00,1.809010556170066E-01,-3.834972061237957E-03,-4.326519366206095E-03,2.277840153657804E-04
2454136.500000000,-7.170470682113051E+00,5.738184669623403E+00,1.854464178881028E-01,-3.780186078424224E-03,-4.371575156535679E-03,2.268756099678775E-04
2454156.500000000,-7.245514953107348E+00,5.650327354384225E+00,1.899641507240085E-01,-3.723999158729139E-03,-4.414719651055291E-03,2.252302726472136E-04
2454176.500000000,-7.319450245889741E+00,5.561613430916553E+00,1.944511620887897E-01,-3.668677055437254E-03,-4.456426739743381E-03,2.233260237346453E-04
2454196.500000000,-7.392271877783470E+00,5.472056633022395E+00,1.989078931692130E-01,-3.613612312845012E-03,-4.498428682363637E-03,2.220017387844033E-04
2454216.500000000,-7.463969009425555E+00,5.381667438894195E+00,2.033359966943655E-01,-3.556782121092461E-03,-4.540539650445261E-03,2.209699036407578E-04
2454236.500000000,-7.534526912998923E+00,5.290462268869305E+00,2.077337185764837E-01,-3.498685286436829E-03,-4.580534034978171E-03,2.191252572102498E-04
2454256.500000000,-7.603938704726488E+00,5.198461430259701E+00,2.120980660525299E-01,-3.441674324945308E-03,-4.619196170749543E-03,2.171151014767234E-04
2454276.500000000,-7.672200816378036E+00,5.105678806391303E+00,2.164298319425461E-01,-3.384774434531340E-03,-4.658277551829056E-03,2.157472152611703E-04
2454296.500000000,-7.739303174733060E+00,5.012125533950585E+00,2.207305663846938E-01,-3.326107088826820E-03,-4.697171881083500E-03,2.145216321199382E-04
2454316.500000000,-7.805232947840835E+00,4.917818759937572E+00,2.249983279075831E-01,-3.266481626241729E-03,-4.734024684384191E-03,2.125495861386708E-04
2454336.500000000,-7.869985048828504E+00,4.822778218197040E+00,2.292303679624858E-01,-3.207962491628563E-03,-4.769618666232491E-03,2.104338648238793E-04
2454356.500000000,-7.933556636059622E+00,4.727017042979117E+00,2.334276669757947E-01,-3.149509168063893E-03,-4.805740089674289E-03,2.090028589735280E-04
2454376.500000000,-7.995937714926128E+00,4.630546155622270E+00,2.375917020606984E-01,-3.089200265537368E-03,-4.841544087934759E-03,2.076287793645206E-04
2454396.500000000,-8.057116084579272E+00,4.533383215460018E+00,2.417202335407398E-01,-3.028190358545592E-03,-4.875220965019756E-03,2.054894569618277E-04
2454416.500000000,-8.117087635355638E+00,4.435547700064826E+00,2.458107835850979E-01,-2.968240985175051E-03,-4.907868759852826E-03,2.033235269406757E-04
2454436.500000000,-8.175849248443711E+00,4.337052695566885E+00,2.498644581339892E-01,-2.908291832287237E-03,-4.940899386972115E-03,2.017736000295555E-04
2454456.500000000,-8.233390997100765E+00,4.237910087723709E+00,2.538826198716053E-01,-2.846461956105334E-03,-4.973594445163803E-03,2.002911384823203E-04
2454476.500000000,-8.289701533729160E+00,4.138138860721698E+00,2.578628538747231E-01,-2.784083919982907E-03,-5.003979911631751E-03,1.979853217811603E-04
2454496.500000000,-8.344778450322789E+00,4.037759179555869E+00,2.618029101629750E-01,-2.722935838542414E-03,-5.033446765171349E-03,1.957429872521362E-04
2454516.500000000,-8.398619677936866E+00,3.936784099490851E+00,2.657041951536170E-01,-2.661637675256786E-03,-5.063365836378579E-03,1.941431999882923E-04
2454536.500000000,-8.451216098732596E+00,3.835226197969829E+00,2.695678766216036E-01,-2.598556710534944E-03,-5.092718957888283E-03,1.925021059039669E-04
2454556.500000000,-8.502558263882166E+00,3.733104863251830E+00,2.733914508905050E-01,-2.535087810968032E-03,-5.119831155247347E-03,1.900822521694625E-04
2454576.500000000,-8.552645294038360E+00,3.630439788349908E+00,2.771728867078778E-01,-2.472997246946335E-03,-5.146071046204799E-03,1.877546300741925E-04
2454596.500000000,-8.601475980131022E+00,3.527243253707082E+00,2.809138119269218E-01,-2.410613946937484E-03,-5.172931391822757E-03,1.861251008001371E-04
2454616.500000000,-8.649041205711985E+00,3.423527721276762E+00,2.846151905120378E-01,-2.346387422806368E-03,-5.198994184418014E-03,1.843222259316259E-04
2454636.500000000,-8.695332549252241E+00,3.319313084451462E+00,2.882742797436238E-01,-2.282118708775882E-03,-5.222815427617327E-03,1.817718533740809E-04
2454656.500000000,-8.740349999491306E+00,3.214618608498598E+00,2.918893955895067E-01,-2.219087683659340E-03,-5.245969502797072E-03,1.794128733177507E-04
2454676.500000000,-8.784092477336822E+00,3.109456773940843E+00,2.954622433160021E-01,-2.155758509897513E-03,-5.269630366364396E-03,1.776998778329301E-04
2454696.500000000,-8.826551377115484E+00,3.003840625117286E+00,2.989936502949410E-01,-2.090550575964464E-03,-5.292392329390459E-03,1.757644874344491E-04
2454716.500000000,-8.867719611055241E+00,2.897790963778388E+00,3.024807225418938E-01,-2.025598958619575E-03,-5.312856438640805E-03,1.730912510717122E-04
2454736.500000000,-8.907598867828796E+00,2.791326863852770E+00,3.059221273381477E-01,-1.961889572683558E-03,-5.332849525507767E-03,1.707109932641818E-04
2454756.500000000,-8.946188801858776E+00,2.684460488795829E+00,3.093197680510769E-01,-1.897733926528988E-03,-5.353276153647893E-03,1.689186813087249E-04
2454776.500000000,-8.983481853177270E+00,2.577205038353743E+00,3.126742271316789E-01,-1.831936516317181E-03,-5.372705620656569E-03,1.668580784413399E-04
2454796.500000000,-9.019472326825294E+00,2.469580932008419E+00,3.159826149124108E-01,-1.766413957096786E-03,-5.389939678457246E-03,1.640996911926796E-04
2454816.500000000,-9.054162771291773E+00,2.361606477776776E+00,3.192438024244402E-01,-1.702246376804564E-03,-5.406771398475033E-03,1.616687506798508E-04
2454836.500000000,-9.087552889449682E+00,2.253293153766520E+00,3.224598580249328E-01,-1.637450588143819E-03,-5.424101133644809E-03,1.598346547360745E-04
2454856.500000000,-9.119635055072484E+00,2.144654517760723E+00,3.256310975723292E-01,-1.571056804271089E-03,-5.440237837025177E-03,1.576317814733366E-04
2454876.500000000,-9.150404488103394E+00,2.035711352556108E+00,3.287545238118639E-01,-1.505160747053854E-03,-5.454254068816640E-03,1.547988066719012E-04
2454896.500000000,-9.179864204461969E+00,1.926481875388020E+00,3.318293320535260E-01,-1.440495138423199E-03,-5.467911331795493E-03,1.523160157070589E-04
2454916.500000000,-9.208014199187994E+00,1.816978117912478E+00,3.348576226651270E-01,-1.375241887976091E-03,-5.482060100863402E-03,1.504472234257769E-04
2454936.500000000,-9.234847656924142E+00,1.707214572458861E+00,3.378395877330018E-01,-1.308339800953868E-03,-5.494816473589485E-03,1.481102818242522E-04
2454956.500000000,-9.260361794695838E+00,1.597212645174969E+00,3.407721386178962E-01,-1.242301209838923E-03,-5.505470613766199E-03,1.451859256065196E-04
2454976.500000000,-9.284561298005682E+00,1.486989946770411E+00,3.436548725258072E-01,-1.177453019212705E-03,-5.515987618489474E-03,1.427161541428531E-04
2454996.500000000,-9.307446908869029E+00,1.376558032002833E+00,3.464899721116410E-01,-1.111873097479545E-03,-5.526884934494894E-03,1.407716183829864E-04
2455016.500000000,-9.329012992092389E+00,1.265931399954752E+00,3.492773750940618E-01,-1.044891330402667E-03,-5.536331735137995E-03,1.383342189918921E-04
2455036.500000000,-9.349258331110422E+00,1.155130693068785E+00,3.520140569664352E-01,-9.788567685212468E-04,-5.543757903944070E-03,1.353307768590800E-04
2455056.500000000,-9.368188278680964E+00,1.044172281097485E+00,3.546998368708605E-01,-9.140335644638181E-04,-5.551257238471187E-03,1.328749829132244E-04
2455076.500000000,-9.385803273467882E+00,9.330669485362545E-01,3.573369781889610E-01,-8.482439754438862E-04,-5.559051393174190E-03,1.308658281122590E-04
2455096.500000000,-9.402097699060967E+00,8.218296017039910E-01,3.599250654125581E-01,-7.812607305737718E-04,-5.565226674385698E-03,1.282944036860988E-04
2455116.500000000,-9.417071421841586E+00,7.104809349775251E-01,3.624611703511549E-01,-7.153416746865862E-04,-5.569594736136613E-03,1.252805398774158E-04
2455136.500000000,-9.430730020311159E+00,5.990368777039046E-01,3.649453818905454E-01,-6.504905904633878E-04,-5.573980142262340E-03,1.227756011691838E-04
2455156.500000000,-9.443074140085788E+00,4.875085886849492E-01,3.673799603888190E-01,-5.847022244603910E-04,-5.578682242223950E-03,1.207399729286647E-04
2455176.500000000,-9.454098885035306E+00,3.759116814891429E-01,3.697643157824592E-01,-5.177799497032165E-04,-5.581562381227491E-03,1.180473107479692E-04
2455196.500000000,-9.463805973455409E+00,2.642671187730735E-01,3.720955837191243E-01,-4.521629912284395E-04,-5.582776752093334E-03,1.150054302829223E-04
2455216.500000000,-9.472202187132034E+00,1.525898972320755E-01,3.743742397354687E-01,-3.875135345204721E-04,-5.584125154690135E-03,1.125064768567289E-04
2455236.500000000,-9.479288484893702E+00,4.089076556188749E-02,3.766024821313687E-01,-3.219050605769524E-04,-5.585678706067335E-03,1.104031331217294E-04
2455256.500000000,-9.485060916188347E+00,-7.081470416005424E-02,3.787795218904800E-01,-2.552792131839406E-04,-5.585442274309646E-03,1.076536047859072E-04
2455276.500000000,-9.489522246530884E+00,-1.825060879791784E-01,3.809025630895159E-01,-1.900821070820415E-04,-5.583512042225019E-03,1.045397492487791E-04
2455296.500000000,-9.492679896518743E+00,-2.941692891895035E-01,3.829723481862677E-01,-1.258281562762551E-04,-5.581974223704568E-03,1.020843850986722E-04
2455316.500000000,-9.494534398781532E+00,-4.057940239127839E-01,3.849910411084018E-01,-6.041138535720165E-05,-5.580485314343921E-03,9.991953402263566E-05
2455336.500000000,-9.495082215980824E+00,-5.173639987178201E-01,3.869575094344281E-01,5.777384354017144E-06,-5.577068952694261E-03,9.706306424854866E-05
2455356.500000000,-9.494327324618158E+00,-6.288588307398634E-01,3.888691566440491E-01,7.046449837136729E-05,-5.572151024959900E-03,9.395282435029436E-05
2455376.500000000,-9.492277714823041E+00,-7.402645883712810E-01,3.907269660774605E-01,1.342439851222436E-04,-5.567602950689301E-03,9.148924041371830E-05
2455396.500000000,-9.488934604281232E+00,-8.515710144603913E-01,3.925331051933886E-01,1.992958716071827E-04,-5.563108726719976E-03,8.929991430353294E-05
2455416.500000000,-9.484295512411020E+00,-9.627613821674503E-01,3.942861830677997E-01,2.648467250247452E-04,-5.556471468099361E-03,8.632555377566493E-05
2455436.500000000,-9.478366406780925E+00,-1.073815898344503E+00,3.959838193785123E-01,3.287603976370062E-04,-5.548630491006500E-03,8.324673046752151E-05
2455456.500000000,-9.471155963401817E+00,-1.184721920521640E+00,3.976273240440161E-01,3.919502320625055E-04,-5.541207922084367E-03,8.079880028378429E-05
2455476.500000000,-9.462665754971640E+00,-1.295469853765060E+00,3.992187120120526E-01,4.563382326315742E-04,-5.533718460574768E-03,7.853969967332511E-05
2455496.500000000,-9.452893921509380E+00,-1.406043569206881E+00,4.007564157132887E-01,5.211460344680586E-04,-5.524172202730051E-03,7.552607764988352E-05
2455516.500000000,-9.441846974331218E+00,-1.516424095171778E+00,4.022381684195538E-01,5.842082112442662E-04,-5.513476550335645E-03,7.243156800299868E-05
2455536.500000000,-9.429533423849328E+00,-1.626599739341601E+00,4.036655393877139E-01,6.467424410063672E-04,-5.503349464943246E-03,7.002113369134830E-05
2455556.500000000,-9.415954219988331E+00,-1.736560774239627E+00,4.050403890745089E-01,7.104926494987084E-04,-5.492952156123122E-03,6.769157289187439E-05
2455576.500000000,-9.401108041479532E+00,-1.846290481108267E+00,4.063609078257409E-01,7.744714279350397E-04,-5.480499410487357E-03,6.463333888801212E-05
2455596.500000000,-9.385002181476226E+00,-1.955769892589537E+00,4.076250946040333E-01,8.367480523792824E-04,-5.466983131727517E-03,6.154369226372634E-05
2455616.500000000,-9.367645639178280E+00,-2.064987223209851E+00,4.088346822925494E-01,8.984206796824804E-04,-5.454029311495901E-03,5.914825873645560E-05
2455636.500000000,-9.349040023810867E+00,-2.173932492880546E+00,4.099915319672524E-01,9.614690420407153E-04,-5.440762687888548E-03,5.679578707633344E-05
2455656.500000000,-9.329185540773880E+00,-2.282588618858534E+00,4.110935875144501E-01,1.024405846104347E-03,-5.425313069870899E-03,5.366311073962151E-05
2455676.500000000,-9.308091203997787E+00,-2.390937603006398E+00,4.121391511402533E-01,1.085598484352032E-03,-5.409054359895017E-03,5.061647458002460E-05
2455696.500000000,-9.285766475135393E+00,-2.498968829955785E+00,4.131301649132468E-01,1.146318418868003E-03,-5.393398349307920E-03,4.824718718408769E-05
2455716.500000000,-9.262213248588292E+00,-2.606672832337125E+00,4.140682993177792E-01,1.208367860012385E-03,-5.377342005550687E-03,4.585704264511301E-05
2455736.500000000,-9.237432554539533E+00,-2.714033012309530E+00,4.149513606174793E-01,1.270212414715225E-03,-5.359101073565437E-03,4.267015011577637E-05
2455756.500000000,-9.211434010984229E+00,-2.821032404989390E+00,4.157777962586893E-01,1.330149680219817E-03,-5.340239012760328E-03,3.966617678123755E-05
2455776.500000000,-9.184226713886813E+00,-2.927661323079917E+00,4.165497961670565E-01,1.389942965985895E-03,-5.322046740980079E-03,3.733642999154999E-05
2455796.500000000,-9.155812131491700E+00,-3.033909960487528E+00,4.172687465706371E-01,1.450967196382545E-03,-5.303211196086406E-03,3.486940853669989E-05
2455816.500000000,-9.126192303773053E+00,-3.139761258589445E+00,4.179323517402920E-01,1.511557553326429E-03,-5.282282064872231E-03,3.167562689810519E-05
2455836.500000000,-9.095377745375989E+00,-3.245198833736614E+00,4.185393679796385E-01,1.570337027074921E-03,-5.260830066156760E-03,2.870173892422577E-05
2455856.500000000,-9.063377920082706E+00,-3.350213324225437E+00,4.190921115454764E-01,1.628954523538815E-03,-5.240079689472202E-03,2.641359589249427E-05
2455876.500000000,-9.030194724967449E+00,-3.454795000363900E+00,4.195918655964912E-01,1.688875364212923E-03,-5.218523714650936E-03,2.388527190586852E-05
2455896.500000000,-8.995831606870716E+00,-3.558926820656579E+00,4.200361723326735E-01,1.748016932433581E-03,-5.194967043101530E-03,2.069457852614321E-05
2455916.500000000,-8.960300191702791E+00,-3.662593833579552E+00,4.204241803628128E-01,1.805484854302594E-03,-5.171069656971942E-03,1.777554262908718E-05
2455936.500000000,-8.923609682982139E+00,-3.765787774271580E+00,4.207582487094914E-01,1.862854322273502E-03,-5.147835437411997E-03,1.549737469696145E-05
2455956.500000000,-8.885761888059521E+00,-3.868499206722358E+00,4.210394571595478E-01,1.921479891174169E-03,-5.123787901504888E-03,1.296332951696502E-05
2455976.500000000,-8.846760605288026E+00,-3.970711282460343E+00,4.212652435173533E-01,1.979277060817028E-03,-5.097679636662148E-03,9.734114186788418E-06
2455996.500000000,-8.806617935007598E+00,-4.072409581076450E+00,4.214349843174575E-01,2.035292020252080E-03,-5.071440849234402E-03,6.890703326360897E-06
2456016.500000000,-8.765342607589940E+00,-4.173586354852200E+00,4.215511856058020E-01,2.091471350992946E-03,-5.045808355611041E-03,4.633597257833340E-06
2456036.500000000,-8.722936409984722E+00,-4.274231365495003E+00,4.216146151549117E-01,2.148774713731116E-03,-5.019205953150136E-03,2.060010194995856E-06
2456056.500000000,-8.679404440075926E+00,-4.374327372006948E+00,4.216227180551811E-01,2.205084000706897E-03,-4.990601910546522E-03,-1.161196651949537E-06
2456076.500000000,-8.634759895415630E+00,-4.473860327575466E+00,4.215751666217451E-01,2.259587013307449E-03,-4.961932576086671E-03,-3.964160488974908E-06
2456096.500000000,-8.589012348304136E+00,-4.572823124455151E+00,4.214746140013875E-01,2.314344385706663E-03,-4.934003917457650E-03,-6.140543332812035E-06
2456116.500000000,-8.542164078396363E+00,-4.671205778356909E+00,4.213215966652905E-01,2.370191518949344E-03,-4.904823703573360E-03,-8.797787899524618E-06
2456136.500000000,-8.494221837430608E+00,-4.768991604262607E+00,4.211135069580688E-01,2.424725670955588E-03,-4.873880903239636E-03,-1.197470840313964E-05
2456156.500000000,-8.445199421462135E+00,-4.866168269912148E+00,4.208503981766074E-01,2.477627080103450E-03,-4.843022057499520E-03,-1.470121671413195E-05
2456176.500000000,-8.395106172116735E+00,-4.962729742770606E+00,4.205349047606352E-01,2.530866186491402E-03,-4.812861727109126E-03,-1.686070489990930E-05
2456196.500000000,-8.343944151433611E+00,-5.058666607605733E+00,4.201673117839872E-01,2.585134768393094E-03,-4.781414072327053E-03,-1.953201748614159E-05
2456216.500000000,-8.291720360124277E+00,-5.153962522249876E+00,4.197449512366067E-01,2.637946651201800E-03,-4.748218260182569E-03,-2.271146538276311E-05
2456236.500000000,-8.238448617653670E+00,-5.248605961281593E+00,4.192681875473624E-01,2.689253151260754E-03,-4.715352967493144E-03,-2.532539614433319E-05
2456256.500000000,-8.184137530826574E+00,-5.342590962940680E+00,4.187396730858003E-01,2.741024665221486E-03,-4.682966238752811E-03,-2.749652966023761E-05
2456276.500000000,-8.128789486740766E+00,-5.435907486198858E+00,4.181594059152272E-01,2.793644530042449E-03,-4.649260746391358E-03,-3.017715291888228E-05
2456296.500000000,-8.072412493612978E+00,-5.528539131002854E+00,4.175248361181075E-01,2.844756103918950E-03,-4.613897678673080E-03,-3.331147414396173E-05
2456316.500000000,-8.015021098060423E+00,-5.620474809302866E+00,4.168365831696977E-01,2.894330538230287E-03,-4.578881746597829E-03,-3.587623081264917E-05
2456336.500000000,-7.956624334837418E+00,-5.711709023637789E+00,4.160974041639608E-01,2.944500101592935E-03,-4.544428692566597E-03,-3.797757418474672E-05
2456356.500000000,-7.897225256452203E+00,-5.802231776960568E+00,4.153070123918413E-01,2.995341250322852E-03,-4.508445200010889E-03,-4.070698641322589E-05
2456376.500000000,-7.836833199310108E+00,-5.892027542673923E+00,4.144629443805554E-01,3.044570259647152E-03,-4.471055831838989E-03,-4.377161133163200E-05
2456396.500000000,-7.775462836288709E+00,-5.981086571966348E+00,4.135660920081558E-01,3.092341539036749E-03,-4.434064294712795E-03,-4.626919671875530E-05
2456416.500000000,-7.713122869514611E+00,-6.069404035721147E+00,4.126191420373673E-01,3.140789697264870E-03,-4.397635574954752E-03,-4.832839761134276E-05
2456436.500000000,-7.649816374073003E+00,-6.156970013578075E+00,4.116215806714324E-01,3.189888828950926E-03,-4.359587473443683E-03,-5.107187468014301E-05
2456456.500000000,-7.585553286365016E+00,-6.243769330931601E+00,4.105709249517288E-01,3.237126310487084E-03,-4.320180477071914E-03,-5.411096248482460E-05
2456476.500000000,-7.520348324102322E+00,-6.329793007569915E+00,4.094684180982820E-01,3.283140379258703E-03,-4.281402754377532E-03,-5.648607409723647E-05
2456496.500000000,-7.454209762211578E+00,-6.415036097867776E+00,4.083166409837138E-01,3.329870194510610E-03,-4.242954323408408E-03,-5.854713901291067E-05
2456516.500000000,-7.387141521870802E+00,-6.499488131087610E+00,4.071148611675126E-01,3.377055220666897E-03,-4.202854606481135E-03,-6.129453677028989E-05
2456536.500000000,-7.319154946558086E+00,-6.583134479471404E+00,4.058607847411911E-01,3.422290948062940E-03,-4.161544584244857E-03,-6.426840868590303E-05
2456556.500000000,-7.250265345996207E+00,-6.665967208885384E+00,4.045558996338334E-01,3.466332655259548E-03,-4.120971253490278E-03,-6.654519760628509E-05
2456576.500000000,-7.180481060755584E+00,-6.747982222877189E+00,4.032027980965278E-01,3.511289845406526E-03,-4.080664537809572E-03,-6.858436193313086E-05
2456596.500000000,-7.109806543089063E+00,-6.829169277783544E+00,4.018004119111508E-01,3.556342868037478E-03,-4.038623287571100E-03,-7.134167916695173E-05
2456616.500000000,-7.038254070183992E+00,-6.909515094782916E+00,4.003467139352835E-01,3.599542904423946E-03,-3.995662077427903E-03,-7.421462016760210E-05
2456636.500000000,-6.965838335416820E+00,-6.989013127872711E+00,3.988433390426080E-01,3.641647491411957E-03,-3.953425523202041E-03,-7.642388447238518E-05
2456656.500000000,-6.892566890962860E+00,-7.067659664656575E+00,3.972927524096851E-01,3.684714140185671E-03,-3.911417573022481E-03,-7.842874671185949E-05
2456676.500000000,-6.818443926413321E+00,-7.145444219176579E+00,3.956936556078711E-01,3.727838751931226E-03,-3.867595851018083E-03,-8.118764043579555E-05
2456696.500000000,-6.743482229963011E+00,-7.222353493378170E+00,3.940441456830616E-01,3.768933712962942E-03,-3.822976541720564E-03,-8.397668587495897E-05
2456716.500000000,-6.667696375326209E+00,-7.298381455460740E+00,3.923461575243415E-01,3.809195392118128E-03,-3.779124193091048E-03,-8.610401903869162E-05
2456736.500000000,-6.591093747987768E+00,-7.373523825699529E+00,3.906019558339341E-01,3.850317268444501E-03,-3.735360673485788E-03,-8.808336170935972E-05
2456756.500000000,-6.513679660160448E+00,-7.447769654543065E+00,3.888101204462932E-01,3.891394631741124E-03,-3.689766045296096E-03,-9.082003385275601E-05
2456776.500000000,-6.435468270049957E+00,-7.521106108211653E+00,3.869689563416766E-01,3.930326542071901E-03,-3.643456160858576E-03,-9.354610103101876E-05
2456796.500000000,-6.356475019866451E+00,-7.593528281896236E+00,3.850806476715014E-01,3.968444736007716E-03,-3.598103561611464E-03,-9.554240749169263E-05
2456816.500000000,-6.276707234421239E+00,-7.665032809073761E+00,3.831473498009233E-01,4.007623328846830E-03,-3.552679770955465E-03,-9.752029344820228E-05
2456836.500000000,-6.196171017414999E+00,-7.735609075569879E+00,3.811673476463216E-01,4.046390063200222E-03,-3.505461017220272E-03,-1.002284762952630E-04
2456856.500000000,-6.114881076608594E+00,-7.805245752644783E+00,3.791392524246973E-01,4.083122436626178E-03,-3.457718302587913E-03,-1.028610462310440E-04
2456876.500000000,-6.032852372278728E+00,-7.873939031581036E+00,3.770653568822740E-01,4.119132068961990E-03,-3.411002062228475E-03,-1.047581815249018E-04
2456896.500000000,-5.950091523111570E+00,-7.941686062813961E+00,3.749476460698536E-01,4.156296298264644E-03,-3.364109730493371E-03,-1.067113658389366E-04
2456916.500000000,-5.866604593116072E+00,-8.008475975461030E+00,3.727841606603552E-01,4.192867913379022E-03,-3.315331164015466E-03,-1.094269335186986E-04
2456936.500000000,-5.782406842149916E+00,-8.074297867489697E+00,3.705737748284301E-01,4.227347747053504E-03,-3.266312500540991E-03,-1.119132109809609E-04
2456956.500000000,-5.697512852024181E+00,-8.139148365468131E+00,3.683190070403578E-01,4.261372468513732E-03,-3.218200001536108E-03,-1.137516295911010E-04
2456976.500000000,-5.611929455665236E+00,-8.203024326528373E+00,3.660215995339585E-01,4.296386313196506E-03,-3.169840876706658E-03,-1.156777964730708E-04
2456996.500000000,-5.525663634174862E+00,-8.265914966702212E+00,3.636795319153132E-01,4.330695484463863E-03,-3.119632511916503E-03,-1.183448935321651E-04
2457016.500000000,-5.438731529188439E+00,-8.327810246206333E+00,3.612919247166905E-01,4.362895943108792E-03,-3.069304396568886E-03,-1.207380460330355E-04
2457036.500000000,-5.351147802981205E+00,-8.388707898188949E+00,3.588614922032879E-01,4.394751818102469E-03,-3.019992983885661E-03,-1.224561766884546E-04
2457056.500000000,-5.262919042908226E+00,-8.448605233349200E+00,3.563897508436257E-01,4.427603577283271E-03,-2.970226001687719E-03,-1.243960789705384E-04
2457076.500000000,-5.174052830358648E+00,-8.507491961229308E+00,3.538745183292898E-01,4.459561843609004E-03,-2.918809670880651E-03,-1.269737730159125E-04
2457096.500000000,-5.084565206207992E+00,-8.565359144915181E+00,3.513151941656398E-01,4.489526568935379E-03,-2.867291143797509E-03,-1.292904961099983E-04
2457116.500000000,-4.994470221207397E+00,-8.622205026513370E+00,3.487145288447354E-01,4.519204672510789E-03,-2.816861090844160E-03,-1.309062227070630E-04
2457136.500000000,-4.903773979812791E+00,-8.678026711047078E+00,3.460738669133280E-01,4.549951450718818E-03,-2.765856973761447E-03,-1.328115596817037E-04
2457156.500000000,-4.812484636091734E+00,-8.732813545436873E+00,3.433908381733309E-01,4.579580584538325E-03,-2.713123907075077E-03,-1.353760680091405E-04
2457176.500000000,-4.720618911898550E+00,-8.786557080034305E+00,3.406651819647248E-01,4.607242599061607E-03,-2.660564034275421E-03,-1.375391753149270E-04
2457196.500000000,-4.628190766644632E+00,-8.839255856416562E+00,3.378997516862831E-01,4.634747580389442E-03,-2.608951634318576E-03,-1.390918011733012E-04
2457216.500000000,-4.535206922316515E+00,-8.890906790487339E+00,3.350956793023422E-01,4.663237703509631E-03,-2.556730989451030E-03,-1.409563276397470E-04
2457236.500000000,-4.441676878127927E+00,-8.941499726763851E+00,3.322505781348051E-01,4.690412354921127E-03,-2.502809330943204E-03,-1.434744236769157E-04
2457256.500000000,-4.347618127136195E+00,-8.991027687541651E+00,3.293644488199415E-01,4.715612840838832E-03,-2.449276126984833E-03,-1.455061589912885E-04
2457276.500000000,-4.253044341171390E+00,-9.039490623257427E+00,3.264402879618383E-01,4.740916179035502E-03,-2.396758949588214E-03,-1.469464473305306E-04
2457296.500000000,-4.157961808597945E+00,-9.086885873537167E+00,3.234788672824798E-01,4.767032721879378E-03,-2.343382928615693E-03,-1.488349028378407E-04
2457316.500000000,-4.062380605690354E+00,-9.133204036328575E+00,3.204778164834053E-01,4.791751994676297E-03,-2.288600538809230E-03,-1.512378313832019E-04
2457336.500000000,-3.966317657898428E+00,-9.178439432910746E+00,3.174373674384364E-01,4.814614967616616E-03,-2.234228214161453E-03,-1.531676272859901E-04
2457356.500000000,-3.869785637512669E+00,-9.222592401229132E+00,3.143605179276783E-01,4.837724726715690E-03,-2.180872883895549E-03,-1.545197221437830E-04
2457376.500000000,-3.772790192401058E+00,-9.265659813186646E+00,3.112477880963369E-01,4.861606549479740E-03,-2.126501730766216E-03,-1.563916271357067E-04
2457396.500000000,-3.675342046186578E+00,-9.307631774813661E+00,3.080967690045109E-01,4.883863977542767E-03,-2.070785836427880E-03,-1.587163407225651E-04
2457416.500000000,-3.577458589069076E+00,-9.348503226585592E+00,3.049080860901542E-01,4.904480401758759E-03,-2.015643459710800E-03,-1.605073846206478E-04
2457436.500000000,-3.479152280179117E+00,-9.388274519803840E+00,3.016846797184903E-01,4.925282409274419E-03,-1.961357528125442E-03,-1.618018061157180E-04
2457456.500000000,-3.380429457508721E+00,-9.426942374339504E+00,2.984269038984277E-01,4.946834896613588E-03,-1.906070848545607E-03,-1.636169437614606E-04
2457476.500000000,-3.281301960825932E+00,-9.464497342507297E+00,2.951323741850276E-01,4.966596881719097E-03,-1.849470938223516E-03,-1.658716784996480E-04
