# NASA/JPL Horizons target 799 (uranus), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 30d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2459396.500000000,1.488742568233342E+01,1.297416569955584E+01,-1.447063669886918E-01,-2.608847229217248E-03,2.788039529709087E-03,4.402911966049484E-05
2459426.500000000,1.480889863666577E+01,1.305758526970067E+01,-1.433836137889637E-01,-2.626300667506195E-03,2.773259961839494E-03,4.421748911925527E-05
2459456.500000000,1.472985047065610E+01,1.314055966795873E+01,-1.420554334702778E-01,-2.643489836344493E-03,2.758360179389457E-03,4.452139452494976E-05
2459486.500000000,1.465028309235118E+01,1.322308569003179E+01,-1.407224127019581E-01,-2.660854977158893E-03,2.743329495607526E-03,4.441408886362561E-05
2459516.500000000,1.457019616839340E+01,1.330515936390882E+01,-1.393845572546961E-01,-2.678322873354296E-03,2.728224884636365E-03,4.472417765109181E-05
2459546.500000000,1.448959255602858E+01,1.338677564801412E+01,-1.380412662668370E-01,-2.695423155208595E-03,2.712882507462466E-03,4.486654727235191E-05
2459576.500000000,1.440847474255716E+01,1.346793014660288E+01,-1.366930141807028E-01,-2.712520622151844E-03,2.697430624729184E-03,4.510715121180520E-05
2459606.500000000,1.432684657758584E+01,1.354861860204230E+01,-1.353394628490427E-01,-2.729281869679305E-03,2.681766714876133E-03,4.511136391467968E-05
2459636.500000000,1.424471149346079E+01,1.362883776844705E+01,-1.339817709981487E-01,-2.746351895912346E-03,2.666134104789780E-03,4.519842738295233E-05
2459666.500000000,1.416207201484943E+01,1.370858589428721E+01,-1.326188475374980E-01,-2.763006887810468E-03,2.650392656305496E-03,4.554122420351998E-05
2459696.500000000,1.407893042056604E+01,1.378786026552685E+01,-1.312511797697504E-01,-2.779731800937859E-03,2.634546657072729E-03,4.567161183373467E-05
2459726.500000000,1.399528805978070E+01,1.386665785683467E+01,-1.298784133141390E-01,-2.796265903433218E-03,2.618583899820868E-03,4.592861611721515E-05
2459756.500000000,1.391114684762349E+01,1.394497487261444E+01,-1.285011482483812E-01,-2.812985476999404E-03,2.602489271416272E-03,4.587617094098478E-05
2459786.500000000,1.382650742381482E+01,1.402280692585612E+01,-1.271192640582318E-01,-2.829666709688016E-03,2.586298039704475E-03,4.624784511110302E-05
2459816.500000000,1.374137385933052E+01,1.410014941174507E+01,-1.257323288697951E-01,-2.845985385500654E-03,2.569887937539884E-03,4.634897241136790E-05
2459846.500000000,1.365574895339874E+01,1.417699878493598E+01,-1.243409177031979E-01,-2.862365772685050E-03,2.553411561731482E-03,4.653861992936468E-05
2459876.500000000,1.356963620796163E+01,1.425335153897023E+01,-1.229447202979342E-01,-2.878461316292395E-03,2.536754107755787E-03,4.653129607308063E-05
2459906.500000000,1.348303811723239E+01,1.432920468839078E+01,-1.215446791045880E-01,-2.894819925095906E-03,2.520104007769574E-03,4.665808165686804E-05
2459936.500000000,1.339595664431140E+01,1.440455541507094E+01,-1.201396120986302E-01,-2.910720292210765E-03,2.503271580930023E-03,4.694430930075139E-05
2459966.500000000,1.330839447885861E+01,1.447939940786432E+01,-1.187301652522644E-01,-2.926716879915467E-03,2.486299199447530E-03,4.700325911787307E-05
2459996.500000000,1.322035438269296E+01,1.455373267374690E+01,-1.173160228963032E-01,-2.942479820526327E-03,2.469197966624987E-03,4.723875471887894E-05
2460026.500000000,1.313184012043327E+01,1.462755120565247E+01,-1.158978258765130E-01,-2.958330659340893E-03,2.451979149889631E-03,4.722864180066068E-05
2460056.500000000,1.304285439199492E+01,1.470085153852994E+01,-1.144753871899401E-01,-2.974021747582367E-03,2.434697528330344E-03,4.760685918754635E-05
2460086.500000000,1.295340226207997E+01,1.477363098368071E+01,-1.130484106111075E-01,-2.989423673092233E-03,2.417270438694323E-03,4.766187443888198E-05
2460116.500000000,1.286348602730680E+01,1.484588759112106E+01,-1.116174462299101E-01,-3.004956226601763E-03,2.399832025117267E-03,4.785494411818933E-05
2460146.500000000,1.277310824473676E+01,1.491761853134463E+01,-1.101821378508026E-01,-3.020225035618739E-03,2.382222978521490E-03,4.787165911898754E-05
2460176.500000000,1.268227044972413E+01,1.498882072421456E+01,-1.087432679372258E-01,-3.035730099360177E-03,2.364585983551885E-03,4.801094215166634E-05
2460206.500000000,1.259097450511637E+01,1.505949037695202E+01,-1.072996917517241E-01,-3.050781143252192E-03,2.346723172939128E-03,4.822199220171555E-05
2460236.500000000,1.249922379016504E+01,1.512962235373641E+01,-1.058522443235302E-01,-3.065937669625434E-03,2.328722184156983E-03,4.823617637864587E-05
2460266.500000000,1.240702209518227E+01,1.519921264542647E+01,-1.044006205026527E-01,-3.080782915805684E-03,2.310592393487737E-03,4.845693640393029E-05
2460296.500000000,1.231437407161620E+01,1.526825767367011E+01,-1.029454838724346E-01,-3.095661176271421E-03,2.292361549245738E-03,4.843987910835950E-05
2460326.500000000,1.222128306454779E+01,1.533675476421852E+01,-1.014865456429340E-01,-3.110350439901117E-03,2.274090943528880E-03,4.878273882075750E-05
2460356.500000000,1.212775395828248E+01,1.540470186649388E+01,-1.000235628329150E-01,-3.124833504963788E-03,2.255695921425567E-03,4.881191275562585E-05
2460386.500000000,1.203378876785570E+01,1.547209682871798E+01,-9.855702097095566E-02,-3.139430842930086E-03,2.237278134239319E-03,4.904160234661111E-05
2460416.500000000,1.193939061584357E+01,1.553893633563661E+01,-9.708658511819362E-02,-3.153724783916554E-03,2.218676491517691E-03,4.906945637873420E-05
2460446.500000000,1.184456196317927E+01,1.560521722895999E+01,-9.561298336945304E-02,-3.168223454029910E-03,2.200046076131615E-03,4.920147093197003E-05
2460476.500000000,1.174930612778861E+01,1.567093606173459E+01,-9.413516610810214E-02,-3.182254617802254E-03,2.181217873331044E-03,4.936518598651543E-05
2460506.500000000,1.165362762839682E+01,1.573608904186862E+01,-9.265410922847869E-02,-3.196372411240159E-03,2.162322240758345E-03,4.937270522350074E-05
2460536.500000000,1.155753024672911E+01,1.580067404160034E+01,-9.116945123567866E-02,-3.210142342621181E-03,2.143335736284931E-03,4.956194484449106E-05
2460566.500000000,1.146101756717114E+01,1.586468871320749E+01,-8.968182394838768E-02,-3.224001276676471E-03,2.124271229293304E-03,4.949645250092910E-05
2460596.500000000,1.136409172218544E+01,1.592813059199399E+01,-8.819079507334167E-02,-3.237704976630945E-03,2.105158689148078E-03,4.979917854311263E-05
2460626.500000000,1.126675657802294E+01,1.599099672939666E+01,-8.669618448712067E-02,-3.251237227301755E-03,2.085882336763300E-03,4.982199384266173E-05
2460656.500000000,1.116901430388573E+01,1.605328346702150E+01,-8.519848625650824E-02,-3.264803737418364E-03,2.066527385771635E-03,5.006713017445557E-05
2460686.500000000,1.107086952335225E+01,1.611498658089175E+01,-8.369747189807279E-02,-3.278039796372052E-03,2.046981527772433E-03,5.006632131740987E-05
2460716.500000000,1.097232636841569E+01,1.617610310341025E+01,-8.219383295629505E-02,-3.291455300211292E-03,2.027438653592720E-03,5.020021216904981E-05
2460746.500000000,1.087338978810761E+01,1.623663067269118E+01,-8.068656909303012E-02,-3.304370303174687E-03,2.007749536720013E-03,5.036299204381698E-05
2460776.500000000,1.077406486110212E+01,1.629656733317830E+01,-7.917670401861970E-02,-3.317359183869165E-03,1.988055166891840E-03,5.038250045688932E-05
2460806.500000000,1.067435470466481E+01,1.635591234823466E+01,-7.766377738530691E-02,-3.330016356562165E-03,1.968284514637165E-03,5.051674432585420E-05
2460836.500000000,1.057426201183246E+01,1.641466373507678E+01,-7.614837757932479E-02,-3.342833210886944E-03,1.948446322657580E-03,5.040394088423990E-05
2460866.500000000,1.047378870823625E+01,1.647281894303693E+01,-7.462995570781528E-02,-3.355459786440082E-03,1.928551980392134E-03,5.069205301874522E-05
2460896.500000000,1.037293878606685E+01,1.653037474063873E+01,-7.310847747527491E-02,-3.367872116580750E-03,1.908480089265361E-03,5.069883834418636E-05
2460926.500000000,1.027171501174199E+01,1.658732751670823E+01,-7.158451384296012E-02,-3.380259693584512E-03,1.888332071172672E-03,5.090246088834087E-05
2460956.500000000,1.017012261217693E+01,1.664367391869182E+01,-7.005791782672895E-02,-3.392377234868684E-03,1.868044825386634E-03,5.084928214064456E-05
2460986.500000000,1.006816544026612E+01,1.669941200732556E+01,-6.852925088433164E-02,-3.404694231316258E-03,1.847799978111750E-03,5.101490809576965E-05
2461016.500000000,9.965847875775125E+00,1.675453987888411E+01,-6.699749805463315E-02,-3.416499932808344E-03,1.827404509559500E-03,5.120139511391745E-05
2461046.500000000,9.863174163207686E+00,1.680905546694509E+01,-6.546371134159432E-02,-3.428408585260538E-03,1.806982756344113E-03,5.121522146211566E-05
2461076.500000000,9.760147045145155E+00,1.686295708424267E+01,-6.392737279421246E-02,-3.440026866353443E-03,1.786449598028320E-03,5.129142376791541E-05
2461106.500000000,9.656769945846509E+00,1.691624174575197E+01,-6.238906012267314E-02,-3.451803694560655E-03,1.765843814429249E-03,5.117662781842458E-05
2461136.500000000,9.553046447154726E+00,1.696890683283133E+01,-6.084816288918592E-02,-3.463255641943327E-03,1.745178839953753E-03,5.147442341318697E-05
2461166.500000000,9.448981996881850E+00,1.702094986721012E+01,-5.930485959611969E-02,-3.474429829633060E-03,1.724365042232559E-03,5.142752111239198E-05
2461196.500000000,9.344580181505879E+00,1.707236887850730E+01,-5.775976587529713E-02,-3.485580658655957E-03,1.703540655735506E-03,5.154690604599021E-05
2461226.500000000,9.239845883851546E+00,1.712316260542892E+01,-5.621267952010057E-02,-3.496555651664152E-03,1.682654689564355E-03,5.145497184753947E-05
2461256.500000000,9.134781517822644E+00,1.717333024671977E+01,-5.466395188711260E-02,-3.507719568172777E-03,1.661826429825814E-03,5.167502148090817E-05
2461286.500000000,9.029390211847275E+00,1.722286975515813E+01,-5.311261115663338E-02,-3.518358175414814E-03,1.640811349247350E-03,5.185618208384738E-05
2461316.500000000,8.923675232232757E+00,1.727177835142052E+01,-5.155981316022832E-02,-3.529179044860282E-03,1.619742826271479E-03,5.182932699936141E-05
2461346.500000000,8.817639263802274E+00,1.732005318342468E+01,-5.000502231017834E-02,-3.539759554078592E-03,1.598543590449624E-03,5.187684306836911E-05
2461376.500000000,8.711286720949222E+00,1.736769054977137E+01,-4.844881287881306E-02,-3.550449241277852E-03,1.577276745809261E-03,5.181448965065775E-05
2461406.500000000,8.604622515387515E+00,1.741468819239637E+01,-4.689054105741140E-02,-3.560685505757157E-03,1.555945654913898E-03,5.211950189698782E-05
2461436.500000000,8.497652706909269E+00,1.746104446371733E+01,-4.533058669687270E-02,-3.570676128769587E-03,1.534494683300187E-03,5.198316087155351E-05
2461466.500000000,8.390380761594598E+00,1.750675836981309E+01,-4.376948586449643E-02,-3.580702938895268E-03,1.513076407053894E-03,5.202773568387845E-05
2461496.500000000,8.282810961503859E+00,1.755182927631187E+01,-4.220687711061659E-02,-3.590581509535178E-03,1.491610453132686E-03,5.193765176071553E-05
2461526.500000000,8.174945381684450E+00,1.759625610735991E+01,-4.064296394509626E-02,-3.600534464589719E-03,1.470165780102528E-03,5.219544141435090E-05
2461556.500000000,8.066787700652643E+00,1.764003637014299E+01,-3.907696681206337E-02,-3.609927286784831E-03,1.448515245004432E-03,5.230450863512055E-05
2461586.500000000,7.958341707510662E+00,1.768316754996937E+01,-3.751017807700932E-02,-3.619576848369358E-03,1.426848300160116E-03,5.222099456126351E-05
2461616.500000000,7.849610770753089E+00,1.772564753183651E+01,-3.594199882925398E-02,-3.628993276042423E-03,1.405101734474414E-03,5.228473132179710E-05
2461646.500000000,7.740599642582461E+00,1.776747398031851E+01,-3.437296064129677E-02,-3.638466998137588E-03,1.383339739740951E-03,5.230015122862946E-05
2461676.500000000,7.631312463119817E+00,1.780864604108413E+01,-3.280238591047347E-02,-3.647476642600619E-03,1.361515582950653E-03,5.258016837692337E-05
2461706.500000000,7.521753607836437E+00,1.784916231806374E+01,-3.123080646208412E-02,-3.656409210626860E-03,1.339574478032932E-03,5.235354485484031E-05
2461736.500000000,7.411925244647072E+00,1.788902102634860E+01,-2.965859284490953E-02,-3.665436895383139E-03,1.317647495176516E-03,5.238166960465438E-05
2461766.500000000,7.301831345946693E+00,1.792822016223652E+01,-2.808525857055834E-02,-3.674250287764527E-03,1.295613221201840E-03,5.232451131101346E-05
2461796.500000000,7.191474991422335E+00,1.796675724552839E+01,-2.651101216793118E-02,-3.682982273547616E-03,1.273536232680029E-03,5.256645948607501E-05
2461826.500000000,7.080861745107948E+00,1.800462943498569E+01,-2.493535493619787E-02,-3.691149962069405E-03,1.251268984129217E-03,5.255063758091662E-05
2461856.500000000,6.969996596573569E+00,1.804183525688433E+01,-2.335962133541174E-02,-3.699620891073074E-03,1.229059205963726E-03,5.242923563712759E-05
2461886.500000000,6.858883576642293E+00,1.807837417800625E+01,-2.178303957334328E-02,-3.707804156546265E-03,1.206825651054078E-03,5.254088518021582E-05
2461916.500000000,6.747527185321871E+00,1.811424546139602E+01,-2.020607397686705E-02,-3.715999640774468E-03,1.184609316104086E-03,5.260568617048180E-05
2461946.500000000,6.635930384983114E+00,1.814944901463911E+01,-1.862805777169417E-02,-3.723791013326585E-03,1.162321569631743E-03,5.282145977442579E-05
2461976.500000000,6.524096371474503E+00,1.818398312898316E+01,-1.704966391139348E-02,-3.731666756885805E-03,1.139927614799319E-03,5.254495240759277E-05
2462006.500000000,6.412027036366385E+00,1.821784549333462E+01,-1.547108802433956E-02,-3.739612293832544E-03,1.117543040773567E-03,5.262151554558869E-05
2462036.500000000,6.299726676889100E+00,1.825103365950066E+01,-1.389182449105516E-02,-3.747246934914036E-03,1.095019288953149E-03,5.259362563356083E-05
2462066.500000000,6.187199080854134E+00,1.828354506782980E+01,-1.231219303622318E-02,-3.754737073127632E-03,1.072439292298085E-03,5.276595685953418E-05
2462096.500000000,6.074450284137199E+00,1.831537755361992E+01,-1.073190878937483E-02,-3.761764439423638E-03,1.049716617753207E-03,5.262581111890056E-05
2462126.500000000,5.961484646408892E+00,1.834653041629122E+01,-9.152170437441026E-03,-3.769134141431510E-03,1.027086068854317E-03,5.251118763185312E-05
2462156.500000000,5.848305663431312E+00,1.837700315022065E+01,-7.571980228233294E-03,-3.776123248968928E-03,1.004400834743884E-03,5.266100680146881E-05
2462186.500000000,5.734917614342090E+00,1.840679455749222E+01,-5.991814710756493E-03,-3.783095013429276E-03,9.816980948360347E-04,5.270927369839821E-05
2462216.500000000,5.621323636565923E+00,1.843590371702324E+01,-4.411105190055453E-03,-3.789710733981226E-03,9.589021360477477E-04,5.284331089910652E-05
2462246.500000000,5.507527789140250E+00,1.846432839508376E+01,-2.830654313919376E-03,-3.796463118650726E-03,9.360293638828294E-04,5.257126549644284E-05
2462276.500000000,5.393533400845977E+00,1.849206685710882E+01,-1.250486160129861E-03,-3.803163465347719E-03,9.131945184247843E-04,5.272619664033635E-05
2462306.500000000,5.279345755222474E+00,1.851911793869697E+01,3.298466268096250E-04,-3.809492201112237E-03,8.902523980425590E-04,5.269416196817023E-05
2462336.500000000,5.164968637294418E+00,1.854548074956305E+01,1.909932142133772E-03,-3.815732389202812E-03,8.673080376023619E-04,5.278389679744518E-05
2462366.500000000,5.050406877116624E+00,1.857115464809414E+01,3.490000266481913E-03,-3.821661995851427E-03,8.442768390596660E-04,5.257478265071275E-05
2462396.500000000,4.935662826831767E+00,1.859613917685005E+01,5.069083568108992E-03,-3.827936368510424E-03,8.213238221343247E-04,5.250285734224406E-05
2462426.500000000,4.820738950081204E+00,1.862043276211872E+01,6.648302858019202E-03,-3.833743834602432E-03,7.982405130650379E-04,5.264175088799043E-05
2462456.500000000,4.705639397622687E+00,1.864403289564765E+01,8.227039742239411E-03,-3.839552286092006E-03,7.750932088025243E-04,5.261771950941170E-05
2462486.500000000,4.590367987376590E+00,1.866693745712323E+01,9.805734661652828E-03,-3.845030102550802E-03,7.518388926238468E-04,5.268153910186426E-05
