# NASA/JPL Horizons target 599 (jupiter), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 20d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2457656.500000000,-5.440988628717450E+00,-3.134364848973523E-01,1.230503954254326E-01,3.433874689095950E-04,-7.183398981272299E-03,2.214965801294840E-05
2457676.500000000,-5.432121324842138E+00,-4.569844296390864E-01,1.234480663921852E-01,5.420082489396598E-04,-7.169749225100362E-03,1.762648657670620E-05
2457696.500000000,-5.419285559861569E+00,-6.001991864876118E-01,1.237554774089562E-01,7.411090515291045E-04,-7.150634350994686E-03,1.311694641139622E-05
2457716.500000000,-5.402492364832826E+00,-7.429759321273686E-01,1.239725181721150E-01,9.390201825653750E-04,-7.125829965967113E-03,8.613594205081923E-06
2457736.500000000,-5.381755735609346E+00,-8.852094927775667E-01,1.240991468717746E-01,1.135076472239147E-03,-7.097202775757363E-03,4.037314542986306E-06
2457756.500000000,-5.357091380774651E+00,-1.026796941061454E+00,1.241353041786759E-01,1.330722137912994E-03,-7.061872172703204E-03,-4.744346931003644E-07
2457776.500000000,-5.328519681061050E+00,-1.167636792655002E+00,1.240808798490510E-01,1.525908564112365E-03,-7.020498889510586E-03,-4.944197214837667E-06
2457796.500000000,-5.296063383173759E+00,-1.307626455699463E+00,1.239359087314415E-01,1.719256929717554E-03,-6.976254916589722E-03,-9.505866177811118E-06
2457816.500000000,-5.259744266947185E+00,-1.446663951441949E+00,1.237005200252357E-01,1.912468757571053E-03,-6.927096063384560E-03,-1.404729385680570E-05
2457836.500000000,-5.219587143417605E+00,-1.584646335368485E+00,1.233749343624275E-01,2.104136968482856E-03,-6.871450098498781E-03,-1.853394188033916E-05
2457856.500000000,-5.175621057674295E+00,-1.721471524704445E+00,1.229593881869465E-01,2.292181077955040E-03,-6.810396088381707E-03,-2.302719495740842E-05
2457876.500000000,-5.127878743649699E+00,-1.857041172490792E+00,1.224540647098494E-01,2.480312995844995E-03,-6.744976319977902E-03,-2.749559631163218E-05
2457896.500000000,-5.076395024751855E+00,-1.991255970293470E+00,1.218593084832222E-01,2.667943658178912E-03,-6.675117551249948E-03,-3.195089556000577E-05
2457916.500000000,-5.021204653552114E+00,-2.124015752773095E+00,1.211756214167395E-01,2.851749579381463E-03,-6.600074217972819E-03,-3.640195620203963E-05
2457936.500000000,-4.962345195353334E+00,-2.255223030402411E+00,1.204034595861470E-01,3.033810491996657E-03,-6.520544108419599E-03,-4.083604418870555E-05
2457956.500000000,-4.899857505740594E+00,-2.384780750413086E+00,1.195433241858631E-01,3.214382825669344E-03,-6.435389281381034E-03,-4.521059580046073E-05
2457976.500000000,-4.833785712946921E+00,-2.512593488809983E+00,1.185957597335749E-01,3.392107334388695E-03,-6.344255559882860E-03,-4.951639091056150E-05
2457996.500000000,-4.764176995310975E+00,-2.638567562948952E+00,1.175613157848505E-01,3.568045859739916E-03,-6.250821231162781E-03,-5.386917921898919E-05
2458016.500000000,-4.691077094427501E+00,-2.762608475524376E+00,1.164407062028243E-01,3.741971942814324E-03,-6.153344513926897E-03,-5.821021331326012E-05
2458036.500000000,-4.614532884862643E+00,-2.884622529688241E+00,1.152346772524193E-01,3.912717821734397E-03,-6.048590640472557E-03,-6.242431136463931E-05
2458056.500000000,-4.534597786074357E+00,-3.004517292640379E+00,1.139439812473948E-01,4.080042362102166E-03,-5.939809240155717E-03,-6.663040533753058E-05
2458076.500000000,-4.451327600822672E+00,-3.122202401681517E+00,1.125694266863399E-01,4.245463014754884E-03,-5.827379926485727E-03,-7.081261033210963E-05
2458096.500000000,-4.364779223588829E+00,-3.237588829448924E+00,1.111118907937012E-01,4.409142401053642E-03,-5.709916730017450E-03,-7.490664884053806E-05
2458116.500000000,-4.275011135823773E+00,-3.350586812307315E+00,1.095723767044213E-01,4.568183194139519E-03,-5.589080816448925E-03,-7.901796404452726E-05
2458136.500000000,-4.182082371099281E+00,-3.461108591497262E+00,1.079519381728249E-01,4.723816739325730E-03,-5.463610154424802E-03,-8.306788604751270E-05
2458156.500000000,-4.086056786966639E+00,-3.569068745518794E+00,1.062516279604401E-01,4.877785850517256E-03,-5.332287048239740E-03,-8.697997528704255E-05
2458176.500000000,-3.987002523246808E+00,-3.674382099146986E+00,1.044725766474266E-01,5.027209370366488E-03,-5.197150494738280E-03,-9.086969636025031E-05
2458196.500000000,-3.884988077009604E+00,-3.776966630254815E+00,1.026159180377889E-01,5.173272930653714E-03,-5.059512301929340E-03,-9.475269517717048E-05
2458216.500000000,-3.780081795355537E+00,-3.876741135501054E+00,1.006828505834487E-01,5.317191164460363E-03,-4.918113174821896E-03,-9.856597673581408E-05
2458236.500000000,-3.672353477631618E+00,-3.973623538078165E+00,9.867474206504777E-02,5.455739500532615E-03,-4.770799495299328E-03,-1.022724679205362E-04
2458256.500000000,-3.561878147295706E+00,-4.067535516452435E+00,9.659288437010316E-02,5.590330007797240E-03,-4.619369529429670E-03,-1.059003778836520E-04
2458276.500000000,-3.448734776794524E+00,-4.158400539792497E+00,9.443859725207740E-02,5.722745755120931E-03,-4.465649054070104E-03,-1.094927620567337E-04
2458296.500000000,-3.333001528182849E+00,-4.246142517785434E+00,9.221333575230098E-02,5.850602506533620E-03,-4.307586391453285E-03,-1.129998238153876E-04
2458316.500000000,-3.214758127809380E+00,-4.330687531683218E+00,8.991860669033187E-02,5.973528096869726E-03,-4.146290034600045E-03,-1.164519742567179E-04
2458336.500000000,-3.094086599415237E+00,-4.411963018033108E+00,8.755601566394494E-02,6.092558142569779E-03,-3.981926493042283E-03,-1.198427922762086E-04
2458356.500000000,-2.971071704473098E+00,-4.489898669706392E+00,8.512720838845497E-02,6.207818096033511E-03,-3.811696832709835E-03,-1.230533408346431E-04
2458376.500000000,-2.845803664561479E+00,-4.564426706403787E+00,8.263380322145229E-02,6.318361129778405E-03,-3.638856851929386E-03,-1.262088856486701E-04
2458396.500000000,-2.718372521561654E+00,-4.635481067279827E+00,8.007750832078245E-02,6.424020529682166E-03,-3.465261738498201E-03,-1.293772063745134E-04
2458416.500000000,-2.588866617293404E+00,-4.702998439659447E+00,7.746012343130135E-02,6.526012270720735E-03,-3.287211544471427E-03,-1.323895737521573E-04
2458436.500000000,-2.457377866846064E+00,-4.766916328371556E+00,7.478350137548098E-02,6.622521229920645E-03,-3.104915779805709E-03,-1.352792075175005E-04
2458456.500000000,-2.324001820599420E+00,-4.827174517910622E+00,7.204950940844394E-02,6.713500967026939E-03,-2.920132568053753E-03,-1.381053777295664E-04
2458476.500000000,-2.188836354422616E+00,-4.883716533339530E+00,6.925996628452166E-02,6.801695579885004E-03,-2.732773126315849E-03,-1.408104170631529E-04
2458496.500000000,-2.051980464713794E+00,-4.936485805315873E+00,6.641685995470761E-02,6.884189849353205E-03,-2.543154521322220E-03,-1.434464806769113E-04
2458516.500000000,-1.913532607384991E+00,-4.985428577999239E+00,6.352226297659146E-02,6.959928481491891E-03,-2.351141258056725E-03,-1.460109664619707E-04
2458536.500000000,-1.773593721945222E+00,-5.030494802414660E+00,6.057822969680005E-02,7.032278018698690E-03,-2.156225862672804E-03,-1.484267550554550E-04
2458556.500000000,-1.632268483721766E+00,-5.071634693198120E+00,5.758691463734312E-02,7.099423492080156E-03,-1.957644096432219E-03,-1.506940723701344E-04
2458576.500000000,-1.489664635241629E+00,-5.108801657102810E+00,5.455049245162966E-02,7.160149243031618E-03,-1.757114534804308E-03,-1.528725972528147E-04
2458596.500000000,-1.345891372322950E+00,-5.141953059764425E+00,5.147116970827795E-02,7.216318048204904E-03,-1.556944559260313E-03,-1.550125321109698E-04
2458616.500000000,-1.201055697774873E+00,-5.171047995879715E+00,4.835129484110778E-02,7.266781232824752E-03,-1.353759033779927E-03,-1.570049484800961E-04
2458636.500000000,-1.055266892021497E+00,-5.196049006394349E+00,4.519320024181688E-02,7.311000707592797E-03,-1.146746188687580E-03,-1.588127638238304E-04
2458656.500000000,-9.086391502688730E-01,-5.216921090006029E+00,4.199919192570169E-02,7.350100303302789E-03,-9.395287326890833E-04,-1.605517325826167E-04
2458676.500000000,-7.612871593113768E-01,-5.233631554409745E+00,3.877168839291011E-02,7.384161080962104E-03,-7.307801878465152E-04,-1.621614574125571E-04
2458696.500000000,-6.133263366739762E-01,-5.246151321233768E+00,3.551313026749359E-02,7.411911383142543E-03,-5.203695406697790E-04,-1.636390938295055E-04
2458716.500000000,-4.648724128975383E-01,-5.254454102393477E+00,3.222601627111286E-02,7.432586977161408E-03,-3.101703118206176E-04,-1.650659586874887E-04
2458736.500000000,-3.160406275977536E-01,-5.258517442709215E+00,2.891285995269111E-02,7.448579593734353E-03,-9.744043636658798E-05,-1.662957867516388E-04
2458756.500000000,-1.669509183577260E-01,-5.258320507388601E+00,2.557622859569365E-02,7.459440088310198E-03,1.175896451199677E-04,-1.673312435911707E-04
2458776.500000000,-1.772627108787669E-02,-5.253844554690679E+00,2.221879007568508E-02,7.462526684722037E-03,3.316702210701128E-04,-1.683265305658461E-04
2458796.500000000,1.315118622355410E-01,-5.245076916818623E+00,1.884319800136080E-02,7.460173223421090E-03,5.453503960914275E-04,-1.692081213891712E-04
2458816.500000000,2.806425143926041E-01,-5.232008105985192E+00,1.545215069177550E-02,7.452252481701580E-03,7.603497969389479E-04,-1.699125096283498E-04
2458836.500000000,4.295439055572929E-01,-5.214630655895720E+00,1.204841883189117E-02,7.436585066436165E-03,9.767885633010303E-04,-1.704633721755578E-04
2458856.500000000,5.780907363622996E-01,-5.192941766299127E+00,8.634738489800653E-03,7.416061642741702E-03,1.192783773398873E-03,-1.708702042026063E-04
2458876.500000000,7.261562318319844E-01,-5.166940765032416E+00,5.213914197476683E-03,7.390092125886746E-03,1.407935819141632E-03,-1.711549722605379E-04
2458896.500000000,8.736154953536810E-01,-5.136630808623204E+00,1.788801320591353E-03,7.355801314298365E-03,1.623236307054342E-03,-1.713126458370262E-04
2458916.500000000,1.020343857767506E+00,-5.102020991458296E+00,-1.637842787528508E-03,7.315436850422106E-03,1.837233717934683E-03,-1.713514477129010E-04
2458936.500000000,1.166216609326607E+00,-5.063122175130258E+00,-5.063147602503949E-03,7.270006685155485E-03,2.051241770407270E-03,-1.712104163680742E-04
2458956.500000000,1.311107008505045E+00,-5.019947679146921E+00,-8.484180191954412E-03,7.218059767615513E-03,2.266414495551943E-03,-1.708540365320716E-04
2458976.500000000,1.454884919262557E+00,-4.972514908479667E+00,-1.189803839199436E-02,7.159189422170776E-03,2.478416107467410E-03,-1.704363788879116E-04
2458996.500000000,1.597423168061928E+00,-4.920845944628897E+00,-1.530178012518320E-02,7.093838984084781E-03,2.687944476317232E-03,-1.699231074584159E-04
2459016.500000000,1.738596917694337E+00,-4.864967940282530E+00,-1.869245366767991E-02,7.022440296041576E-03,2.898330900450711E-03,-1.691676243943082E-04
2459036.500000000,1.878278609893109E+00,-4.804910862089172E+00,-2.206707003667403E-02,6.944205106810132E-03,3.107033467969408E-03,-1.682743848074598E-04
2459056.500000000,2.016340279361769E+00,-4.740708188282309E+00,-2.542260944227729E-02,6.860194598668431E-03,3.313309516456470E-03,-1.672497533639155E-04
2459076.500000000,2.152653895004629E+00,-4.672398021983367E+00,-2.875608508051222E-02,6.770871923808096E-03,3.517978096786061E-03,-1.660408637543729E-04
2459096.500000000,2.287092783924780E+00,-4.600022000605106E+00,-3.206450096200718E-02,6.673137140899986E-03,3.719566152642224E-03,-1.647475935667572E-04
2459116.500000000,2.419533492481439E+00,-4.523628077454674E+00,-3.534488463578686E-02,6.568943652845933E-03,3.918565956169377E-03,-1.633122132501116E-04
2459136.500000000,2.549852634193392E+00,-4.443268138121277E+00,-3.859429089516789E-02,6.461002456098878E-03,4.116100836040393E-03,-1.616464635715785E-04
2459156.500000000,2.677925855892572E+00,-4.358994491010204E+00,-4.180967754640045E-02,6.345875466584463E-03,4.311384548052116E-03,-1.598344256244210E-04
2459176.500000000,2.803629399865524E+00,-4.270864994545454E+00,-4.498808912316463E-02,6.223844832877710E-03,4.502356866125502E-03,-1.579315228537066E-04
2459196.500000000,2.926841855030322E+00,-4.178942687817409E+00,-4.812659272717951E-02,6.096709798061221E-03,4.688973988752758E-03,-1.559036483273123E-04
2459216.500000000,3.047445448839062E+00,-4.083294187128793E+00,-5.122218080089076E-02,5.962680876651737E-03,4.873997253050160E-03,-1.536773768217723E-04
2459236.500000000,3.165322077615877E+00,-3.983991071124376E+00,-5.427192401285796E-02,5.822992503651102E-03,5.055868480597047E-03,-1.512794283354722E-04
2459256.500000000,3.280353198671446E+00,-3.881107312026406E+00,-5.727289318798305E-02,5.678863375488804E-03,5.232417335447641E-03,-1.487741697336730E-04
2459276.500000000,3.392423609446883E+00,-3.774719985326909E+00,-6.022212390026251E-02,5.528385872355434E-03,5.405840076335788E-03,-1.461021396897799E-04
2459296.500000000,3.501419558985587E+00,-3.664912366577166E+00,-6.311674510036454E-02,5.370985496511876E-03,5.574595975010965E-03,-1.433142084252495E-04
2459316.500000000,3.607230799726152E+00,-3.551772822824203E+00,-6.595394319113289E-02,5.208265855087441E-03,5.737774657323775E-03,-1.404258140930719E-04
2459336.500000000,3.709750758383722E+00,-3.435393415773230E+00,-6.873092653389890E-02,5.041876172642113E-03,5.898471784161337E-03,-1.372956832897095E-04
2459356.500000000,3.808872146408934E+00,-3.315867637831642E+00,-7.144494830159831E-02,4.870035828637866E-03,6.054386527380660E-03,-1.340317322919067E-04
2459376.500000000,3.904490180438656E+00,-3.193292066015636E+00,-7.409325272893846E-02,4.691633848667842E-03,6.203198708224463E-03,-1.307354774324777E-04
2459396.500000000,3.996505214032634E+00,-3.067770138477327E+00,-7.667319333505263E-02,4.509111787354040E-03,6.347373692998447E-03,-1.272669391509511E-04
2459416.500000000,4.084820278278966E+00,-2.939408701578964E+00,-7.918217316850847E-02,4.321513007365429E-03,6.487127633175236E-03,-1.236361264887864E-04
2459436.500000000,4.169341349551644E+00,-2.808317509505046E+00,-8.161763091806086E-02,4.128791942103627E-03,6.621192192454764E-03,-1.198966271735169E-04
2459456.500000000,4.249976417704441E+00,-2.674609401596042E+00,-8.397706274622355E-02,3.933680153726762E-03,6.749159996584625E-03,-1.160106669543959E-04
2459476.500000000,4.326636094640089E+00,-2.538398571806230E+00,-8.625792213491386E-02,3.733237746748510E-03,6.871190039689052E-03,-1.120210484109280E-04
2459496.500000000,4.399235979273174E+00,-2.399805220996229E+00,-8.845778844895556E-02,3.526449316578837E-03,6.987117818013523E-03,-1.079447818182050E-04
2459516.500000000,4.467695682978930E+00,-2.258955835707386E+00,-9.057443943453627E-02,3.317490563896037E-03,7.096164711611889E-03,-1.037444923661969E-04
2459536.500000000,4.531939663745638E+00,-2.115977067985591E+00,-9.260563694114109E-02,3.105802442618915E-03,7.200005086739452E-03,-9.938294329589496E-05
2459556.500000000,4.591895031000511E+00,-1.970996841199925E+00,-9.454916154716637E-02,2.889713393272232E-03,7.297916523025811E-03,-9.490720432131047E-05
2459576.500000000,4.647491441818414E+00,-1.824146566751720E+00,-9.640293427420547E-02,2.670111528517586E-03,7.386785041574300E-03,-9.041532206869087E-05
2459596.500000000,4.698665927340073E+00,-1.675561414412457E+00,-9.816495530302688E-02,2.447124953569015E-03,7.469473547819738E-03,-8.581007474397073E-05
2459616.500000000,4.745360320024761E+00,-1.525380752481925E+00,-9.983340355812299E-02,2.221242931356405E-03,7.547007085654269E-03,-8.104499403375904E-05
2459636.500000000,4.787519001692190E+00,-1.373744367399836E+00,-1.014065059256378E-01,1.993244434415392E-03,7.616010856900008E-03,-7.624040739241782E-05
2459656.500000000,4.825091754592924E+00,-1.220792383840115E+00,-1.028824668575297E-01,1.763751393009146E-03,7.678042309188060E-03,-7.133731495714263E-05
2459676.500000000,4.858031798118590E+00,-1.066667085824872E+00,-1.042596049469278E-01,1.531444425586123E-03,7.733577652386327E-03,-6.633221833482005E-05
2459696.500000000,4.886296989728141E+00,-9.115141095879919E-01,-1.055363948701203E-01,1.295101070774416E-03,7.780494134256363E-03,-6.133217053293386E-05
2459716.500000000,4.909852487157898E+00,-7.554836287806845E-01,-1.067114841275735E-01,1.058523214753437E-03,7.820486249283115E-03,-5.622121152820958E-05
2459736.500000000,4.928667133584701E+00,-5.987253825871950E-01,-1.077835589075841E-01,8.223197064000573E-04,7.854054997487009E-03,-5.097894855385852E-05
2459756.500000000,4.942713895888376E+00,-4.413871906092247E-01,-1.087513102340607E-01,5.831086163097870E-04,7.879406579117417E-03,-4.573799126614518E-05
2459776.500000000,4.951971305594403E+00,-2.836204758391133E-01,-1.096136327956787E-01,3.429432645064046E-04,7.896223826531599E-03,-4.047559206567547E-05
2459796.500000000,4.956423911386287E+00,-1.255788182412357E-01,-1.103696102098366E-01,1.025628737357354E-04,7.905789132226514E-03,-3.514350692905085E-05
2459816.500000000,4.956062583200483E+00,3.258362720893467E-02,-1.110184023445232E-01,-1.393961425746898E-04,7.908864467964297E-03,-2.975015234182692E-05
2459836.500000000,4.950882271250183E+00,1.907117159552485E-01,-1.115593230534480E-01,-3.799012746625345E-04,7.903372792436606E-03,-2.432772786297525E-05
2459856.500000000,4.940883084734782E+00,3.486534468669626E-01,-1.119916891863904E-01,-6.192675682462061E-04,7.889569930856254E-03,-1.888904511872768E-05
2459876.500000000,4.926071289560187E+00,5.062569795762921E-01,-1.123149187285586E-01,-8.602821405829021E-04,7.869387352324906E-03,-1.341527566563757E-05
2459896.500000000,4.906457117179399E+00,6.633673327068081E-01,-1.125286867866714E-01,-1.101242696984379E-03,7.840524985657744E-03,-7.960901896044342E-06
2459916.500000000,4.882057278815904E+00,8.198293322449037E-01,-1.126327541707277E-01,-1.339945347248316E-03,7.803689284147271E-03,-2.488714715752935E-06
2459936.500000000,4.852894575761459E+00,9.754896254504394E-01,-1.126269409254179E-01,-1.576475221236935E-03,7.761123905839381E-03,3.069300668318926E-06
2459956.500000000,4.818994663178139E+00,1.130197750211133E+00,-1.125111718959069E-01,-1.812303210926231E-03,7.709549907025925E-03,8.562874810121570E-06
2459976.500000000,4.780390071767244E+00,1.283803886540514E+00,-1.122855031128331E-01,-2.047182170272242E-03,7.649431373531545E-03,1.399613326290650E-05
2459996.500000000,4.737119365578867E+00,1.436156604565808E+00,-1.119501832395652E-01,-2.279565646614238E-03,7.583717500794135E-03,1.949641514453118E-05
2460016.500000000,4.689224817820524E+00,1.587106001642709E+00,-1.115056162904080E-01,-2.510171289441685E-03,7.510334972484814E-03,2.496007603024783E-05
2460036.500000000,4.636755126425959E+00,1.736504611420599E+00,-1.109522876165441E-01,-2.737453944711051E-03,7.428749151121271E-03,3.036980249147185E-05
2460056.500000000,4.579764219771894E+00,1.884208388594083E+00,-1.102907851771071E-01,-2.960392470828130E-03,7.340436911996270E-03,3.578663300553018E-05
2460076.500000000,4.518310075320878E+00,2.030077408347445E+00,-1.095217460514776E-01,-3.182767639235203E-03,7.245184352764244E-03,4.113076564561426E-05
2460096.500000000,4.452455686413384E+00,2.173970043026645E+00,-1.086460257806810E-01,-3.402813720773744E-03,7.142740558271811E-03,4.641170643881149E-05
2460116.500000000,4.382268406340553E+00,2.315745408739073E+00,-1.076646608300687E-01,-3.616755715612492E-03,7.033403079777604E-03,5.168638062834413E-05
2460136.500000000,4.307820962084913E+00,2.455268765620799E+00,-1.065786663310569E-01,-3.827189233306261E-03,6.918073628652489E-03,5.691930692314405E-05
2460156.500000000,4.229190352046511E+00,2.592408741563220E+00,-1.053891579918411E-01,-4.034532440599989E-03,6.795611326630600E-03,6.205820148968847E-05
2460176.500000000,4.146457064951798E+00,2.727036231820463E+00,-1.040973754328192E-01,-4.237408503638402E-03,6.665597704976098E-03,6.709953514692451E-05
2460196.500000000,4.059707315543936E+00,2.859023811828395E+00,-1.027046868692184E-01,-4.436755387856977E-03,6.531151013985877E-03,7.212025334147365E-05
2460216.500000000,3.969030276466078E+00,2.988245074138109E+00,-1.012126804847096E-01,-4.631298536594795E-03,6.390703579402372E-03,7.707554604230626E-05
2460236.500000000,3.874519593489177E+00,3.114579044362041E+00,-9.962301615064502E-02,-4.819656881199381E-03,6.242297592447046E-03,8.189193431269354E-05
2460256.500000000,3.776275167221204E+00,3.237910936525309E+00,-9.793731130176268E-02,-5.002911372524209E-03,6.089445609918912E-03,8.666152337054463E-05
2460276.500000000,3.674398419411197E+00,3.358129088501215E+00,-9.615734005472650E-02,-5.182578626790457E-03,5.931476458944255E-03,9.133591166194203E-05
2460296.500000000,3.568993815823751E+00,3.475123673873395E+00,-9.428505198848375E-02,-5.357677768849788E-03,5.766901454064574E-03,9.585661695595751E-05
2460316.500000000,3.460170897893994E+00,3.588786990634003E+00,-9.232253728447662E-02,-5.525141862279578E-03,5.598313443927770E-03,1.003460409300865E-04
2460336.500000000,3.348041325182868E+00,3.699018608363235E+00,-9.027188172628114E-02,-5.686528951079770E-03,5.424822878191395E-03,1.047383017635155E-04
2460356.500000000,3.232720088597930E+00,3.805724485245795E+00,-8.813513228795841E-02,-5.843767024613820E-03,5.245307442352578E-03,1.089435836813056E-04
2460376.500000000,3.114325266804935E+00,3.908812264105094E+00,-8.591449484657868E-02,-5.994398851482604E-03,5.061854192471469E-03,1.130700752006581E-04
2460396.500000000,2.992976122562569E+00,4.008193057873625E+00,-8.361231544234178E-02,-6.139368275136084E-03,4.875063976247624E-03,1.171112609002058E-04
2460416.500000000,2.868794923551414E+00,4.103781468884630E+00,-8.123105065269548E-02,-6.278849986595958E-03,4.683870145601220E-03,1.210059117590164E-04
2460436.500000000,2.741906580754092E+00,4.195496716616847E+00,-7.877320017698079E-02,-6.409672621088476E-03,4.487612555541001E-03,1.247705290125997E-04
2460456.500000000,2.612439178325372E+00,4.283266257574421E+00,-7.624119447973132E-02,-6.534484453985333E-03,4.288183578863822E-03,1.284127388085328E-04
2460476.500000000,2.480522516651817E+00,4.367020947591728E+00,-7.363757616670072E-02,-6.655187791728273E-03,4.086395483282554E-03,1.319236580852103E-04
2460496.500000000,2.346286286913797E+00,4.446692690870790E+00,-7.096513842694253E-02,-6.768395751382550E-03,3.880339043325232E-03,1.352812291579498E-04
2460516.500000000,2.209863162419117E+00,4.522219239055732E+00,-6.822665149693939E-02,-6.873712880203078E-03,3.671736511470320E-03,1.385298864927914E-04
2460536.500000000,2.071387658068790E+00,4.593544405036803E+00,-6.542485075207329E-02,-6.972467454048447E-03,3.461125745445020E-03,1.416600126307810E-04
2460556.500000000,1.930994447006172E+00,4.660618064859610E+00,-6.256248807923454E-02,-7.064924590585668E-03,3.246107484336002E-03,1.445749419682992E-04
2460576.500000000,1.788820659877791E+00,4.723394125413080E+00,-5.964235530525114E-02,-7.150886709077774E-03,3.029777245331584E-03,1.473696369177060E-04
2460596.500000000,1.645002723945977E+00,4.781828722316707E+00,-5.666739140796050E-02,-7.230038924289659E-03,2.813263044124052E-03,1.500908889607724E-04
2460616.500000000,1.499675954454789E+00,4.835882739055182E+00,-5.364056008378173E-02,-7.302429310469808E-03,2.593051902363786E-03,1.525990348066851E-04
2460636.500000000,1.352979269568005E+00,4.885522278800876E+00,-5.056477958152619E-02,-7.366561853795568E-03,2.370762344985085E-03,1.549542453144739E-04
2460656.500000000,1.205052236312663E+00,4.930719634894103E+00,-4.744295735537650E-02,-7.423597314634441E-03,2.148257526211429E-03,1.572044106766035E-04
2460676.500000000,1.056033545576702E+00,4.971452162023883E+00,-4.427806378454757E-02,-7.476272400979211E-03,1.924466075080766E-03,1.592575331437652E-04
2460696.500000000,9.060617369650902E-01,5.007698118198160E+00,-4.107319908601268E-02,-7.521137681505679E-03,1.699862872731696E-03,1.611751203588457E-04
2460716.500000000,7.552745253871452E-01,5.039440578513115E+00,-3.783148284034386E-02,-7.557072521855608E-03,1.474751770206915E-03,1.629792645773071E-04
2460736.500000000,6.038107650482112E-01,5.066670264528861E+00,-3.455591646562784E-02,-7.587536848541236E-03,1.248844426489771E-03,1.645889068130918E-04
2460756.500000000,4.518096814174110E-01,5.089381592274198E+00,-3.124954267574547E-02,-7.611073111420752E-03,1.022075359381691E-03,1.660201003454286E-04
2460776.500000000,2.994089839611290E-01,5.107573825074144E+00,-2.791540910104567E-02,-7.627369068205993E-03,7.959411176179907E-04,1.673294863742262E-04
2460796.500000000,1.467445551057633E-01,5.121249519547056E+00,-2.455656352480050E-02,-7.638209484060797E-03,5.716585193794454E-04,1.685230229804780E-04
2460816.500000000,-6.050274313399033E-03,5.130413179697353E+00,-2.117614050054598E-02,-7.641339403931639E-03,3.462522508150036E-04,1.695288547649489E-04
2460836.500000000,-1.588410799419185E-01,5.135075590871816E+00,-1.777716960669982E-02,-7.636526644998771E-03,1.201284151137187E-04,1.703492874666333E-04
2460856.500000000,-3.114920880622351E-01,5.135253052153399E+00,-1.436259929509456E-02,-7.626195081366745E-03,-1.031446707185526E-04,1.710682610537152E-04
2460876.500000000,-4.638719696073210E-01,5.130964475709005E+00,-1.093544575928578E-02,-7.610413400684193E-03,-3.256522750509800E-04,1.716185236960787E-04
2460896.500000000,-6.158512284301674E-01,5.122231025041814E+00,-7.498775062816386E-03,-7.587535877758790E-03,-5.476225080998970E-04,1.720020230599662E-04
2460916.500000000,-7.673006825330700E-01,5.109076905180783E+00,-4.055647843226082E-03,-7.556889104119334E-03,-7.670060748542866E-04,1.722966778565124E-04
2460936.500000000,-9.180927547573401E-01,5.091532218783068E+00,-6.090743099909182E-04,-7.520557187558098E-03,-9.862140666099407E-04,1.723835252315502E-04
2460956.500000000,-1.068099083580620E+00,5.069631874189459E+00,2.838038945519091E-03,-7.478658031089398E-03,-1.204345255653625E-03,1.722804390446083E-04
2460976.500000000,-1.217193898101639E+00,5.043412828334453E+00,6.282762672933599E-03,-7.429700553145735E-03,-1.418451307488954E-03,1.721212455614044E-04
2460996.500000000,-1.365256497659550E+00,5.012915649168125E+00,9.722154579107056E-03,-7.375667698449015E-03,-1.630327624615234E-03,1.718119691389351E-04
2461016.500000000,-1.512167253046118E+00,4.978182867544158E+00,1.315327531658782E-02,-7.315473470247080E-03,-1.841368016766941E-03,1.713050372245429E-04
2461036.500000000,-1.657806658181295E+00,4.939260902302945E+00,1.657325917843641E-02,-7.247343743998754E-03,-2.050416068923533E-03,1.706734078127579E-04
2461056.500000000,-1.802056512491593E+00,4.896202498017518E+00,1.997942361521328E-02,-7.175225186341197E-03,-2.255925224951777E-03,1.699089269446087E-04
2461076.500000000,-1.944802040441965E+00,4.849061038958247E+00,2.336902607945505E-02,-7.098675817552596E-03,-2.458140475904264E-03,1.690077677646692E-04
2461096.500000000,-2.085933032942147E+00,4.797890704991483E+00,2.673923603278222E-02,-7.014577203250194E-03,-2.658154588934776E-03,1.679819493686715E-04
2461116.500000000,-2.225339889450582E+00,4.742750200389025E+00,3.008731732927292E-02,-6.925133222141455E-03,-2.854762564453868E-03,1.668296878148103E-04
2461136.500000000,-2.362914148354622E+00,4.683701149766199E+00,3.341061372869127E-02,-6.831026023219609E-03,-3.048840927576331E-03,1.655118515500466E-04
2461156.500000000,-2.498549242162078E+00,4.620808583081519E+00,3.670652698882467E-02,-6.731302041469838E-03,-3.240776412514414E-03,1.640302837233011E-04
2461176.500000000,-2.632140463269490E+00,4.554140343648018E+00,3.997251272968567E-02,-6.626838220867427E-03,-3.426881360727606E-03,1.624968864765334E-04
2461196.500000000,-2.763589027761462E+00,4.483764937030258E+00,4.320594092662820E-02,-6.517647671238569E-03,-3.609022478815877E-03,1.608529372819712E-04
2461216.500000000,-2.892798840370245E+00,4.409753844014742E+00,4.640424989357961E-02,-6.403150190064846E-03,-3.790192977582598E-03,1.589971429202788E-04
