# NASA/JPL Horizons target 899 (neptune), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 30d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2459396.500000000,2.955178876126753E+01,-4.666903295243113E+00,-5.850077884109027E-01,4.735454159155133E-04,3.126305948078994E-03,-7.528772384230655E-05
2459426.500000000,2.956585447368074E+01,-4.573076057235488E+00,-5.872614032942016E-01,4.633731361333045E-04,3.128272920436653E-03,-7.482898444732656E-05
2459456.500000000,2.957961762716747E+01,-4.479195886430233E+00,-5.895089317338822E-01,4.533609931198322E-04,3.130300166343520E-03,-7.444986659719077E-05
2459486.500000000,2.959307691052076E+01,-4.385263477035635E+00,-5.917503429966119E-01,4.434376107846827E-04,3.132251743153626E-03,-7.422115823935634E-05
2459516.500000000,2.960623066814141E+01,-4.291280882830545E+00,-5.939856398103858E-01,4.335248521740063E-04,3.133978712063673E-03,-7.415822700674881E-05
2459546.500000000,2.961907841295643E+01,-4.197250958054932E+00,-5.962149063193430E-01,4.235450757923216E-04,3.135441988530297E-03,-7.420351989970949E-05
2459576.500000000,2.963162025865874E+01,-4.103176002164020E+00,-5.984381469859019E-01,4.134088107676182E-04,3.136684933163062E-03,-7.424923262670075E-05
2459606.500000000,2.964385672676561E+01,-4.009058069034471E+00,-6.006553410651485E-01,4.031177104762475E-04,3.137817254118388E-03,-7.419264119851617E-05
2459636.500000000,2.965578897589240E+01,-3.914898174662101E+00,-6.028664637002359E-01,3.927310935329185E-04,3.139009115721338E-03,-7.397224630608671E-05
2459666.500000000,2.966741713353732E+01,-3.820696047803858E+00,-6.050713549861609E-01,3.823013510986923E-04,3.140354161874133E-03,-7.359117830519467E-05
2459696.500000000,2.967874021083158E+01,-3.726451926669315E+00,-6.072698587542351E-01,3.719269456815667E-04,3.141849727704350E-03,-7.312163389074716E-05
2459726.500000000,2.968975727833423E+01,-3.632166708411134E+00,-6.094619139707941E-01,3.616921504838991E-04,3.143447914265016E-03,-7.267218695493185E-05
2459756.500000000,2.970046704377472E+01,-3.537841771819631E+00,-6.116474697360015E-01,3.515962556784375E-04,3.145005936360577E-03,-7.234443819523940E-05
2459786.500000000,2.971086865056487E+01,-3.443479661345088E+00,-6.138265942896952E-01,3.416020577231301E-04,3.146378564613724E-03,-7.218908056719611E-05
2459816.500000000,2.972096257293848E+01,-3.349082826076899E+00,-6.159994488705185E-01,3.316213292626721E-04,3.147531342950133E-03,-7.217950270093729E-05
2459846.500000000,2.973074919407836E+01,-3.254652825937737E+00,-6.181660957907222E-01,3.215323675236284E-04,3.148467203283586E-03,-7.223175745132941E-05
2459876.500000000,2.974022863216020E+01,-3.160191103563502E+00,-6.203265427239785E-01,3.112712302297891E-04,3.149243692847441E-03,-7.223800077390035E-05
2459906.500000000,2.974940103675099E+01,-3.065698594378618E+00,-6.224807209761019E-01,3.008277824096561E-04,3.149998258350583E-03,-7.210147018485356E-05
2459936.500000000,2.975826561254338E+01,-2.971176198910375E+00,-6.246284187795387E-01,2.902641947353799E-04,3.150816742790989E-03,-7.178815029725799E-05
2459966.500000000,2.976682163328211E+01,-2.876625864562985E+00,-6.267694730853488E-01,2.797324887582284E-04,3.151729680073852E-03,-7.134367435916696E-05
2459996.500000000,2.977506946608468E+01,-2.782049566566491E+00,-6.289038219183296E-01,2.693544620841756E-04,3.152748297515811E-03,-7.086184304242513E-05
2460026.500000000,2.978300961516984E+01,-2.687448999330812E+00,-6.310314461394106E-01,2.591806134743477E-04,3.153796003397594E-03,-7.045185881011976E-05
2460056.500000000,2.979064306786911E+01,-2.592825860510489E+00,-6.331524659274326E-01,2.492094145504589E-04,3.154775013547297E-03,-7.019695413017717E-05
2460086.500000000,2.979797109629591E+01,-2.498180728480903E+00,-6.352670346296120E-01,2.393225901740389E-04,3.155627793650102E-03,-7.011154825798765E-05
2460116.500000000,2.980499357458673E+01,-2.403513690256949E+00,-6.373751880979961E-01,2.293504421764233E-04,3.156288105514204E-03,-7.013860870117292E-05
2460146.500000000,2.981170959368431E+01,-2.308825651904190E+00,-6.394769252903417E-01,2.191935018223934E-04,3.156756166334566E-03,-7.017484468554889E-05
2460176.500000000,2.981811823935957E+01,-2.214117824001409E+00,-6.415721642562228E-01,2.088127024741940E-04,3.157117645344759E-03,-7.011170277560067E-05
2460206.500000000,2.982421829559338E+01,-2.119392207596237E+00,-6.436607313203694E-01,1.982655767774409E-04,3.157441309104278E-03,-6.988581549860522E-05
2460236.500000000,2.983000962352489E+01,-2.024651726696864E+00,-6.457425357829653E-01,1.877100295375271E-04,3.157811447669388E-03,-6.949986751493044E-05
2460266.500000000,2.983549346811618E+01,-1.929898515902818E+00,-6.478175382957715E-01,1.772809564501896E-04,3.158308878045283E-03,-6.901883790982213E-05
2460296.500000000,2.984067110994079E+01,-1.835133965057186E+00,-6.498857172540619E-01,1.670660953104766E-04,3.158904148925715E-03,-6.855351558727617E-05
2460326.500000000,2.984554395841152E+01,-1.740359069725574E+00,-6.519471537850333E-01,1.570838388648927E-04,3.159516553845290E-03,-6.820730720174950E-05
2460356.500000000,2.985011294698369E+01,-1.645573835242989E+00,-6.540019082599942E-01,1.472191267720201E-04,3.160055463048851E-03,-6.802609768564965E-05
2460386.500000000,2.985437764544167E+01,-1.550778682337405E+00,-6.560499815830382E-01,1.373350808131258E-04,3.160405229555120E-03,-6.799244004366497E-05
2460416.500000000,2.985833759208070E+01,-1.455975137517449E+00,-6.580914147557924E-01,1.273445872750606E-04,3.160526170712363E-03,-6.803060920206585E-05
2460446.500000000,2.986199269989861E+01,-1.361164667578213E+00,-6.601261868963929E-01,1.171681674544614E-04,3.160473826323699E-03,-6.802816483786504E-05
2460476.500000000,2.986534292858425E+01,-1.266349072172604E+00,-6.621542266783930E-01,1.068253014153673E-04,3.160343854752765E-03,-6.789127461441490E-05
2460506.500000000,2.986838917674174E+01,-1.171530113232685E+00,-6.641755185134149E-01,9.643622159205694E-05,3.160279080295827E-03,-6.758510639810873E-05
2460536.500000000,2.987113248444416E+01,-1.076708204984843E+00,-6.661899883854330E-01,8.608825348029838E-05,3.160377170665466E-03,-6.714208535924450E-05
2460566.500000000,2.987357294110329E+01,-9.818836482990431E-01,-6.681975383347745E-01,7.586133531336606E-05,3.160618758671047E-03,-6.665188692099044E-05
2460596.500000000,2.987571052227478E+01,-8.870573393039044E-01,-6.701981634030878E-01,6.581931420850669E-05,3.160931452838268E-03,-6.622380634671423E-05
2460626.500000000,2.987754497512374E+01,-7.922302609259910E-01,-6.721918509251557E-01,5.592241364740469E-05,3.161183687794745E-03,-6.594131936983857E-05
2460656.500000000,2.987907596483475E+01,-6.974044631011894E-01,-6.741786302138747E-01,4.609968944274801E-05,3.161226485748055E-03,-6.583010905267771E-05
2460686.500000000,2.988030441935670E+01,-6.025825021125020E-01,-6.761586345906330E-01,3.627783585579212E-05,3.161025367381351E-03,-6.584054177621823E-05
2460716.500000000,2.988123185112057E+01,-5.077658309296614E-01,-6.781319260747891E-01,2.635310601356766E-05,3.160632811943855E-03,-6.587026467575316E-05
2460746.500000000,2.988185957807696E+01,-4.129553093489934E-01,-6.800985055353544E-01,1.628998259201080E-05,3.160146085752746E-03,-6.581465071270783E-05
2460776.500000000,2.988218894815516E+01,-3.181510440587647E-01,-6.820583529889793E-01,6.119025891744894E-06,3.159717981422052E-03,-6.560108209983418E-05
2460806.500000000,2.988222014559061E+01,-2.233522271934923E-01,-6.840113075988825E-01,-4.119109292864395E-06,3.159445370649243E-03,-6.521810780342757E-05
2460836.500000000,2.988195226246366E+01,-1.285589614150567E-01,-6.859572026208529E-01,-1.431236431691361E-05,3.159326820182044E-03,-6.473157325734866E-05
2460866.500000000,2.988138481928699E+01,-3.377235113573117E-02,-6.878959923370656E-01,-2.434671421253964E-05,3.159315038682045E-03,-6.425112967431624E-05
2460896.500000000,2.988051749767020E+01,6.100626139877355E-02,-6.898276593862344E-01,-3.420823765775649E-05,3.159289235386750E-03,-6.387922517958299E-05
2460926.500000000,2.987935050391408E+01,1.557747574414896E-01,-6.917522982074191E-01,-4.392010559660315E-05,3.159121456537658E-03,-6.367525186011388E-05
2460956.500000000,2.987788529502483E+01,2.505313314664492E-01,-6.936701017944669E-01,-5.355835294655976E-05,3.158770404574431E-03,-6.362882096348799E-05
2460986.500000000,2.987612303485948E+01,3.452753938027883E-01,-6.955811463630300E-01,-6.326946637460896E-05,3.158225297494475E-03,-6.366206861168079E-05
2461016.500000000,2.987406419518110E+01,4.400064171295493E-01,-6.974854283317791E-01,-7.314403310953321E-05,3.157529840896216E-03,-6.366374308020863E-05
2461046.500000000,2.987170920986036E+01,5.347240027176837E-01,-6.993828860342971E-01,-8.319079536972914E-05,3.156812151739933E-03,-6.353360357296105E-05
2461076.500000000,2.986905774391371E+01,6.294278192327779E-01,-7.012733225166230E-01,-9.335627421570194E-05,3.156159253216607E-03,-6.322954940526216E-05
2461106.500000000,2.986610952006985E+01,7.241165753837725E-01,-7.031565878703429E-01,-1.035003046875738E-04,3.155612954069222E-03,-6.278448978334118E-05
2461136.500000000,2.986286542215736E+01,8.187889718895629E-01,-7.050326549460103E-01,-1.134904941164975E-04,3.155210846517850E-03,-6.228391530800196E-05
2461166.500000000,2.985932639464190E+01,9.134443328086732E-01,-7.069015247578844E-01,-1.232688708523656E-04,3.154897043752815E-03,-6.183878042265903E-05
2461196.500000000,2.985549344309488E+01,1.008082049830983E+00,-7.087633075749831E-01,-1.328385714251375E-04,3.154564151122039E-03,-6.154189624814098E-05
2461226.500000000,2.985136762796295E+01,1.102702284161978E+00,-7.106181517104964E-01,-1.423153377690063E-04,3.154137998871720E-03,-6.141640794274142E-05
2461256.500000000,2.984694857216150E+01,1.197305434193534E+00,-7.124660811462395E-01,-1.518660985923108E-04,3.153536412934652E-03,-6.141319116188270E-05
2461286.500000000,2.984223522310976E+01,1.291890716203722E+00,-7.143070890356948E-01,-1.615822836884005E-04,3.152731007952307E-03,-6.143861431588143E-05
2461316.500000000,2.983722702890817E+01,1.386456827859444E+00,-7.161411278580154E-01,-1.714996621466186E-04,3.151796345150087E-03,-6.138333053739721E-05
2461346.500000000,2.983192350373309E+01,1.481002063958974E+00,-7.179680583157430E-01,-1.815746595232216E-04,3.150820084419425E-03,-6.117051659774635E-05
2461376.500000000,2.982632523023320E+01,1.575524213602502E+00,-7.197878095416818E-01,-1.916560533469910E-04,3.149910348221946E-03,-6.079185324375280E-05
2461406.500000000,2.982043408178099E+01,1.670022201537595E+00,-7.216003613961852E-01,-2.016113124399747E-04,3.149172132381675E-03,-6.030579892530608E-05
2461436.500000000,2.981425146301646E+01,1.764496072171492E+00,-7.234056710347813E-01,-2.113721473994582E-04,3.148588640652975E-03,-5.981717311668583E-05
2461466.500000000,2.980777828220898E+01,1.858946034585893E+00,-7.252037766051020E-01,-2.209238052594334E-04,3.148073406887481E-03,-5.943095403422765E-05
2461496.500000000,2.980101491429383E+01,1.953372742291132E+00,-7.269947260871849E-01,-2.303570824861095E-04,3.147526667223343E-03,-5.920516362379353E-05
2461526.500000000,2.979396047954537E+01,2.047776185201982E+00,-7.287785172945914E-01,-2.397962997462720E-04,3.146808918887137E-03,-5.913712775820180E-05
2461556.500000000,2.978661424683118E+01,2.142155030512938E+00,-7.305552063006820E-01,-2.493294126715041E-04,3.145856704744480E-03,-5.915824678672509E-05
2461586.500000000,2.977897627910931E+01,2.236508029366502E+00,-7.323248205062637E-01,-2.590356192522391E-04,3.144734180385840E-03,-5.915474228788700E-05
2461616.500000000,2.977104668598589E+01,2.330833985126800E+00,-7.340873124992114E-01,-2.689082649301975E-04,3.143540857903439E-03,-5.902943909589619E-05
2461646.500000000,2.976282619696289E+01,2.425131846690108E+00,-7.358426596091582E-01,-2.788515506938703E-04,3.142409305857073E-03,-5.873830123208964E-05
2461676.500000000,2.975431557355878E+01,2.519401797832728E+00,-7.375907728416013E-01,-2.887934183296688E-04,3.141451712656276E-03,-5.829746353048283E-05
2461706.500000000,2.974551447107255E+01,2.613643980281604E+00,-7.393315124687899E-01,-2.986458960312815E-04,3.140659814782803E-03,-5.778910888597475E-05
2461736.500000000,2.973642251950281E+01,2.707857615541172E+00,-7.410648399082855E-01,-3.083174772272282E-04,3.139955241873282E-03,-5.732797118748516E-05
2461766.500000000,2.972703961364406E+01,2.802041855258461E+00,-7.427907482803741E-01,-3.178277295228790E-04,3.139218825579001E-03,-5.700427422544261E-05
2461796.500000000,2.971736568024897E+01,2.896195168216331E+00,-7.445092774176406E-01,-3.272418868549073E-04,3.138313331362740E-03,-5.685192377783630E-05
2461826.500000000,2.970740173778616E+01,2.990315757305325E+00,-7.462205806524609E-01,-3.366302155833391E-04,3.137199040688482E-03,-5.683371085128553E-05
2461856.500000000,2.969714920354112E+01,3.084403179333449E+00,-7.479247451812365E-01,-3.461152767900203E-04,3.135920066207348E-03,-5.685461000867758E-05
2461886.500000000,2.968660871090761E+01,3.178457596280196E+00,-7.496217591585024E-01,-3.557716316816770E-04,3.134551389505291E-03,-5.680546806991034E-05
2461916.500000000,2.967578051205295E+01,3.272479357164598E+00,-7.513115768496109E-01,-3.655851696205994E-04,3.133226046081778E-03,-5.660255742196257E-05
2461946.500000000,2.966466391730356E+01,3.366469235943331E+00,-7.529940222062442E-01,-3.755083493148082E-04,3.132041175454759E-03,-5.622522376545254E-05
2461976.500000000,2.965325741423097E+01,3.460426855377786E+00,-7.546689076280012E-01,-3.854194991023390E-04,3.130993958380222E-03,-5.573244995611737E-05
2462006.500000000,2.964156031536855E+01,3.554350694085403E+00,-7.563361870137598E-01,-3.951848017726941E-04,3.130050702649249E-03,-5.522761545759017E-05
2462036.500000000,2.962957258654005E+01,3.648239331936689E+00,-7.579958606071451E-01,-4.047669140761204E-04,3.129124918704331E-03,-5.481505396663117E-05
2462066.500000000,2.961729468232009E+01,3.742091036383652E+00,-7.596480217664778E-01,-4.141769495094424E-04,3.128096398610530E-03,-5.456711416642299E-05
2462096.500000000,2.960472805043437E+01,3.835904548099998E+00,-7.612928573707655E-01,-4.234936873161461E-04,3.126910814469470E-03,-5.448527302510750E-05
2462126.500000000,2.959187363173082E+01,3.929679956030578E+00,-7.629304299813107E-01,-4.328827814658618E-04,3.125550283990346E-03,-5.449598737757525E-05
2462156.500000000,2.957873131836200E+01,4.023417244110953E+00,-7.645607069698364E-01,-4.424484282867548E-04,3.124039605361719E-03,-5.449058463986902E-05
2462186.500000000,2.956530093511106E+01,4.117116101752875E+00,-7.661836208631928E-01,-4.522000788541981E-04,3.122485138388259E-03,-5.436815377123511E-05
2462216.500000000,2.955158179661794E+01,4.210776269931696E+00,-7.677989855851090E-01,-4.620991795419772E-04,3.120975666337964E-03,-5.407519655597980E-05
2462246.500000000,2.953757330307162E+01,4.304396599320751E+00,-7.694066560466664E-01,-4.720148390144880E-04,3.119570736368759E-03,-5.362964730749931E-05
2462276.500000000,2.952327607128066E+01,4.397975915317359E+00,-7.710066189546025E-01,-4.817972155067893E-04,3.118328664200335E-03,-5.311177997248753E-05
2462306.500000000,2.950869075522451E+01,4.491513950381151E+00,-7.725988698307330E-01,-4.913860356448861E-04,3.117204408332393E-03,-5.263424553207389E-05
2462336.500000000,2.949381769025047E+01,4.585010500503543E+00,-7.741834797177237E-01,-5.007920542112913E-04,3.116085808678695E-03,-5.229265983608054E-05
2462366.500000000,2.947865713220557E+01,4.678465666202846E+00,-7.757605671520482E-01,-5.101115505322337E-04,3.114888261688212E-03,-5.211983650483921E-05
2462396.500000000,2.946320810773361E+01,4.771879541708063E+00,-7.773301344855510E-01,-5.194947647518531E-04,3.113508261599953E-03,-5.208148046861173E-05
2462426.500000000,2.944746922047004E+01,4.865250860850659E+00,-7.788921640763239E-01,-5.290332612053316E-04,3.111892293911257E-03,-5.209135502848618E-05
2462456.500000000,2.943144004064544E+01,4.958577799508782E+00,-7.804466366958258E-01,-5.387608193993366E-04,3.110117740198533E-03,-5.203638166869797E-05
2462486.500000000,2.941512048626102E+01,5.051858660191543E+00,-7.819934406017971E-01,-5.486440963565954E-04,3.108293537467493E-03,-5.183103647475853E-05
