# NASA/JPL Horizons target 499 (mars), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2444241.500000000,-1.119584269964844E+00,1.213880096368705E+00,5.298491572733634E-02,-9.754651653213795E-03,-8.297379417796383E-03,6.638792844829470E-05
2444246.500000000,-1.167427668886809E+00,1.171410641844098E+00,5.327338355709747E-02,-9.380376785806319E-03,-8.687794613317772E-03,4.899641645500723E-05
2444251.500000000,-1.213365211472639E+00,1.127028507019159E+00,5.347486983629206E-02,-8.992405949399809E-03,-9.062396248852076E-03,3.159886502806199E-05
2444256.500000000,-1.257329865566815E+00,1.080813577499961E+00,5.358939715473291E-02,-8.591317307247054E-03,-9.420859358982556E-03,1.421629474841740E-05
2444261.500000000,-1.299257477529638E+00,1.032847332639897E+00,5.361709232218224E-02,-8.177684257245254E-03,-9.762871278594220E-03,-3.130590302974099E-06
2444266.500000000,-1.339086749244292E+00,9.832127865998438E-01,5.355818457113474E-02,-7.752075748915716E-03,-1.008813045577982E-02,-2.042149549787234E-05
2444271.500000000,-1.376759218158688E+00,9.319944353009086E-01,5.341300395443963E-02,-7.315057070145660E-03,-1.039634556382671E-02,-3.763643186788949E-05
2444276.500000000,-1.412219240565599E+00,8.792782087240156E-01,5.318197990421108E-02,-6.867190629485113E-03,-1.068723423694315E-02,-5.475561111516359E-05
2444281.500000000,-1.445413978166062E+00,8.251514281705171E-01,5.286563994451729E-02,-6.409036341907428E-03,-1.096052205662230E-02,-7.175954731624574E-05
2444286.500000000,-1.476293387893612E+00,7.697027687341016E-01,5.246460858289979E-02,-5.941152424136345E-03,-1.121594169888819E-02,-8.862897062928263E-05
2444291.500000000,-1.504810216054023E+00,7.130222277510692E-01,5.197960653508872E-02,-5.464096684501471E-03,-1.145323151530918E-02,-1.053446378880882E-04
2444296.500000000,-1.530919999622191E+00,6.552010981105034E-01,5.141145047430487E-02,-4.978427923030375E-03,-1.167213485653717E-02,-1.218873616105028E-04
2444301.500000000,-1.554581074973861E+00,5.963319421975689E-01,5.076105299778073E-02,-4.484707109556653E-03,-1.187240056769595E-02,-1.382380152469394E-04
2444306.500000000,-1.575754590100132E+00,5.365085652934236E-01,5.002942234867123E-02,-3.983497998934691E-03,-1.205378265971123E-02,-1.543774703102757E-04
2444311.500000000,-1.594404519337661E+00,4.758259913847864E-01,4.921766207599270E-02,-3.475367626072209E-03,-1.221603947275551E-02,-1.702866781481674E-04
2444316.500000000,-1.610497682978681E+00,4.143804422255900E-01,4.832697094910163E-02,-2.960887470907377E-03,-1.235893343505878E-02,-1.859466279311890E-04
2444321.500000000,-1.624003773114151E+00,3.522693182605107E-01,4.735864314085129E-02,-2.440634974220421E-03,-1.248223073067624E-02,-2.013381746361565E-04
2444326.500000000,-1.634895385905647E+00,2.895911801672688E-01,4.631406861907175E-02,-1.915194626854348E-03,-1.258570105547284E-02,-2.164420909963492E-04
2444331.500000000,-1.643148060256635E+00,2.264457303465479E-01,4.519473371697623E-02,-1.385159182144986E-03,-1.266911796112903E-02,-2.312390829561377E-04
2444336.500000000,-1.648740322861806E+00,1.629337938402788E-01,4.400222184415074E-02,-8.511311844071485E-04,-1.273225897830302E-02,-2.457096327465144E-04
2444341.500000000,-1.651653739715960E+00,9.915729811378249E-02,4.273821432703606E-02,-3.137241229966388E-04,-1.277490565648636E-02,-2.598340375201317E-04
2444346.500000000,-1.651872974200893E+00,3.521925116906681E-02,4.140449138401388E-02,2.264363637528272E-04,-1.279684421049178E-02,-2.735924594513651E-04
2444351.500000000,-1.649385851781504E+00,-2.877628258922976E-02,4.000293320598896E-02,7.687109133330878E-04,-1.279786605205232E-02,-2.869647770645742E-04
2444356.500000000,-1.644183431316043E+00,-9.272420943170981E-02,3.853552112356286E-02,1.312445218135718E-03,-1.277776817859541E-02,-2.999306052774763E-04
2444361.500000000,-1.636260082922820E+00,-1.565184370391995E-01,3.700433885622752E-02,1.856968899701695E-03,-1.273635419912008E-02,-3.124693811857014E-04
2444366.500000000,-1.625613572125675E+00,-2.200519096246431E-01,3.541157379614192E-02,2.401594049428595E-03,-1.267343535894492E-02,-3.245602395158598E-04
2444371.500000000,-1.612245149846485E+00,-2.832166480003478E-01,3.375951829002462E-02,2.945614141276533E-03,-1.258883125263363E-02,-3.361820179581782E-04
2444376.500000000,-1.596159648192617E+00,-3.459037943960503E-01,3.205057099565885E-02,3.488302993996612E-03,-1.248237088500300E-02,-3.473133422197082E-04
2444381.500000000,-1.577365583637407E+00,-4.080036618773751E-01,3.028723851203746E-02,4.028912786087423E-03,-1.235389388504005E-02,-3.579324448476826E-04
2444386.500000000,-1.555875269743960E+00,-4.694057914135947E-01,2.847213728087337E-02,4.566672173448001E-03,-1.220325227027332E-02,-3.680171267183002E-04
2444391.500000000,-1.531704937128559E+00,-5.299990208944286E-01,2.660799527634946E-02,5.100785581670405E-03,-1.203031306078060E-02,-3.775449777682307E-04
2444396.500000000,-1.504874856617696E+00,-5.896715653033320E-01,2.469765324214455E-02,5.630432476992511E-03,-1.183496038989129E-02,-3.864933548899866E-04
2444401.500000000,-1.475409465941485E+00,-6.483111058616718E-01,2.274406575995161E-02,6.154766385624739E-03,-1.161709702453911E-02,-3.948393347418159E-04
2444406.500000000,-1.443337501590539E+00,-7.058048890470875E-01,2.075030233410814E-02,6.672914070115726E-03,-1.137664659712521E-02,-4.025598490223586E-04
2444411.500000000,-1.408692135785832E+00,-7.620398374370101E-01,1.871954842690439E-02,7.183974432341764E-03,-1.111355637072663E-02,-4.096316394009277E-04
2444416.500000000,-1.371511117649891E+00,-8.169026739416371E-01,1.665510633174806E-02,7.687017651178236E-03,-1.082779979469359E-02,-4.160312187477515E-04
2444421.500000000,-1.331836917629628E+00,-8.702800606444909E-01,1.456039582956602E-02,8.181084889323056E-03,-1.051937952331936E-02,-4.217350547298202E-04
2444426.500000000,-1.289716874184462E+00,-9.220587533118875E-01,1.243895457694527E-02,8.665187836297049E-03,-1.018833091851404E-02,-4.267195900194251E-04
2444431.500000000,-1.245203341641951E+00,-9.721257726794656E-01,1.029443815767043E-02,9.138308423356153E-03,-9.834725304572928E-03,-4.309612139205885E-04
2444436.500000000,-1.198353838047168E+00,-1.020368593639619E+00,8.130619758193004E-03,9.599399208363463E-03,-9.458673579778611E-03,-4.344364694145093E-04
2444441.500000000,-1.149231191641619E+00,-1.066675353387403E+00,5.951389416074925E-03,1.004738374536496E-02,-9.060330395848925E-03,-4.371221353164176E-04
2444446.500000000,-1.097903684357054E+00,-1.110935079619846E+00,3.760752755787945E-03,1.048115715202119E-02,-8.639898113114695E-03,-4.389952188620743E-04
2444451.500000000,-1.044445190495486E+00,-1.153037939862053E+00,1.562829142628226E-03,1.089958751363310E-02,-8.197630982925497E-03,-4.400331923252385E-04
2444456.500000000,-9.889353083887762E-01,-1.192875512734655E+00,-6.381508232480024E-04,1.130151753616662E-02,-7.733839874898818E-03,-4.402141532611866E-04
2444461.500000000,-9.314594824828734E-01,-1.230341081420932E+00,-2.837848552020271E-03,1.168576646706607E-02,-7.248896570311804E-03,-4.395168433967571E-04
2444466.500000000,-8.721091139858579E-01,-1.265329948776899E+00,-5.031821369065207E-03,1.205113264634755E-02,-6.743237844290087E-03,-4.379208527036704E-04
2444471.500000000,-8.109816599299388E-01,-1.297739774498928E+00,-7.215526915768408E-03,1.239639589695028E-02,-6.217370444503502E-03,-4.354067721357974E-04
2444476.500000000,-7.481807187592153E-01,-1.327470938066974E+00,-9.384328335524970E-03,1.272032054608309E-02,-5.671876582416470E-03,-4.319562824447304E-04
2444481.500000000,-6.838160956494482E-01,-1.354426929254245E+00,-1.153350080929809E-02,1.302166034900228E-02,-5.107418948836105E-03,-4.275525136933810E-04
2444486.500000000,-6.180038422575703E-01,-1.378514762678846E+00,-1.365823943000563E-02,1.329916390687121E-02,-4.524745401293508E-03,-4.221803555874676E-04
2444491.500000000,-5.508662694059264E-01,-1.399645413768978E+00,-1.575366816342352E-02,1.355157996651852E-02,-3.924693203300120E-03,-4.158265352196516E-04
2444496.500000000,-4.825319306443472E-01,-1.417734275849633E+00,-1.781484988418941E-02,1.377766368312732E-02,-3.308192951801471E-03,-4.084798805918258E-04
2444501.500000000,-4.131355731573318E-01,-1.432701637699211E+00,-1.983679758614617E-02,1.397618370282769E-02,-2.676272755877399E-03,-4.001316633469308E-04
2444506.500000000,-3.428180520185666E-01,-1.444473179897554E+00,-2.181448687583751E-02,1.414592964198248E-02,-2.030061851324520E-03,-3.907757416860137E-04
2444511.500000000,-2.717262038894244E-01,-1.452980487577814E+00,-2.374286981302342E-02,1.428572063549723E-02,-1.370793308877433E-03,-3.804088406706969E-04
2444516.500000000,-2.000126764399034E-01,-1.458161576525000E+00,-2.561689011101657E-02,1.439441475441947E-02,-6.998065340814098E-04,-3.690309405133731E-04
2444521.500000000,-1.278357098691037E-01,-1.459961428951918E+00,-2.743149972160058E-02,1.447091870657240E-02,-1.854893451041815E-05,-3.566454482863850E-04
2444526.500000000,-5.535886713052388E-02,-1.458332534767967E+00,-2.918167681310278E-02,1.451419841347562E-02,6.714237350134353E-04,-3.432594517168924E-04
2444531.500000000,1.724929017200566E-02,-1.453235433527994E+00,-3.086244510032808E-02,1.452329038653660E-02,1.368447636675755E-03,-3.288841120464380E-04
2444536.500000000,8.981558292689333E-02,-1.444639251604555E+00,-3.246889449070960E-02,1.449731318042032E-02,2.070752203167309E-03,-3.135348362773490E-04
2444541.500000000,1.621626550008871E-01,-1.432522228560307E+00,-3.399620300294268E-02,1.443547940373357E-02,2.776463232918609E-03,-2.972314724373349E-04
2444546.500000000,2.341094748630900E-01,-1.416872225875672E+00,-3.543965985471033E-02,1.433710833493979E-02,3.483607116020765E-03,-2.799986618680022E-04
2444551.500000000,3.054718992761445E-01,-1.397687209949806E+00,-3.679468953765117E-02,1.420163814204500E-02,4.190116639996229E-03,-2.618659434802370E-04
2444556.500000000,3.760632976396057E-01,-1.374975700624611E+00,-3.805687652087112E-02,1.402863754479513E-02,4.893838928884509E-03,-2.428677577198596E-04
2444561.500000000,4.456952332523652E-01,-1.348757178737575E+00,-3.922199025647635E-02,1.381781718118895E-02,5.592544042644982E-03,-2.230436409784261E-04
2444566.500000000,5.141782003997194E-01,-1.319062448280939E+00,-4.028601067210555E-02,1.356904081640443E-02,6.283934465523311E-03,-2.024383174189888E-04
2444571.500000000,5.813224180152171E-01,-1.285933944381013E+00,-4.124515424101913E-02,1.328233625613497E-02,6.965657363438685E-03,-1.811016721185942E-04
2444576.500000000,6.469386753618223E-01,-1.249425975635320E+00,-4.209590006088468E-02,1.295790522085108E-02,7.635318730615659E-03,-1.590888099404465E-04
2444581.500000000,7.108392216681626E-01,-1.209604892454727E+00,-4.283501537699303E-02,1.259613127287438E-02,8.290498554613359E-03,-1.364599005063906E-04
2444586.500000000,7.728386918340193E-01,-1.166549175241656E+00,-4.345958024866626E-02,1.219758603790398E-02,8.928767611682036E-03,-1.132798637752861E-04
2444591.500000000,8.327550600107173E-01,-1.120349436636294E+00,-4.396701107216974E-02,1.176303413472718E-02,9.547705331707124E-03,-8.961822017332548E-05
2444596.500000000,8.904106118269945E-01,-1.071108332534426E+00,-4.435508263638586E-02,1.129343590225337E-02,1.014491822506585E-02,-6.554878473216928E-05
2444601.500000000,9.456329249808149E-01,-1.018940377665149E+00,-4.462194839486054E-02,1.078994774340595E-02,1.071805942254717E-02,-4.114914986121090E-05
2444606.500000000,9.982558469697860E-01,-9.639716629201596E-01,-4.476615861434005E-02,1.025392059387208E-02,1.126484868757968E-02,-1.650031800412573E-05
2444611.500000000,1.048120458084537E+00,-9.063394731189522E-01,-4.478667606716177E-02,9.686895810169653E-03,1.178309207238782E-02,8.313772316962455E-06
2444616.500000000,1.095076007468289E+00,-8.461918056191063E-01,-4.468288899299647E-02,9.090598294996579E-03,1.227070164530394E-02,3.320695016299405E-05
2444621.500000000,1.138980809907100E+00,-7.836867920180670E-01,-4.445462107634433E-02,8.466927591232104E-03,1.272571475671626E-02,5.809136437302722E-05
2444626.500000000,1.179703091239468E+00,-7.189920269237843E-01,-4.410213822377739E-02,7.817946537390770E-03,1.314631185629066E-02,8.287806785999597E-05
2444631.500000000,1.217121770995292E+00,-6.522838094673711E-01,-4.362615201381897E-02,7.145867375592291E-03,1.353083327006495E-02,1.074778224809854E-04
2444636.500000000,1.251127171815496E+00,-5.837463046167666E-01,-4.302781971132288E-02,6.453036241209677E-03,1.387779474061984E-02,1.318017591167039E-04
2444641.500000000,1.281621645668482E+00,-5.135706321474943E-01,-4.230874065912234E-02,5.741915639771045E-03,1.418590080648984E-02,1.557620348371670E-04
2444646.500000000,1.308520106328930E+00,-4.419538931462446E-01,-4.147094883137999E-02,5.015064410689402E-03,1.445405593025681E-02,1.792727271718565E-04
2444651.500000000,1.331750459512492E+00,-3.690981485993859E-01,-4.051690171567681E-02,4.275116912673156E-03,1.468137272269076E-02,2.022504954422515E-04
2444656.500000000,1.351253928595270E+00,-2.952093651359033E-01,-3.944946614770297E-02,3.524762392023716E-03,1.486717717989103E-02,2.246150331525442E-04
2444661.500000000,1.366985275601423E+00,-2.204963382493480E-01,-3.827190135750719E-02,2.766723544331599E-03,1.501101210774070E-02,2.462897435605664E-04
2444666.500000000,1.378912914588165E+00,-1.451696037256052E-01,-3.698783913221746E-02,2.003734760676710E-03,1.511263846361603E-02,2.672023294155376E-04
2444671.500000000,1.387018916139199E+00,-6.944035090556332E-02,-3.560126123405601E-02,1.238520690289225E-03,1.517203345291439E-02,2.872851879110444E-04
2444676.500000000,1.391298905116162E+00,6.480648466121219E-03,-3.411647445608958E-02,4.737750679395220E-04,1.518938592682339E-02,3.064759279892523E-04
2444681.500000000,1.391761856083519E+00,8.238408317553039E-02,-3.253808373647268E-02,-2.878592501080230E-04,1.516508984577236E-02,3.247177634933058E-04
2444686.500000000,1.388429792302716E+00,1.580631058510803E-01,-3.087096371101070E-02,-1.043808645218442E-03,1.509973522603231E-02,3.419596615956622E-04
2444691.500000000,1.381337395522232E+00,2.333142864721563E-01,-2.912022909993913E-02,-1.791585945395876E-03,1.499409701303452E-02,3.581565993928984E-04
2444696.500000000,1.370531534882045E+00,3.079385071030224E-01,-2.729120433873128E-02,-2.528805816476111E-03,1.484912278822677E-02,3.732697459836080E-04
2444701.500000000,1.356070724015211E+00,3.817417902945850E-01,-2.538939282823650E-02,-3.253197913603760E-03,1.466591884354723E-02,3.872663762500395E-04
2444706.500000000,1.338024516060761E+00,4.545360551822127E-01,-2.342044618162799E-02,-3.962618414483416E-03,1.444573496609896E-02,4.001198720098482E-04
2444711.500000000,1.316472846764576E+00,5.261397968452407E-01,-2.139013384289079E-02,-4.655059517647830E-03,1.418994898684535E-02,4.118097058228841E-04
2444716.500000000,1.291505336116746E+00,5.963786860755711E-01,-1.930431339235443E-02,-5.328656417745109E-03,1.390005074104002E-02,4.223211553547742E-04
2444721.500000000,1.263220559210432E+00,6.650860883760068E-01,-1.716890182743421E-02,-5.981692458131721E-03,1.357762563075864E-02,4.316450927240561E-04
2444726.500000000,1.231725296760397E+00,7.321035028190801E-01,-1.498984804902387E-02,-6.612602441641179E-03,1.322433898352690E-02,4.397778426935489E-04
2444731.500000000,1.197133773881738E+00,7.972809231021926E-01,-1.277310656653703E-02,-7.219974076781436E-03,1.284192085681814E-02,4.467208425882463E-04
2444736.500000000,1.159566893359771E+00,8.604771223988528E-01,-1.052461239526208E-02,-7.802548426872105E-03,1.243215046064450E-02,4.524803608811330E-04
2444741.500000000,1.119151471729686E+00,9.215598614664937E-01,-8.250257615880378E-03,-8.359218426559930E-03,1.199684104760274E-02,4.570672161983708E-04
2444746.500000000,1.076019489599065E+00,9.804060234700718E-01,-5.955870116259076E-03,-8.889024868684387E-03,1.153782620932921E-02,4.604962453462533E-04
2444751.500000000,1.030307363551083E+00,1.036901683683890E+00,-3.647194375536030E-03,-9.391151671240432E-03,1.105694731735794E-02,4.627858865005674E-04
2444756.500000000,9.821552429324458E-01,1.090942120430326E+00,-1.329874035502180E-03,-9.864920840427815E-03,1.055604230641529E-02,4.639579579021798E-04
2444761.500000000,9.317063349667825E-01,1.142431771769717E+00,9.905637739792490E-04,-1.030978624573993E-02,1.003693550813518E-02,4.640372344703640E-04
2444766.500000000,8.791062619196846E-01,1.191284142898059E+00,3.308722335048012E-03,-1.072532676736575E-02,9.501428072660764E-03,4.630510249984009E-04
2444771.500000000,8.245024534399844E-01,1.237421669744399E+00,5.619347462542938E-03,-1.111123927653252E-02,8.951289776810015E-03,4.610289474679035E-04
2444776.500000000,7.680435762721184E-01,1.280775544332443E+00,7.917337897370097E-03,-1.146733086948950E-02,8.388252183468727E-03,4.580025465825307E-04
2444781.500000000,7.098790026994294E-01,1.321285507417345E+00,1.019775406779569E-02,-1.179351087749011E-02,7.814002408029539E-03,4.540048885694818E-04
2444786.500000000,6.501583184527246E-01,1.358899613683074E+00,1.245582529811833E-02,-1.208978320472744E-02,7.230178079298837E-03,4.490703812351742E-04
2444791.500000000,5.890308702077675E-01,1.393573974421923E+00,1.468695555915632E-02,-1.235623835719186E-02,6.638363584725968E-03,4.432344742472510E-04
2444796.500000000,5.266453522666340E-01,1.425272482323694E+00,1.688672788060289E-02,-1.259304547628495E-02,6.040086749268837E-03,4.365332975850916E-04
2444801.500000000,4.631494317079788E-01,1.453966522648500E+00,1.905090751383568E-02,-1.280044498039428E-02,5.436816391863614E-03,4.290035297943502E-04
2444806.500000000,3.986894110631748E-01,1.479634674657786E+00,2.117544392623351E-02,-1.297874114222339E-02,4.829961041700974E-03,4.206821815686564E-04
2444811.500000000,3.334099274097351E-01,1.502262407152180E+00,2.325647174356325E-02,-1.312829470637436E-02,4.220868037993775E-03,4.116062836418518E-04
2444816.500000000,2.674536862455482E-01,1.521841772376636E+00,2.529031082352187E-02,-1.324951642385536E-02,3.610823463333793E-03,4.018128356593515E-04
2444821.500000000,2.009612265951573E-01,1.538371101979583E+00,2.727346578271003E-02,-1.334286132742507E-02,3.001053004904201E-03,3.913387614542309E-04
2444826.500000000,1.340707131502595E-01,1.551854705140027E+00,2.920262510809288E-02,-1.340882323931141E-02,2.392722096428348E-03,3.802206745924877E-04
2444831.500000000,6.691775568162700E-02,1.562302567626850E+00,3.107465946629543E-02,-1.344792922553068E-02,1.786936074513166E-03,3.684947544216653E-04
2444836.500000000,-3.647426876516794E-04,1.569730055439278E+00,3.288661910078136E-02,-1.346073407158265E-02,1.184741928142427E-03,3.561966597971090E-04
2444841.500000000,-6.764671127705754E-02,1.574157627666236E+00,3.463573074239575E-02,-1.344781529075904E-02,5.871303519185585E-04,3.433613465909192E-04
