# NASA/JPL Horizons target 999 (pluto), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 30d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2459306.500000000,1.432787378521704E+01,-3.110060596723168E+01,-8.151305584717023E-01,2.932262790128416E-03,6.382546935786455E-04,-9.269347046707682E-04
2459336.500000000,1.441575446557029E+01,-3.108115098635115E+01,-8.425521912893935E-01,2.937600527693268E-03,6.625335776361290E-04,-9.145208226972747E-04
2459366.500000000,1.450354283386251E+01,-3.106149331828145E+01,-8.700029560072636E-01,2.917770859248224E-03,6.593793904613095E-04,-9.021521105748890E-04
2459396.500000000,1.459124863352766E+01,-3.104159376512085E+01,-8.974363803052371E-01,2.916283525832022E-03,6.559868095496620E-04,-9.221595826140063E-04
2459426.500000000,1.467882610397603E+01,-3.102149150213446E+01,-9.248364277186805E-01,2.927909981457904E-03,6.801417944465623E-04,-9.208900499079512E-04
2459456.500000000,1.476629405542890E+01,-3.100120074510327E+01,-9.522596594763932E-01,2.912535540123959E-03,6.864785225460946E-04,-9.011721837206187E-04
2459486.500000000,1.485368289426200E+01,-3.098067361386375E+01,-9.796845292596934E-01,2.901609505200739E-03,6.768972233453211E-04,-9.148023387551101E-04
2459516.500000000,1.494094989679965E+01,-3.095992930810302E+01,-1.007068022995485E+00,2.914637289170171E-03,6.954729527867656E-04,-9.250057825806560E-04
2459546.500000000,1.502808896954098E+01,-3.093900673060291E+01,-1.034459307579181E+00,2.907415476395413E-03,7.113727282737010E-04,-9.040947904646868E-04
2459576.500000000,1.511514431788474E+01,-3.091786603119972E+01,-1.061868661305863E+00,2.889451387347447E-03,7.006919724107376E-04,-9.069771654882928E-04
2459606.500000000,1.520209268527280E+01,-3.089649943218760E+01,-1.089239778986945E+00,2.898803534392745E-03,7.099615919288957E-04,-9.253731280841646E-04
2459636.500000000,1.528890630969416E+01,-3.087495523387423E+01,-1.116598937619488E+00,2.901041998627984E-03,7.326602468768416E-04,-9.098019719960908E-04
2459666.500000000,1.537562760636587E+01,-3.085321085800157E+01,-1.143984835012869E+00,2.880639529765750E-03,7.265944877420976E-04,-9.009538481556260E-04
2459696.500000000,1.546225624658921E+01,-3.083123285878844E+01,-1.171345402622187E+00,2.882150076734965E-03,7.259555916368228E-04,-9.216585232110671E-04
2459726.500000000,1.554874785140703E+01,-3.080906559045651E+01,-1.198675533056282E+00,2.891833026357596E-03,7.505131425868084E-04,-9.162529126779849E-04
2459756.500000000,1.563512806728316E+01,-3.078671469583228E+01,-1.226030054864579E+00,2.874120525563305E-03,7.530607300111891E-04,-8.983838682201366E-04
2459786.500000000,1.572142090885713E+01,-3.076413541678296E+01,-1.253377652239458E+00,2.866084039960283E-03,7.446949067685286E-04,-9.147805244763981E-04
2459816.500000000,1.580758272270301E+01,-3.074135572745637E+01,-1.280683584289079E+00,2.879048941597856E-03,7.653448799386341E-04,-9.211689512217414E-04
2459846.500000000,1.589361718065090E+01,-3.071840641282948E+01,-1.308001563636683E+00,2.868573621256872E-03,7.777588431590550E-04,-8.998447240633532E-04
2459876.500000000,1.597956577652089E+01,-3.069524283510367E+01,-1.335330828723026E+00,2.852466019526942E-03,7.664584262976124E-04,-9.066729040572066E-04
2459906.500000000,1.606539779182705E+01,-3.067186552203727E+01,-1.362617780153930E+00,2.863479993895829E-03,7.788848754921559E-04,-9.227509937412547E-04
2459936.500000000,1.615109085403487E+01,-3.064832046931602E+01,-1.389897824267498E+00,2.862305355366168E-03,7.994074933798597E-04,-9.046044970848704E-04
2459966.500000000,1.623668873284945E+01,-3.062457939396580E+01,-1.417200843845046E+00,2.841937697107533E-03,7.908076827638201E-04,-8.996089715035505E-04
2459996.500000000,1.632218356530422E+01,-3.060061800947235E+01,-1.444471319393638E+00,2.846294030036509E-03,7.930748034147712E-04,-9.202091598541573E-04
2460026.500000000,1.640753592999330E+01,-3.057648452500044E+01,-1.471715285583066E+00,2.853636919995182E-03,8.171996660231726E-04,-9.108721531878091E-04
2460056.500000000,1.649278026935782E+01,-3.055217543033167E+01,-1.498983960766764E+00,2.834348303784299E-03,8.160368606633136E-04,-8.955420580526451E-04
2460086.500000000,1.657793491846195E+01,-3.052764706865473E+01,-1.526237447568188E+00,2.829565774550434E-03,8.095334983162755E-04,-9.140715490848812E-04
2460116.500000000,1.666295425198466E+01,-3.050293243627182E+01,-1.553450335261336E+00,2.841917271304545E-03,8.318038928376725E-04,-9.163903917604060E-04
2460146.500000000,1.674784940698290E+01,-3.047805370871540E+01,-1.580678782426654E+00,2.828498626931222E-03,8.405625844252826E-04,-8.954611347595079E-04
2460176.500000000,1.683265652407064E+01,-3.045296383813467E+01,-1.607910916278807E+00,2.814726693791392E-03,8.293555067311365E-04,-9.059568855684035E-04
2460206.500000000,1.691733759871265E+01,-3.042767383856726E+01,-1.635097830470613E+00,2.826859149280978E-03,8.446316757025543E-04,-9.190898372835012E-04
2460236.500000000,1.700187907347771E+01,-3.040222779228689E+01,-1.662282992876362E+00,2.822321183423329E-03,8.623565233481385E-04,-8.990626165104176E-04
2460266.500000000,1.708632718014227E+01,-3.037659081896730E+01,-1.689486436064060E+00,2.802805799684843E-03,8.518244024630742E-04,-8.981077083110664E-04
2460296.500000000,1.717066638754431E+01,-3.035074645142657E+01,-1.716651254804736E+00,2.809850958755490E-03,8.572235861491729E-04,-9.178105958858836E-04
2460326.500000000,1.725486323261147E+01,-3.032474344869023E+01,-1.743794445240017E+00,2.814555999109929E-03,8.803712738665993E-04,-9.048965648245040E-04
2460356.500000000,1.733895733439472E+01,-3.029856731953556E+01,-1.770961423882188E+00,2.794282662061718E-03,8.759521947362446E-04,-8.926780980444699E-04
2460386.500000000,1.742295685432794E+01,-3.027217900211822E+01,-1.798105011417392E+00,2.792716606312908E-03,8.718372124996379E-04,-9.126130030264801E-04
2460416.500000000,1.750681619635171E+01,-3.024561903845959E+01,-1.825210233123212E+00,2.803828397865079E-03,8.950612305169877E-04,-9.107624203386582E-04
2460446.500000000,1.759055560515412E+01,-3.021890137997329E+01,-1.852333580103121E+00,2.787879114595721E-03,8.999984363231622E-04,-8.910190500326625E-04
2460476.500000000,1.767420633749367E+01,-3.019197923066011E+01,-1.879452613580924E+00,2.776966418917733E-03,8.894636609232433E-04,-9.047758016563733E-04
2460506.500000000,1.775772797704157E+01,-3.016487242497197E+01,-1.906525242907227E+00,2.789844663199796E-03,9.072657888926307E-04,-9.144604425400671E-04
2460536.500000000,1.784111680671770E+01,-3.013761699823067E+01,-1.933601211734525E+00,2.782136607526171E-03,9.219120625984639E-04,-8.933110156200762E-04
2460566.500000000,1.792441666294734E+01,-3.011017084914642E+01,-1.960689741643871E+00,2.764147359447971E-03,9.102577124173358E-04,-8.964224048060028E-04
2460596.500000000,1.800760276704354E+01,-3.008252608724452E+01,-1.987734694366535E+00,2.773471202746678E-03,9.189829614045222E-04,-9.144582702630906E-04
2460626.500000000,1.809064637728983E+01,-3.005473085555421E+01,-2.014763178708817E+00,2.775121658651628E-03,9.405968700656769E-04,-8.984414934687781E-04
2460656.500000000,1.817358958704078E+01,-3.002676395766928E+01,-2.041813098196881E+00,2.754449360088351E-03,9.332832334324631E-04,-8.897917800098311E-04
2460686.500000000,1.825643310874455E+01,-2.999859472439788E+01,-2.068832089474402E+00,2.756089543233446E-03,9.319077013334140E-04,-9.103612165121881E-04
2460716.500000000,1.833913540459142E+01,-2.997026822322913E+01,-2.095816203914576E+00,2.765488422468682E-03,9.554457078003769E-04,-9.044040072959599E-04
2460746.500000000,1.842172561299127E+01,-2.994178852167744E+01,-2.122820132566866E+00,2.747604323309707E-03,9.566614220779486E-04,-8.866005354544074E-04
2460776.500000000,1.850422940455886E+01,-2.991310864362315E+01,-2.149811760742960E+00,2.739929842834953E-03,9.475981252218296E-04,-9.030812506250334E-04
2460806.500000000,1.858660269353775E+01,-2.988425420503216E+01,-2.176757116632171E+00,2.752876232975088E-03,9.676434486759480E-04,-9.089260368146352E-04
2460836.500000000,1.866884864487587E+01,-2.985525400660626E+01,-2.203710189393548E+00,2.742075055154446E-03,9.789347546454359E-04,-8.874479378960206E-04
2460866.500000000,1.875100759966690E+01,-2.982606296461910E+01,-2.230669132532265E+00,2.726131293452359E-03,9.668446763504604E-04,-8.944896792916156E-04
2460896.500000000,1.883304748881566E+01,-2.979668302153275E+01,-2.257580695399916E+00,2.737232562984724E-03,9.787573482801107E-04,-9.101509375704879E-04
2460926.500000000,1.891494749858419E+01,-2.976716102980302E+01,-2.284481258688303E+00,2.735735356418318E-03,9.982040923849683E-04,-8.916399674128785E-04
2460956.500000000,1.899675361962335E+01,-2.973746767601589E+01,-2.311399955117414E+00,2.715479494166020E-03,9.886130334714539E-04,-8.868850754466042E-04
2460986.500000000,1.907845799157544E+01,-2.970757784225857E+01,-2.338281062333865E+00,2.720179675134285E-03,9.904492713281895E-04,-9.072864250807505E-04
2461016.500000000,1.916002175877676E+01,-2.967753858487784E+01,-2.365131722154139E+00,2.727344278928347E-03,1.013814580407716E-03,-8.974376675754750E-04
2461046.500000000,1.924147957766648E+01,-2.964734410044082E+01,-2.392002637200767E+00,2.707961883177049E-03,1.011666412757213E-03,-8.822368506249321E-04
2461076.500000000,1.932284750780577E+01,-2.961695094119458E+01,-2.418853009823293E+00,2.703490019915656E-03,1.004693259546185E-03,-9.007844131178201E-04
2461106.500000000,1.940407973314379E+01,-2.958639413780158E+01,-2.445658431163782E+00,2.715773494228793E-03,1.026356603701955E-03,-9.025507515471917E-04
2461136.500000000,1.948518987474834E+01,-2.955569564310928E+01,-2.472475282964492E+00,2.702170463186138E-03,1.034027625244306E-03,-8.815556177595226E-04
2461166.500000000,1.956621519418139E+01,-2.952480791002861E+01,-2.499290705678908E+00,2.688800525194127E-03,1.022162867896600E-03,-8.922462497908691E-04
2461196.500000000,1.964711915996863E+01,-2.949374148933619E+01,-2.526056514805422E+00,2.701228440118191E-03,1.037075494976413E-03,-9.049259332609933E-04
2461226.500000000,1.972789008198798E+01,-2.946253679487407E+01,-2.552816918901512E+00,2.696558237055232E-03,1.054006370281602E-03,-8.846147551646229E-04
2461256.500000000,1.980857250502191E+01,-2.943115561866795E+01,-2.579590839100233E+00,2.677277086655511E-03,1.042878241837192E-03,-8.839144483790147E-04
2461286.500000000,1.988914787381221E+01,-2.939958152935162E+01,-2.606321307372764E+00,2.684614934164411E-03,1.048144791943947E-03,-9.033449228932542E-04
2461316.500000000,1.996958152301106E+01,-2.936786347313161E+01,-2.633026297059040E+00,2.689028431471072E-03,1.070694043572470E-03,-8.899595390030951E-04
2461346.500000000,2.004991226189572E+01,-2.933598776798562E+01,-2.659750554079825E+00,2.668678642716703E-03,1.065431089121887E-03,-8.779272601853500E-04
2461376.500000000,2.013014849206540E+01,-2.930391781447219E+01,-2.686446450420272E+00,2.667488108470698E-03,1.060989261562736E-03,-8.978216509440205E-04
2461406.500000000,2.021024701163194E+01,-2.927169442477816E+01,-2.713100178569245E+00,2.678564902304545E-03,1.083732769621047E-03,-8.954298759920742E-04
2461436.500000000,2.029023012924694E+01,-2.923932934601767E+01,-2.739768184995549E+00,2.662543875031249E-03,1.087813881151038E-03,-8.757087859275445E-04
2461466.500000000,2.037012916629290E+01,-2.920677394146414E+01,-2.766427076111332E+00,2.652083730899386E-03,1.076972531235736E-03,-8.896219289508715E-04
2461496.500000000,2.044990260551712E+01,-2.917404644459939E+01,-2.793035396303894E+00,2.665084528888455E-03,1.094648842767896E-03,-8.988074486455457E-04
2461526.500000000,2.052954556503458E+01,-2.914118170848440E+01,-2.819643287764757E+00,2.657105443534692E-03,1.108604332939013E-03,-8.774495281562728E-04
2461556.500000000,2.060910089144269E+01,-2.910813800063900E+01,-2.846258936294700E+00,2.639337055338145E-03,1.096477713137592E-03,-8.808136871609820E-04
2461586.500000000,2.068854332292044E+01,-2.907490849835855E+01,-2.872826430019427E+00,2.648905325600808E-03,1.105120251251638E-03,-8.985104759469995E-04
2461616.500000000,2.076784535602027E+01,-2.904154131767695E+01,-2.899373919253498E+00,2.650334576766998E-03,1.126159495657772E-03,-8.820895567344622E-04
2461646.500000000,2.084705056216321E+01,-2.900801350941867E+01,-2.925938657410996E+00,2.629785724332348E-03,1.118271157558644E-03,-8.736781587592230E-04
2461676.500000000,2.092615863279262E+01,-2.897429251740312E+01,-2.952467858420194E+00,2.631796750157815E-03,1.116940098612755E-03,-8.941346368608808E-04
2461706.500000000,2.100512632853602E+01,-2.894042238824597E+01,-2.978958586111030E+00,2.640990417776337E-03,1.140251157386106E-03,-8.876527109862315E-04
2461736.500000000,2.108398153637884E+01,-2.890640635461468E+01,-3.005465196691060E+00,2.622879237044949E-03,1.140874954112292E-03,-8.699392907774767E-04
2461766.500000000,2.116274748546004E+01,-2.887219846883780E+01,-3.031954575772513E+00,2.615407749680620E-03,1.131684527045786E-03,-8.865130347531454E-04
2461796.500000000,2.124137945764127E+01,-2.883782735220003E+01,-3.058393645701042E+00,2.628236284608898E-03,1.151537480268679E-03,-8.918337211369595E-04
2461826.500000000,2.131988335984014E+01,-2.880332256382876E+01,-3.084836866428719E+00,2.617148132076822E-03,1.162102491039414E-03,-8.702368417563246E-04
2461856.500000000,2.139830115515810E+01,-2.876863786334995E+01,-3.111281372276840E+00,2.601477087915041E-03,1.149664596675802E-03,-8.775197995402047E-04
2461886.500000000,2.147660128583865E+01,-2.873377445683525E+01,-3.137674377188329E+00,2.612794474899236E-03,1.161607448831818E-03,-8.927890026283585E-04
2461916.500000000,2.155476393205247E+01,-2.869877637904085E+01,-3.164053123011425E+00,2.611032427417998E-03,1.180647791598525E-03,-8.739423020075130E-04
2461946.500000000,2.163283313021590E+01,-2.866361114599369E+01,-3.190445661794709E+00,2.590794767008234E-03,1.170733336372800E-03,-8.694441800576328E-04
2461976.500000000,2.171079743480815E+01,-2.862825441846905E+01,-3.216795980168668E+00,2.595648073362330E-03,1.172723890873925E-03,-8.896521450029780E-04
2462006.500000000,2.178861708099312E+01,-2.859275463772996E+01,-3.243112324853805E+00,2.602420632686705E-03,1.195834062477549E-03,-8.793080457776259E-04
2462036.500000000,2.186632655168917E+01,-2.855710622753370E+01,-3.269444906241861E+00,2.582766545392065E-03,1.193115600572570E-03,-8.642615065469516E-04
2462066.500000000,2.194394165126810E+01,-2.852126753336938E+01,-3.295752303359496E+00,2.578500377431892E-03,1.186091563017105E-03,-8.828472581101825E-04
2462096.500000000,2.202141813544289E+01,-2.848527404891972E+01,-3.322011243123343E+00,2.590615510476845E-03,1.207655120873593E-03,-8.840855963327335E-04
2462126.500000000,2.209877052693269E+01,-2.844914528798436E+01,-3.348278175348250E+00,2.576658611292182E-03,1.214781637076809E-03,-8.630545124427652E-04
2462156.500000000,2.217603465842162E+01,-2.841283274611041E+01,-3.374539142511325E+00,2.563422055321116E-03,1.202803356634493E-03,-8.739527618597201E-04
2462186.500000000,2.225317251125819E+01,-2.837634747595227E+01,-3.400746487822841E+00,2.575759886921443E-03,1.217829746102569E-03,-8.861814148001238E-04
2462216.500000000,2.233017162152819E+01,-2.833972986442233E+01,-3.426944964976837E+00,2.570554984593813E-03,1.234270414426885E-03,-8.656016681067218E-04
2462246.500000000,2.240707627000264E+01,-2.830294283800038E+01,-3.453152517632621E+00,2.551211548784991E-03,1.222748422197360E-03,-8.651708990371441E-04
2462276.500000000,2.248386864313377E+01,-2.826597143818307E+01,-3.479312310394302E+00,2.558650359057403E-03,1.228096763205828E-03,-8.843393514717917E-04
2462306.500000000,2.256051562185422E+01,-2.822886375902792E+01,-3.505443393642756E+00,2.562672096402561E-03,1.250311571471544E-03,-8.705112331260451E-04
2462336.500000000,2.263705698900060E+01,-2.819160380438644E+01,-3.531589936796399E+00,2.542165137596561E-03,1.244613960974137E-03,-8.586931770881102E-04
2462366.500000000,2.271349976922998E+01,-2.815415314515907E+01,-3.557703732255320E+00,2.541125613903970E-03,1.240380911726425E-03,-8.785525401671106E-04
2462396.500000000,2.278979799125274E+01,-2.811655173683247E+01,-3.583771879980997E+00,2.551777325371940E-03,1.263128381599422E-03,-8.756288906123888E-04
2462426.500000000,2.286597199840005E+01,-2.807881152222020E+01,-3.609850665775420E+00,2.535203725208900E-03,1.266726334804496E-03,-8.559442797340006E-04
2462456.500000000,2.294205130061478E+01,-2.804088581811620E+01,-3.635915705103024E+00,2.524672360852331E-03,1.255821301419018E-03,-8.700136316072187E-04
2462486.500000000,2.301799375311661E+01,-2.800279601440038E+01,-3.661926303810382E+00,2.537355384519309E-03,1.273459475070830E-03,-8.787107950415368E-04
