# NASA/JPL Horizons target 399 (earth), center 500@10, ECLIPTIC/ICRF, AU and AU/day
# State vectors 1977-08-21..2030-01-02 every 5d; retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2458731.500000000,9.585318226751084E-01,-3.133940716542882E-01,1.002432526407967E-05,5.060644486555388E-03,1.629153838820137E-02,-3.564655274498138E-07
2458736.500000000,9.803415424257631E-01,-2.309227376496269E-01,8.994617898939748E-06,3.658512209853786E-03,1.667751969189118E-02,-1.809897312194812E-07
2458741.500000000,9.950741893301515E-01,-1.468107576638308E-01,7.135193354357555E-06,2.230628265529336E-03,1.694821532759012E-02,-6.386987242810195E-07
2458746.500000000,1.002611313421332E+00,-6.163209730399585E-02,2.326185251871241E-06,7.808179768664769E-04,1.710383474792419E-02,-1.258294303242048E-06
2458751.500000000,1.002851325785546E+00,2.402780907072366E-02,-4.594974292924835E-06,-6.874834205797778E-04,1.713932104952894E-02,-1.371377649854629E-06
2458756.500000000,9.957205460975036E-01,1.095415025690296E-01,-9.941109378067267E-06,-2.164626949091830E-03,1.704325259509368E-02,-6.823105759486574E-07
2458761.500000000,9.812289864334891E-01,1.942339337391973E-01,-1.175077843015217E-05,-3.627942988848019E-03,1.681202465459485E-02,-1.601204592559751E-07
2458766.500000000,9.594894119493868E-01,2.774545517686850E-01,-1.280291100053693E-05,-5.062535346627750E-03,1.645622370260046E-02,-3.657196947267143E-07
2458771.500000000,9.306611441180755E-01,3.586007971809799E-01,-1.607033836032370E-05,-6.462680806008082E-03,1.598307428711600E-02,-9.602193167770355E-07
2458776.500000000,8.949263375368219E-01,4.370940889531498E-01,-2.201666399448975E-05,-7.824540004093260E-03,1.539497682877795E-02,-1.321529464542187E-06
2458781.500000000,8.524889532238248E-01,5.123531215930495E-01,-2.793867726918445E-05,-9.142080256849205E-03,1.468827247385059E-02,-9.073805358818079E-07
2458786.500000000,8.036070636538212E-01,5.837703084215224E-01,-3.041551846488859E-05,-1.039841301167811E-02,1.385840435355275E-02,-1.270016204603944E-07
2458791.500000000,7.486424533249154E-01,6.507497198588220E-01,-3.040024545976624E-05,-1.157285440665460E-02,1.291613197153031E-02,-2.833847031173022E-09
2458796.500000000,6.880273765219823E-01,7.127705874632517E-01,-3.146892213557565E-05,-1.265804510388282E-02,1.187702226017938E-02,-4.850709344961662E-07
2458801.500000000,6.222149923794821E-01,7.693752344132688E-01,-3.534634228463993E-05,-1.365151516479974E-02,1.075092496326075E-02,-1.016639621973332E-06
2458806.500000000,5.516676420068226E-01,8.201424900477732E-01,-4.056891110129674E-05,-1.455149274580931E-02,9.542172425041946E-03,-9.283250045647618E-07
2458811.500000000,4.768694544049923E-01,8.646576251817630E-01,-4.339308370841417E-05,-1.534939296830715E-02,8.250100586265099E-03,-1.445815301084294E-07
2458816.500000000,3.983744262408745E-01,9.025161874050636E-01,-4.249256408916509E-05,-1.602723438402544E-02,6.882264737834824E-03,3.742731416439172E-07
2458821.500000000,3.168148299804123E-01,9.333883613625829E-01,-4.101584128718803E-05,-1.657484807783776E-02,5.458998305510666E-03,1.117996212887604E-07
2458826.500000000,2.328416730782350E-01,9.570420223066005E-01,-4.193253473085174E-05,-1.699305779625918E-02,3.997104378100191E-03,-4.831889139409811E-07
2458831.500000000,1.470945202601488E-01,9.733139103300313E-01,-4.529036489010021E-05,-1.728512249459064E-02,2.507622384379016E-03,-7.415344181847629E-07
2458836.500000000,6.019771547535092E-02,9.820787912803999E-01,-4.788696806023319E-05,-1.745232374892149E-02,9.944494737069824E-04,-1.726460590573014E-07
2458841.500000000,-2.720487615136003E-02,9.832259079184661E-01,-4.663136658344963E-05,-1.748520280627868E-02,-5.376395340451156E-04,6.143952936932504E-07
2458846.500000000,-1.144133711983275E-01,9.767008521736698E-01,-4.298673911074580E-05,-1.737408366847504E-02,-2.070556279848056E-03,7.021496796184189E-07
2458851.500000000,-2.007105025597913E-01,9.625550242867171E-01,-4.064465854357643E-05,-1.712197309605522E-02,-3.582971648039794E-03,1.817857199467238E-07
2458856.500000000,-2.854128690385326E-01,9.409295921645011E-01,-4.116583222953128E-05,-1.673778484990524E-02,-5.060466263732306E-03,-3.328526456271454E-07
2458861.500000000,-3.678852187133003E-01,9.120223356107801E-01,-4.279346815973097E-05,-1.623148189000598E-02,-6.495166113766254E-03,-1.600274638867688E-07
2458866.500000000,-4.475290206766553E-01,8.760505212007160E-01,-4.159073189126514E-05,-1.560553112212126E-02,-7.885817310072518E-03,6.671402192590259E-07
2458871.500000000,-5.237304349930643E-01,8.332554323942301E-01,-3.681598600311811E-05,-1.485397886387012E-02,-9.221376407161490E-03,1.112176869225572E-06
2458876.500000000,-5.958649042446726E-01,7.839623549660827E-01,-3.178393714211108E-05,-1.398043346435693E-02,-1.048180948240390E-02,7.999940211836620E-07
2458881.500000000,-6.633534483822798E-01,7.285882457649109E-01,-2.929794889950445E-05,-1.299811051659338E-02,-1.165193267640395E-02,1.997976962872972E-07
2458886.500000000,-7.256901162400223E-01,6.676073641618984E-01,-2.918719976533940E-05,-1.192228162795749E-02,-1.272371157618623E-02,-3.862666382870456E-08
2458891.500000000,-7.824436517612540E-01,6.015153162330461E-01,-2.819705787118593E-05,-1.076626691160299E-02,-1.369716107983735E-02,5.589537356815035E-07
2458896.500000000,-8.332201136732199E-01,5.307977077149996E-01,-2.343155551722990E-05,-9.530788564538602E-03,-1.457267847058992E-02,1.258447707945023E-06
2458901.500000000,-8.776216359979641E-01,4.559749658413279E-01,-1.690395828931617E-05,-8.217827979369678E-03,-1.533646833006082E-02,1.224534175681256E-06
2458906.500000000,-9.152923282278639E-01,3.776418248382744E-01,-1.208576926686035E-05,-6.841340430160284E-03,-1.597525470091225E-02,6.625325024749875E-07
2458911.500000000,-9.459591681769677E-01,2.964405878350101E-01,-1.014565281667935E-05,-5.419303213105459E-03,-1.648334238908579E-02,1.784682537718325E-07
2458916.500000000,-9.694388299573194E-01,2.130246106559222E-01,-9.175127257976939E-06,-3.969184539296284E-03,-1.686205158139305E-02,3.569488920387908E-07
2458921.500000000,-9.856219187685590E-01,1.280208352053493E-01,-5.466825408184216E-06,-2.500922673359350E-03,-1.711987460697784E-02,1.136398730332582E-06
2458926.500000000,-9.944151496473796E-01,4.202879913112467E-02,1.238793728989412E-06,-1.013593564527102E-03,-1.725558883589942E-02,1.403618604033761E-06
2458931.500000000,-9.957426251559346E-01,-4.431384676684466E-02,7.361426993225075E-06,4.826958667577623E-04,-1.725889536529106E-02,9.649112950743698E-07
2458936.500000000,-9.896023807728980E-01,-1.303337141702776E-01,1.059491254704417E-05,1.970472909608143E-03,-1.712656507161983E-02,3.523284883333628E-07
2458941.500000000,-9.760815592593517E-01,-2.153594868336493E-01,1.161601723769853E-05,3.432142696811556E-03,-1.686245109964291E-02,1.719358921175543E-07
2458946.500000000,-9.553484430768783E-01,-2.987563061442400E-01,1.364450492730278E-05,4.853796606215050E-03,-1.647738665882246E-02,7.484290782285003E-07
2458951.500000000,-9.276130904638402E-01,-3.799526140166781E-01,1.913218153013059E-05,6.233846618590068E-03,-1.598300383922085E-02,1.334093720389803E-06
2458956.500000000,-8.930797287061125E-01,-4.583975910370660E-01,2.553196677270180E-05,7.571450105390978E-03,-1.537561392113891E-02,1.103366390486758E-06
2458961.500000000,-8.519924332497224E-01,-5.335155554235630E-01,2.945333454891564E-05,8.852763410919106E-03,-1.465255542483141E-02,4.465301358370015E-07
2458966.500000000,-8.046719589228448E-01,-6.047389911957187E-01,3.033896549229465E-05,1.006221049905191E-02,-1.381921870044519E-02,-7.819505247580987E-09
2458971.500000000,-7.515127277798680E-01,-6.715432994715979E-01,3.056655203181730E-05,1.118647094936987E-02,-1.288742693975833E-02,2.315086108564122E-07
2458976.500000000,-6.929585591341773E-01,-7.334773741100818E-01,3.355004234842921E-05,1.222050596064125E-02,-1.187382013743048E-02,9.593011952942710E-07
2458981.500000000,-6.294482232797094E-01,-7.901589387175288E-01,3.906415321021788E-05,1.316961516537456E-02,-1.078611532187228E-02,1.085763722201057E-06
2458986.500000000,-5.614114837446417E-01,-8.412093749142383E-01,4.317596404467020E-05,1.402908517072275E-02,-9.621355005287165E-03,4.931924539700574E-07
2458991.500000000,-4.893276191550529E-01,-8.862517442228789E-01,4.389635184097332E-05,1.478646095255505E-02,-8.384312191869503E-03,-1.617632078662633E-07
2458996.500000000,-4.137357948667525E-01,-9.249505767665372E-01,4.248039743004612E-05,1.543063381253526E-02,-7.086361276108569E-03,-2.752700285380788E-07
2459001.500000000,-3.352203362724984E-01,-9.570427461826775E-01,4.240246644705546E-05,1.595582298300796E-02,-5.744838047060339E-03,3.271756304841805E-07
2459006.500000000,-2.543667506377672E-01,-9.823532264892737E-01,4.561308713353059E-05,1.636760681570527E-02,-4.375218483209659E-03,8.395211087591142E-07
2459011.500000000,-1.717219759692071E-01,-1.000750561256930E+00,4.925819103805112E-05,1.667211656520398E-02,-2.979062269194299E-03,4.902878198276986E-07
2459016.500000000,-8.783551661003965E-02,-1.012101086058802E+00,4.987807747027390E-05,1.686272894145123E-02,-1.557558504720868E-03,-2.454779069902094E-07
2459021.500000000,-3.298300185466778E-03,-1.016299634632694E+00,4.729622912953031E-05,1.693121851486759E-02,-1.203141557784762E-04,-6.878323789025258E-07
2459026.500000000,8.126372005860713E-02,-1.013303437133525E+00,4.431556351191010E-05,1.687230430189956E-02,1.317204819534235E-03,-3.727533566984032E-07
2459031.500000000,1.652192461953145E-01,-1.003158752161439E+00,4.424985626961148E-05,1.669045625180295E-02,2.736458386942220E-03,3.204027126180399E-07
2459036.500000000,2.479845323872839E-01,-9.859833091822157E-01,4.639104053082159E-05,1.639792114416100E-02,4.129460142291251E-03,3.799309282878539E-07
2459041.500000000,3.290194174269005E-01,-9.619053960637397E-01,4.683073772663112E-05,1.599768031999551E-02,5.497338646264471E-03,-2.642211830074401E-07
2459046.500000000,4.077735805680376E-01,-9.310608089662399E-01,4.376070326263860E-05,1.548489352070714E-02,6.834521563446388E-03,-9.095901328235812E-07
2459051.500000000,4.836752376733270E-01,-8.936309937936348E-01,3.873997843087271E-05,1.485634989043194E-02,8.128976698688046E-03,-9.610415547665584E-07
2459056.500000000,5.561473676909001E-01,-8.498718937141307E-01,3.540826665131645E-05,1.411456035621434E-02,9.363040720446201E-03,-3.085653875662642E-07
2459061.500000000,6.246566132567596E-01,-8.001242116487546E-01,3.526452760723018E-05,1.327408234971625E-02,1.052353876728223E-02,1.278647477283990E-07
2459066.500000000,6.887446710512870E-01,-7.447583001455187E-01,3.526465955405966E-05,1.234701714872813E-02,1.161088564513930E-02,-2.438848695018257E-07
2459071.500000000,7.479840447593505E-01,-6.841368227079301E-01,3.228571296802606E-05,1.133431275156153E-02,1.262503968583409E-02,-9.393839906842826E-07
2459076.500000000,8.019436415969353E-01,-6.186425025563800E-01,2.645351223633595E-05,1.023519124070196E-02,1.355831585638742E-02,-1.291514904439332E-06
2459081.500000000,8.501950672091668E-01,-5.487095173282548E-01,2.068207260492988E-05,9.051872259881610E-03,1.439782777868152E-02,-8.869693366641603E-07
2459086.500000000,8.923420416722725E-01,-4.748477874777710E-01,1.810367228577994E-05,7.796757554063658E-03,1.512786588536541E-02,-2.011472332723188E-07
2459091.500000000,9.280761936224778E-01,-3.976174075988514E-01,1.741283075269220E-05,6.489215446724169E-03,1.574618689203745E-02,-2.170768378464580E-07
2459096.500000000,9.571607216522714E-01,-3.175633994997728E-01,1.491964780373353E-05,5.137395261112904E-03,1.625773921808237E-02,-8.237758832894972E-07
2459101.500000000,9.793794027535359E-01,-2.352200428258940E-01,9.329297440120380E-06,3.743224000215651E-03,1.666109322742668E-02,-1.346702462674825E-06
2459106.500000000,9.945280892169012E-01,-1.511444655051835E-01,2.477868567704347E-06,2.310224963354394E-03,1.694909423943626E-02,-1.263965233545084E-06
2459111.500000000,1.002430330375773E+00,-6.594101745863966E-02,-2.142682488871628E-06,8.470454440607560E-04,1.710996960600545E-02,-5.342607759085598E-07
2459116.500000000,1.002983904315301E+00,1.973048034237889E-02,-3.518440708980664E-06,-6.252206177551460E-04,1.713682215154413E-02,-1.618608261195891E-07
2459121.500000000,9.961909780334036E-01,1.052189450432525E-01,-5.126491596515150E-06,-2.090193755403848E-03,1.703846310223921E-02,-5.730010422099821E-07
2459126.500000000,9.821021635239782E-01,1.899171432824445E-01,-9.563266488536487E-06,-3.543045956777206E-03,1.682110006118952E-02,-1.175230527896792E-06
2459131.500000000,9.607870618129807E-01,2.732310478000386E-01,-1.615315195484045E-05,-4.979870097208034E-03,1.648427775606560E-02,-1.352979939249006E-06
2459136.500000000,9.323412696700021E-01,3.545532965739563E-01,-2.186404164772290E-05,-6.393778402274897E-03,1.602331949465773E-02,-8.170672805043157E-07
2459141.500000000,8.969122865665959E-01,4.332452518217316E-01,-2.394092724145601E-05,-7.769355257744615E-03,1.543155944676187E-02,-9.159636059086909E-08
2459146.500000000,8.547505954897451E-01,5.086624897873484E-01,-2.427645256898342E-05,-9.084020901038823E-03,1.471622975617387E-02,-1.887412741927363E-07
2459151.500000000,8.061877936190581E-01,5.802273605404608E-01,-2.666630246897975E-05,-1.032934049085877E-02,1.389244375928520E-02,-7.867080468901811E-07
2459156.500000000,7.515770484698124E-01,6.474185675199838E-01,-3.179029733171568E-05,-1.150269770412123E-02,1.296749601665603E-02,-1.180668443509644E-06
2459161.500000000,6.912874676466212E-01,7.097378120463358E-01,-3.735852758307676E-05,-1.259992390771605E-02,1.194372801981420E-02,-9.226292451970042E-07
2459166.500000000,6.257188847149454E-01,7.666895729614988E-01,-4.002700325134401E-05,-1.361209959854313E-02,1.082022611413674E-02,-1.097570094285311E-07
2459171.500000000,5.553396914353526E-01,8.177784475860176E-01,-3.922797146922862E-05,-1.452047154853423E-02,9.600621729553756E-03,2.625486765644003E-07
2459176.500000000,4.807116703258904E-01,8.625689128372238E-01,-3.888750722209637E-05,-1.531097165961443E-02,8.304527576400773E-03,-2.082199646405133E-07
2459181.500000000,4.024259193539557E-01,9.007236378651559E-01,-4.143266577625253E-05,-1.598383304115266E-02,6.948170174329511E-03,-7.652999402044049E-07
2459186.500000000,3.210679922331688E-01,9.319648556195008E-01,-4.566865322696294E-05,-1.653984551854763E-02,5.540209201692524E-03,-8.103011493255694E-07
2459191.500000000,2.372249608842542E-01,9.560472486512583E-01,-4.832902608071258E-05,-1.697709976506269E-02,4.085098281250490E-03,-1.597125229072202E-07
2459196.500000000,1.515098786986407E-01,9.727430758621010E-01,-4.707553427138072E-05,-1.728630873841271E-02,2.586747411528323E-03,5.795615846654969E-07
2459201.500000000,6.459972753072574E-02,9.818678854480845E-01,-4.408145979280603E-05,-1.745352845777241E-02,1.060717468661544E-03,4.594112887936210E-07
2459206.500000000,-2.278877992230014E-02,9.833439966511751E-01,-4.331536129738552E-05,-1.747893835447170E-02,-4.695789549527997E-04,-1.582525886340895E-07
2459211.500000000,-1.099663765996425E-01,9.771879787659583E-01,-4.517131250977894E-05,-1.737031522794666E-02,-1.990470239591444E-03,-4.922378267744325E-07
2459216.500000000,-1.962788056858656E-01,9.634682742674080E-01,-4.705356057633958E-05,-1.713366912403705E-02,-3.494165565647188E-03,-1.361116526113611E-07
2459221.500000000,-2.810918666706074E-01,9.422812394240027E-01,-4.571248827866986E-05,-1.676994617307354E-02,-4.976730411602848E-03,6.794473900930266E-07
2459226.500000000,-3.637546263938534E-01,9.137509028028789E-01,-4.111699208030934E-05,-1.627221103949615E-02,-6.428771787203949E-03,1.002589936075841E-06
2459231.500000000,-4.435873287940827E-01,8.780807751119324E-01,-3.713820892712886E-05,-1.563914061729422E-02,-7.828691110577162E-03,5.066868168362885E-07
2459236.500000000,-5.199416771284111E-01,8.355812286822737E-01,-3.609212861314272E-05,-1.488335776350996E-02,-9.158620593800074E-03,-3.252777243057645E-08
2459241.500000000,-5.922388624029818E-01,7.866249760186154E-01,-3.653900856681344E-05,-1.401830192327846E-02,-1.041044995274854E-02,-2.683647152442003E-08
2459246.500000000,-6.599603497601298E-01,7.316117874858001E-01,-3.518238644322185E-05,-1.305428101094454E-02,-1.158138080146477E-02,6.492494957162634E-07
2459251.500000000,-7.226196442016001E-01,6.709482441006686E-01,-3.013903360473372E-05,-1.199290377525664E-02,-1.266953220673100E-02,1.266127888508586E-06
2459256.500000000,-7.797249942233164E-01,6.050765336599174E-01,-2.397714986224629E-05,-1.083344502732739E-02,-1.366147395792007E-02,1.060475120439569E-06
2459261.500000000,-8.308102273574320E-01,5.345237106387584E-01,-2.025459519280549E-05,-9.587889860518369E-03,-1.453975482563362E-02,4.322374215238517E-07
2459266.500000000,-8.754916856029169E-01,4.598811720026222E-01,-1.906649161877157E-05,-8.274861150419940E-03,-1.529691515808998E-02,1.389670247837848E-07
2459271.500000000,-9.134729769292900E-01,3.817571377659513E-01,-1.771950196704230E-05,-6.910195545290152E-03,-1.593273708262376E-02,5.171487387604190E-07
2459276.500000000,-9.445250369538374E-01,3.007480231611179E-01,-1.320954224840783E-05,-5.503835357819689E-03,-1.645183207030747E-02,1.264993661002791E-06
2459281.500000000,-9.684416146078297E-01,2.174351586294311E-01,-6.196226572991616E-06,-4.056060461973754E-03,-1.685259734783475E-02,1.385173626844493E-06
2459286.500000000,-9.850291234364794E-01,1.324406995370504E-01,-5.727595737798486E-07,-2.574777315574052E-03,-1.712247355739937E-02,8.054382991015267E-07
2459291.500000000,-9.941648158820563E-01,4.644010901266279E-02,1.969487433138664E-06,-1.078681112833271E-03,-1.725488972029185E-02,2.792593030394800E-07
2459296.500000000,-9.958218312952982E-01,-3.988367529831102E-02,3.202405797210605E-06,4.140134130264939E-04,-1.725272078177534E-02,3.285429421803780E-07
2459301.500000000,-9.900537916544585E-01,-1.258760339773355E-01,6.323137974129435E-06,1.889559079229533E-03,-1.712410266392217E-02,9.876623656711625E-07
2459306.500000000,-9.769620933841964E-01,-2.109311936495400E-01,1.276999960477868E-05,3.343886795518977E-03,-1.687868491997976E-02,1.456298023786338E-06
2459311.500000000,-9.566501558286111E-01,-2.944618690915797E-01,1.931845932610184E-05,4.776377230042884E-03,-1.651268857793623E-02,1.045728274675523E-06
2459316.500000000,-9.292585414968619E-01,-3.758468130588813E-01,2.278307414147454E-05,6.172692663435035E-03,-1.602031857728710E-02,3.643708250201256E-07
2459321.500000000,-8.950132127941152E-01,-4.544612944596612E-01,2.369348986915637E-05,7.515175136671626E-03,-1.540589393649479E-02,1.048205037038371E-07
2459326.500000000,-8.542195822683161E-01,-5.297199135418537E-01,2.495865053116006E-05,8.790150549677026E-03,-1.468008755008293E-02,5.055576312247028E-07
2459331.500000000,-8.072370494803118E-01,-6.011005068531571E-01,2.930339198755134E-05,9.990436408853002E-03,-1.385720534315680E-02,1.198618378669648E-06
2459336.500000000,-7.544334176958256E-01,-6.681455673888395E-01,3.559019688295440E-05,1.111939002123019E-02,-1.294571556127556E-02,1.139816891598856E-06
2459341.500000000,-6.961687607214132E-01,-7.304014999939542E-01,3.956213564249197E-05,1.217260660334203E-02,-1.194103477799810E-02,4.171580894179576E-07
2459346.500000000,-6.328587731554212E-01,-7.874057639572175E-01,4.009810941617560E-05,1.313510939612894E-02,-1.084650220681195E-02,-1.203315879279462E-07
2459351.500000000,-5.649895492419340E-01,-8.387358357698159E-01,3.943350601384155E-05,1.399465816700625E-02,-9.673685046635188E-03,-2.983336898995716E-08
2459356.500000000,-4.930956331952417E-01,-8.840378982018866E-01,4.075699307299565E-05,1.474442069743618E-02,-8.438105129725156E-03,6.108155977572685E-07
2459361.500000000,-4.177253782680662E-01,-9.230391814357444E-01,4.515530241216135E-05,1.538653820840366E-02,-7.155355195227336E-03,1.005958044925490E-06
2459366.500000000,-3.393974090861868E-01,-9.555172766902150E-01,4.910102656683694E-05,1.592750575582028E-02,-5.827969213595310E-03,4.530393124401425E-07
2459371.500000000,-2.586328195069746E-01,-9.812421620714629E-01,4.941592437003731E-05,1.635905490971148E-02,-4.455037005504659E-03,-2.813557034190131E-07
2459376.500000000,-1.760070716783775E-01,-1.000008830956303E+00,4.715457062225487E-05,1.667063197794257E-02,-3.046938896882657E-03,-5.107434987160890E-07
2459381.500000000,-9.213596191394179E-02,-1.011678285517247E+00,4.544248807273645E-05,1.685676367934252E-02,-1.618968356582433E-03,-8.058487119370873E-08
2459386.500000000,-7.646414165027566E-03,-1.016194275429758E+00,4.672335995565809E-05,1.691907485702671E-02,-1.882959842552800E-04,5.496028348383741E-07
2459391.500000000,7.686602359063545E-02,-1.013575710081327E+00,4.961827009472534E-05,1.686790812473467E-02,1.234401014895024E-03,4.309546055633237E-07
2459396.500000000,1.608507048290803E-01,-1.003859156352630E+00,4.987650271221963E-05,1.670701721436012E-02,2.651260547962468E-03,-3.478817936744732E-07
2459401.500000000,2.437395890902714E-01,-9.870812038945389E-01,4.664201698216609E-05,1.642840940024894E-02,4.057031280672389E-03,-8.521526711569255E-07
2459406.500000000,3.249315491511473E-01,-9.633299907522961E-01,4.247203272369373E-05,1.602800574375617E-02,5.438013397148363E-03,-7.011115496548914E-07
2459411.500000000,4.038191719670510E-01,-9.327699920451049E-01,4.047957741728458E-05,1.550765911045852E-02,6.777675442758435E-03,-6.724586366392541E-08
2459416.500000000,4.798258599864271E-01,-8.956467816948039E-01,4.125211520041276E-05,1.487811882416706E-02,8.061693894613827E-03,2.408976532120869E-07
2459421.500000000,5.524411721959106E-01,-8.522495934636685E-01,4.132130865201252E-05,1.415239629020804E-02,9.288007310089913E-03,-3.257964690255023E-07
2459426.500000000,6.211890015352879E-01,-8.028592293310791E-01,3.781333968950239E-05,1.333017499128630E-02,1.045825056664746E-02,-1.017227411028052E-06
2459431.500000000,6.855761418396654E-01,-7.477764241622177E-01,3.211115876042908E-05,1.240809069382479E-02,1.156282606438427E-02,-1.150024366950303E-06
2459436.500000000,7.451072076339517E-01,-6.873636273885686E-01,2.740317192258566E-05,1.138861765654237E-02,1.258770752699588E-02,-6.505531511985754E-07
2459441.500000000,7.993161809299020E-01,-6.220576360201990E-01,2.575162186706066E-05,1.028181990140086E-02,1.351795158957619E-02,-8.039098473536663E-08
2459446.500000000,8.478094487316507E-01,-5.523526714350165E-01,2.526165565424649E-05,9.105127218798742E-03,1.434754427524341E-02,-2.682029278248783E-07
2459451.500000000,8.902678619734912E-01,-4.787415939938789E-01,2.212495386895945E-05,7.868202151949241E-03,1.508116090404813E-02,-9.942524445327986E-07
2459456.500000000,9.263894040550184E-01,-4.017033282255618E-01,1.594557543977194E-05,6.570278819888242E-03,1.571712605965434E-02,-1.374115082662075E-06
2459461.500000000,9.558733685148585E-01,-3.217496772531895E-01,9.506527768549990E-06,5.214131632109285E-03,1.624544840933908E-02,-1.093747412152821E-06
2459466.500000000,9.784476639539907E-01,-2.394483919829684E-01,5.736487258720904E-06,3.808540822353262E-03,1.665405726754414E-02,-4.074363186435904E-07
2459471.500000000,9.939065950885553E-01,-1.554240701060284E-01,4.596256504002902E-06,2.371651502874840E-03,1.693434086478741E-02,-1.984998392696118E-07
2459476.500000000,1.002142306121316E+00,-7.031016012185884E-02,2.363237966410453E-06,9.210703411348960E-04,1.709152270820315E-02,-7.760920023661880E-07
2459481.500000000,1.003102487573141E+00,1.529767260381917E-02,-3.142707404342020E-06,-5.384471005114862E-04,1.713219163527926E-02,-1.353075631672174E-06
2459486.500000000,9.967463554398303E-01,1.008127155767140E-01,-1.011349247257785E-05,-2.004621720767221E-03,1.705335542248863E-02,-1.320400323428346E-06
2459491.500000000,9.830578549606490E-01,1.856205752020461E-01,-1.533096886581857E-05,-3.469678994413558E-03,1.684807035891113E-02,-6.955976469043710E-07
2459496.500000000,9.620751459759688E-01,2.690699071575950E-01,-1.709659091553991E-05,-4.918933069886629E-03,1.650904136327709E-02,-1.100864558335549E-07
2459501.500000000,9.339325550095308E-01,3.504927151121032E-01,-1.798620503645252E-05,-6.330365885071262E-03,1.603954348898261E-02,-3.896778029192168E-07
2459506.500000000,8.988530621855744E-01,4.292714756948435E-01,-2.165520881245250E-05,-7.693138521382001E-03,1.545333775996892E-02,-1.060923649926683E-06
2459511.500000000,8.570852977503363E-01,5.048422264431802E-01,-2.782743023685807E-05,-9.005278869704883E-03,1.475657614968964E-02,-1.295903536846106E-06
2459516.500000000,8.088928632630216E-01,5.766519335687235E-01,-3.347559651981510E-05,-1.026170217928907E-02,1.394862721319648E-02,-8.637241059845841E-07
2459521.500000000,7.545779076775952E-01,6.441399727030693E-01,-3.585490248936515E-05,-1.145207003851694E-02,1.302755396969307E-02,-9.141289940251306E-08
2459526.500000000,6.945127336826885E-01,7.067398470058329E-01,-3.540023852664539E-05,-1.255798955857535E-02,1.199468149303187E-02,9.717087821882293E-08
2459531.500000000,6.291684103716163E-01,7.639285903890689E-01,-3.631510798489401E-05,-1.356245307094942E-02,1.086671019769309E-02,-5.204295056823166E-07
2459536.500000000,5.590594046355351E-01,8.152759513486467E-01,-4.033732217913694E-05,-1.446412260459914E-02,9.659792642685586E-03,-1.002047909175631E-06
2459541.500000000,4.846986428847128E-01,8.604058503768237E-01,-4.522264259754594E-05,-1.526275553110138E-02,8.380383509801689E-03,-8.366000312287078E-07
2459546.500000000,4.066112933410208E-01,8.989644021631946E-01,-4.777054960058581E-05,-1.595357245777339E-02,7.031750734128550E-03,-1.269899373610673E-07
2459551.500000000,3.253590179359058E-01,9.306135792742311E-01,-4.661172188206163E-05,-1.652638249709301E-02,5.617471728257888E-03,4.891603614402140E-07
2459556.500000000,2.415722153110901E-01,9.550495829854717E-01,-4.455190421526136E-05,-1.696494331502251E-02,4.150168028227111E-03,1.777369374255768E-07
2459561.500000000,1.559399491749963E-01,9.720679344215638E-01,-4.538787909152224E-05,-1.726561197104346E-02,2.653828251654191E-03,-4.714598351760349E-07
2459566.500000000,6.913443260186557E-02,9.815621333176404E-01,-4.836729794271548E-05,-1.743510050491699E-02,1.141896643407815E-03,-6.061929894368016E-07
2459571.500000000,-1.819746878282317E-02,9.834723064590436E-01,-5.034324128052605E-05,-1.747629398445102E-02,-3.788433906377099E-04,-9.442225780621319E-08
2459576.500000000,-1.054122299085825E-01,9.777679773284829E-01,-4.887781123721845E-05,-1.738752166977966E-02,-1.902951348584529E-03,6.614298628082658E-07
2459581.500000000,-1.918436444761979E-01,9.644506238492162E-01,-4.471968933543695E-05,-1.716120090030339E-02,-3.421828917913144E-03,8.341921747461998E-07
2459586.500000000,-2.767832950257895E-01,9.435939219687737E-01,-4.199492227170471E-05,-1.679124282535002E-02,-4.914186963446829E-03,2.015379184891241E-07
2459591.500000000,-3.595352782355105E-01,9.153883469835895E-01,-4.227376065953810E-05,-1.628863761116555E-02,-6.359321757111285E-03,-2.130869056042000E-07
2459596.500000000,-4.394686844725065E-01,8.800927556848914E-01,-4.300354045669247E-05,-1.566530233900822E-02,-7.749284166786235E-03,2.939367673011471E-08
2459601.500000000,-5.159988484310918E-01,8.379950457534688E-01,-4.117522414969996E-05,-1.492810105112865E-02,-9.079555129040290E-03,7.361170410244182E-07
2459606.500000000,-5.885624866908689E-01,7.894039577621371E-01,-3.598489899284811E-05,-1.407837989806504E-02,-1.034551917332559E-02,1.233138338578617E-06
2459611.500000000,-6.565902278763029E-01,7.346668726675020E-01,-3.035456483836361E-05,-1.311359965751390E-02,-1.153477413728102E-02,8.764081308416016E-07
2459616.500000000,-7.195197405759030E-01,6.742202061476145E-01,-2.771038839212956E-05,-1.204208427907729E-02,-1.262626330055889E-02,2.347102155529324E-07
2459621.500000000,-7.768659694681334E-01,6.085839168377029E-01,-2.698571691288855E-05,-1.088319137278849E-02,-1.361017006584005E-02,1.706925762015365E-07
