# NASA/JPL Horizons target -32 (Voyager 2), heliocentric (500@10), ECLIPTIC/ICRF, AU and AU/day
# Cruise every 5d 1977-08-21..2030-01-02; within +/-40d of each giant-planet encounter rows are planet + planet-centred Voyager (6h, 10m within +/-3d, 1m within +/-6h of closest approach)
# Retrieved 2026-09-24 by scripts/fetch_horizons.ps1
julian_date,x_au,y_au,z_au,vx_au_d,vy_au_d,vz_au_d
2444031.750000000,-3.739727908334536E+000,3.588898422520002E+000,8.511749964859922E-002,-5.755828840829786E-003,-2.569790626767354E-004,-3.278423373542510E-004
2444032.000000000,-3.741166656878980E+000,3.588834228947606E+000,8.503550591953557E-002,-5.754160485487753E-003,-2.565640316877600E-004,-3.281079749007563E-004
2444032.250000000,-3.742604989068445E+000,3.588770143274519E+000,8.495344541873862E-002,-5.752498024272580E-003,-2.561157557131773E-004,-3.283765214299243E-004
2444032.500000000,-3.744042906394107E+000,3.588706173897170E+000,8.487131741123502E-002,-5.750841599081124E-003,-2.556335500009900E-004,-3.286480390498424E-004
2444032.750000000,-3.745480410383181E+000,3.588642329385675E+000,8.478912114630413E-002,-5.749191356392623E-003,-2.551167097312760E-004,-3.289225916439051E-004
2444033.000000000,-3.746917502600107E+000,3.588578618488894E+000,8.470685585703218E-002,-5.747547447540384E-003,-2.545645096853370E-004,-3.292002448627523E-004
2444033.250000000,-3.748354184647811E+000,3.588515050139632E+000,8.462452075986453E-002,-5.745910029179409E-003,-2.539762033180086E-004,-3.294810662367917E-004
2444033.500000000,-3.749790458169063E+000,3.588451633460110E+000,8.454211505411378E-002,-5.744279263390521E-003,-2.533510216927897E-004,-3.297651252755418E-004
2444033.750000000,-3.751226324847839E+000,3.588388377767647E+000,8.445963792146853E-002,-5.742655317785178E-003,-2.526881729042630E-004,-3.300524934949756E-004
2444034.000000000,-3.752661786410755E+000,3.588325292580486E+000,8.437708852547637E-002,-5.741038365988731E-003,-2.519868413028443E-004,-3.303432444798352E-004
2444034.250000000,-3.754096844628631E+000,3.588262387623885E+000,8.429446601101998E-002,-5.739428587966783E-003,-2.512461861544175E-004,-3.306374540440512E-004
2444034.500000000,-3.755531501318060E+000,3.588199672836531E+000,8.421176950373722E-002,-5.737826170013493E-003,-2.504653406705786E-004,-3.309352002982053E-004
2444034.750000000,-3.756965758343032E+000,3.588137158377121E+000,8.412899810945176E-002,-5.736231305045450E-003,-2.496434114214194E-004,-3.312365636637171E-004
2444035.000000000,-3.758399617616658E+000,3.588074854631159E+000,8.404615091358156E-002,-5.734644193226306E-003,-2.487794771178229E-004,-3.315416270022667E-004
2444035.250000000,-3.759833081103022E+000,3.588012772218168E+000,8.396322698049527E-002,-5.733065042129881E-003,-2.478725871403863E-004,-3.318504757678518E-004
2444035.500000000,-3.761266150819028E+000,3.587950921998955E+000,8.388022535289623E-002,-5.731494066905751E-003,-2.469217604209196E-004,-3.321631980923471E-004
2444035.750000000,-3.762698828836372E+000,3.587889315083611E+000,8.379714505109254E-002,-5.729931490742341E-003,-2.459259847622710E-004,-3.324798847934094E-004
2444036.000000000,-3.764131117283606E+000,3.587827962839334E+000,8.371398507232954E-002,-5.728377545359353E-003,-2.448842148227489E-004,-3.328006296361629E-004
2444036.250000000,-3.765563018348288E+000,3.587766876898924E+000,8.363074439004345E-002,-5.726832471087725E-003,-2.437953710182480E-004,-3.331255293525613E-004
2444036.500000000,-3.766994534279153E+000,3.587706069169449E+000,8.354742195310787E-002,-5.725296517178721E-003,-2.426583385402841E-004,-3.334546837182437E-004
2444036.750000000,-3.768425667388470E+000,3.587645551841225E+000,8.346401668506116E-002,-5.723769942729582E-003,-2.414719658875133E-004,-3.337881956762004E-004
2444037.000000000,-3.769856420054554E+000,3.587585337397266E+000,8.338052748328520E-002,-5.722253017055367E-003,-2.402350627634499E-004,-3.341261715647075E-004
2444037.250000000,-3.771286794724343E+000,3.587525438623138E+000,8.329695321814451E-002,-5.720746019901548E-003,-2.389463987385425E-004,-3.344687211875075E-004
2444037.500000000,-3.772716793916098E+000,3.587465868617183E+000,8.321329273210922E-002,-5.719249242252986E-003,-2.376047017991238E-004,-3.348159579271453E-004
2444037.750000000,-3.774146420222313E+000,3.587406640801180E+000,8.312954483883078E-002,-5.717762987072247E-003,-2.362086559639653E-004,-3.351679990027492E-004
2444038.000000000,-3.775575676312740E+000,3.587347768931640E+000,8.304570832215559E-002,-5.716287569534844E-003,-2.347568992092115E-004,-3.355249656436080E-004
2444038.250000000,-3.777004564937495E+000,3.587289267111469E+000,8.296178193511659E-002,-5.714823317433359E-003,-2.332480220850405E-004,-3.358869831362509E-004
2444038.500000000,-3.778433088930339E+000,3.587231149802065E+000,8.287776439890057E-002,-5.713370572396204E-003,-2.316805655934295E-004,-3.362541810273144E-004
2444038.750000000,-3.779861251212254E+000,3.587173431836098E+000,8.279365440173866E-002,-5.711929690585895E-003,-2.300530181744429E-004,-3.366266934457018E-004
2444039.000000000,-3.781289054795122E+000,3.587116128430915E+000,8.270945059774071E-002,-5.710501042902106E-003,-2.283638136554612E-004,-3.370046592148343E-004
2444039.250000000,-3.782716502785431E+000,3.587059255202443E+000,8.262515160571918E-002,-5.709085016176862E-003,-2.266113290797919E-004,-3.373882220420162E-004
2444039.500000000,-3.784143598388546E+000,3.587002828179780E+000,8.254075600790661E-002,-5.707682014056790E-003,-2.247938815184416E-004,-3.377775308059557E-004
2444039.750000000,-3.785570344912873E+000,3.586946863820586E+000,8.245626234864156E-002,-5.706292457497512E-003,-2.229097249723750E-004,-3.381727398532961E-004
2444040.000000000,-3.786996745774275E+000,3.586891379027107E+000,8.237166913298566E-002,-5.704916785358495E-003,-2.209570484319225E-004,-3.385740090266894E-004
2444040.250000000,-3.788422804500735E+000,3.586836391162750E+000,8.228697482533356E-002,-5.703555456102797E-003,-2.189339729181507E-004,-3.389815039409680E-004
2444040.500000000,-3.789848524737442E+000,3.586781918069617E+000,8.220217784790228E-002,-5.702208948909575E-003,-2.168385472988421E-004,-3.393953964099531E-004
2444040.750000000,-3.791273910252012E+000,3.586727978086935E+000,8.211727657916396E-002,-5.700877764305465E-003,-2.146687451290534E-004,-3.398158646505521E-004
2444041.000000000,-3.792698964940026E+000,3.586674590070269E+000,8.203226935221435E-002,-5.699562425711098E-003,-2.124224616178970E-004,-3.402430934771928E-004
2444041.250000000,-3.794123692830976E+000,3.586621773411646E+000,8.194715445307182E-002,-5.698263481262830E-003,-2.100975089440261E-004,-3.406772747971646E-004
2444041.500000000,-3.795548098094576E+000,3.586569548060945E+000,8.186193011884509E-002,-5.696981504707994E-003,-2.076916114534602E-004,-3.411186080221376E-004
2444041.750000000,-3.796972185047275E+000,3.586517934548299E+000,8.177659453583258E-002,-5.695717096452594E-003,-2.052024022210185E-004,-3.415673002471459E-004
2444042.000000000,-3.798395958159194E+000,3.586466954007414E+000,8.169114583756613E-002,-5.694470885937647E-003,-2.026274186269347E-004,-3.420235666221546E-004
2444042.250000000,-3.799819422061662E+000,3.586416628200265E+000,8.160558210271522E-002,-5.693243533500657E-003,-1.999640961099936E-004,-3.424876309800646E-004
2444042.500000000,-3.801242581555047E+000,3.586366979543267E+000,8.151990135286280E-002,-5.692035731421659E-003,-1.972097629782763E-004,-3.429597262107354E-004
2444042.750000000,-3.802665441617005E+000,3.586318031134640E+000,8.143410155020768E-002,-5.690848206075099E-003,-1.943616356443485E-004,-3.434400945763693E-004
2444043.000000000,-3.804088007411315E+000,3.586269806783146E+000,8.134818059515062E-002,-5.689681720646233E-003,-1.914168118162304E-004,-3.439289883638158E-004
2444043.250000000,-3.805510284297335E+000,3.586222331038751E+000,8.126213632369486E-002,-5.688537076635697E-003,-1.883722633702536E-004,-3.444266704853895E-004
2444043.500000000,-3.806932277839759E+000,3.586175629224744E+000,8.117596650476076E-002,-5.687415115597299E-003,-1.852248309199521E-004,-3.449334147542952E-004
2444043.750000000,-3.808353993819032E+000,3.586129727471319E+000,8.108966883740393E-002,-5.686316722855178E-003,-1.819712172332162E-004,-3.454495064003867E-004
2444044.000000000,-3.809775438242766E+000,3.586084652751160E+000,8.100324094785319E-002,-5.685242830696141E-003,-1.786079779774125E-004,-3.459752429618778E-004
2444044.250000000,-3.811196617357732E+000,3.586040432917323E+000,8.091668038634499E-002,-5.684194420510907E-003,-1.751315133748342E-004,-3.465109349077319E-004
2444044.500000000,-3.812617537662531E+000,3.585997096743006E+000,8.082998462383216E-002,-5.683172526358782E-003,-1.715380605820608E-004,-3.470569061428581E-004
2444044.750000000,-3.814038205921365E+000,3.585954673963558E+000,8.074315104852273E-002,-5.682178239536779E-003,-1.678236831799355E-004,-3.476134949883067E-004
2444045.000000000,-3.815458629178736E+000,3.585913195321389E+000,8.065617696211118E-002,-5.681212711876341E-003,-1.639842595150091E-004,-3.481810551811379E-004
2444045.250000000,-3.816878814774982E+000,3.585872692613472E+000,8.056905957588434E-002,-5.680277158667368E-003,-1.600154729870917E-004,-3.487599565024359E-004
2444045.500000000,-3.818298770362771E+000,3.585833198741370E+000,8.048179600659999E-002,-5.679372864387446E-003,-1.559128014358927E-004,-3.493505855478291E-004
2444045.750000000,-3.819718503925148E+000,3.585794747764386E+000,8.039438327212176E-002,-5.678501188378572E-003,-1.516715024512758E-004,-3.499533471068675E-004
2444046.000000000,-3.821138023794763E+000,3.585757374956488E+000,8.030681828671776E-002,-5.677663568809769E-003,-1.472865990791899E-004,-3.505686652830793E-004
2444046.250000000,-3.822557338674242E+000,3.585721116866509E+000,8.021909785613186E-002,-5.676861528494855E-003,-1.427528669743026E-004,-3.511969843317578E-004
2444046.500000000,-3.823976457658265E+000,3.585686011382009E+000,8.013121867237953E-002,-5.676096682388320E-003,-1.380648173639034E-004,-3.518387701858645E-004
2444046.750000000,-3.825395390257411E+000,3.585652097797804E+000,8.004317730810705E-002,-5.675370743414706E-003,-1.332166780140757E-004,-3.524945120363073E-004
2444047.000000000,-3.826814146423297E+000,3.585619416888965E+000,7.995497021064010E-002,-5.674685528108003E-003,-1.282023766230713E-004,-3.531647233689833E-004
2444047.250000000,-3.828232736575549E+000,3.585588010987890E+000,7.986659369578525E-002,-5.674042965916782E-003,-1.230155231531412E-004,-3.538499432358626E-004
2444047.500000000,-3.829651171631369E+000,3.585557924066685E+000,7.977804394117315E-002,-5.673445109437264E-003,-1.176493859157803E-004,-3.545507383152825E-004
2444047.750000000,-3.831069463037321E+000,3.585529201825624E+000,7.968931697910336E-002,-5.672894142293565E-003,-1.120968674750162E-004,-3.552677047582800E-004
2444048.000000000,-3.832487622803289E+000,3.585501891787359E+000,7.960040868901488E-002,-5.672392389618467E-003,-1.063504822400177E-004,-3.560014696544352E-004
2444048.250000000,-3.833905663539583E+000,3.585476043397323E+000,7.951131478947389E-002,-5.671942331986473E-003,-1.004023282210878E-004,-3.567526933757152E-004
2444048.500000000,-3.835323598497415E+000,3.585451708131958E+000,7.942203082949392E-002,-5.671546617896886E-003,-9.424405370185400E-005,-3.575220723673085E-004
2444048.750000000,-3.836741441612282E+000,3.585428939615125E+000,7.933255217924376E-002,-5.671208075347886E-003,-8.786682626176542E-005,-3.583103412533029E-004
2444049.000000000,-3.838159207550817E+000,3.585407793742145E+000,7.924287402024657E-002,-5.670929728756054E-003,-8.126130046504781E-005,-3.591182750578545E-004
2444049.250000000,-3.839576911762378E+000,3.585388328813146E+000,7.915299133484957E-002,-5.670714818495893E-003,-7.441757564731130E-005,-3.599466928268046E-004
2444049.500000000,-3.840994570535131E+000,3.585370605677505E+000,7.906289889476779E-002,-5.670566817421740E-003,-6.732515129982339E-005,-3.607964610446416E-004
2444049.750000000,-3.842412201056510E+000,3.585354687889116E+000,7.897259124888002E-002,-5.670489450834072E-003,-5.997288423020570E-005,-3.616684964699704E-004
2444050.000000000,-3.843829821479513E+000,3.585340641873259E+000,7.888206271018174E-002,-5.670486722116260E-003,-5.234893733477991E-005,-3.625637701262666E-004
2444050.250000000,-3.845247450995377E+000,3.585328537107464E+000,7.879130734162744E-002,-5.670562938002013E-003,-4.444071913237320E-005,-3.634833121557213E-004
2444050.500000000,-3.846665109912430E+000,3.585318446317603E+000,7.870031894083023E-002,-5.670722732888582E-003,-3.623482493661512E-005,-3.644282156872352E-004
2444050.750000000,-3.848082819741900E+000,3.585310445688588E+000,7.860909102385662E-002,-5.670971102118491E-003,-2.771697589178807E-005,-3.653996407883887E-004
2444051.000000000,-3.849500603293167E+000,3.585304615092272E+000,7.851761680775313E-002,-5.671313442034375E-003,-1.887194089026691E-005,-3.663988207382591E-004
2444051.250000000,-3.850918484778672E+000,3.585301038336299E+000,7.842588919141250E-002,-5.671755586954841E-003,-9.683450700659867E-006,-3.674270684116842E-004
2444051.500000000,-3.852336489928508E+000,3.585299803434161E+000,7.833390073499487E-002,-5.672303852108571E-003,-1.341130702221804E-007,-3.684857817531962E-004
2444051.750000000,-3.853754646117357E+000,3.585301002897950E+000,7.824164363780806E-002,-5.672965088654495E-003,9.794687424678414E-006,-3.695764511812363E-004
2444052.000000000,-3.855172982505713E+000,3.585304734058879E+000,7.814910971402696E-002,-5.673746741372104E-003,2.012290888454924E-005,-3.707006688071570E-004
2444052.250000000,-3.856591530195406E+000,3.585311099418450E+000,7.805629036620011E-002,-5.674656906484113E-003,3.087197602678199E-005,-3.718601367956575E-004
2444052.500000000,-3.858010322401097E+000,3.585320207030840E+000,7.796317655676273E-002,-5.675704404448951E-003,4.206490894104620E-005,-3.730566755157936E-004
2444052.750000000,-3.859429394642371E+000,3.585332170920949E+000,7.786975877706867E-002,-5.676898869372723E-003,5.372648273407020E-005,-3.742922355035370E-004
2444053.000000000,-3.860848784958409E+000,3.585347111545680E+000,7.777602701319103E-002,-5.678250839221279E-003,6.588340885141548E-005,-3.755689104802409E-004
2444053.250000000,-3.862268534146260E+000,3.585365156301144E+000,7.768197070865140E-002,-5.679771858469547E-003,7.856452253211365E-005,-3.768889493260590E-004
2444053.500000000,-3.863688686028113E+000,3.585386440080034E+000,7.758757872381361E-002,-5.681474606183286E-003,9.180100041743765E-005,-3.782547711507975E-004
2444053.750000000,-3.865109287752385E+000,3.585411105888539E+000,7.749283929106104E-002,-5.683373037676998E-003,1.056266205843480E-004,-3.796689840695579E-004
2444054.000000000,-3.866530390131269E+000,3.585439305531689E+000,7.739773996520785E-002,-5.685482534321506E-003,1.200780428108504E-004,-3.811344033050095E-004
2444054.250000000,-3.867952048019037E+000,3.585471200370351E+000,7.730226756954477E-002,-5.687820086144335E-003,1.351951078319043E-004,-3.826540692319053E-004
2444054.500000000,-3.869374320742004E+000,3.585506962160270E+000,7.720640813660676E-002,-5.690404519164782E-003,1.510212011602147E-004,-3.842312722864789E-004
2444054.750000000,-3.870797272587676E+000,3.585546773990644E+000,7.711014684207428E-002,-5.693256739085162E-003,1.676036782243956E-004,-3.858695814262894E-004
2444055.000000000,-3.872220973358445E+000,3.585590831332669E+000,7.701346793177653E-002,-5.696400011778000E-003,1.849943193322030E-004,-3.875728712170618E-004
2444055.250000000,-3.873645499004013E+000,3.585639343209559E+000,7.691635464136913E-002,-5.699860313715141E-003,2.032498574461679E-004,-3.893453548402886E-004
2444055.500000000,-3.875070932349222E+000,3.585692533512269E+000,7.681878910657505E-002,-5.703666741639460E-003,2.224326163943790E-004,-3.911916260100361E-004
2444055.750000000,-3.876497363930205E+000,3.585750642486414E+000,7.672075226248427E-002,-5.707851971074028E-003,2.426112358083965E-004,-3.931167033475600E-004
2444056.000000000,-3.877924892955373E+000,3.585813928409342E+000,7.662222373176576E-002,-5.712452808277334E-003,2.638614738654527E-004,-3.951260759047492E-004
2444056.250000000,-3.879353628421762E+000,3.585882669486283E+000,7.652318170003586E-002,-5.717510881278443E-003,2.862671751463980E-004,-3.972257624615717E-004
2444056.500000000,-3.880783690418090E+000,3.585957166014284E+000,7.642360277459742E-002,-5.723073436782713E-003,3.099214359995207E-004,-3.994223826354061E-004
2444056.750000000,-3.882215211642683E+000,3.586037742855708E+000,7.632346182528546E-002,-5.729194279411045E-003,3.349279162117433E-004,-4.017232292205192E-004
2444057.000000000,-3.883648339184497E+000,3.586124752266119E+000,7.622273180583770E-002,-5.735934946871981E-003,3.614023864473787E-004,-4.041363544552544E-004
2444057.250000000,-3.885083236629845E+000,3.586218577150636E+000,7.612138355097620E-002,-5.743366139714658E-003,3.894746169279878E-004,-4.066706775209675E-004
2444057.500000000,-3.886520086559453E+000,3.586319634835887E+000,7.601938554493179E-002,-5.751569423391693E-003,4.192906078626258E-004,-4.093361032305390E-004
2444057.750000000,-3.887959093516843E+000,3.586428381441455E+000,7.591670365964237E-002,-5.760639330457746E-003,4.510151701135933E-004,-4.121436477131440E-004
2444058.000000000,-3.889400487573953E+000,3.586545316961358E+000,7.581330085806304E-002,-5.770686059072432E-003,4.848350778073832E-004,-4.151055973017730E-004
2444058.250000000,-3.890844528650652E+000,3.586670991229788E+000,7.570913685239446E-002,-5.781838804963243E-003,5.209629930320314E-004,-4.182357057825615E-004
2444058.500000000,-3.892291511759763E+000,3.586806010959446E+000,7.560416771137639E-002,-5.794249894048889E-003,5.596421289522195E-004,-4.215494036292803E-004
2444058.750000000,-3.893741773429298E+000,3.586951048063382E+000,7.549834541152604E-002,-5.808100135063337E-003,6.011519337333141E-004,-4.250640443076449E-004
2444059.000000000,-3.895195699652025E+000,3.587106849574449E+000,7.539161731908231E-002,-5.823605738551385E-003,6.458152529752745E-004,-4.287992128650804E-004
2444059.250000000,-3.896653735799146E+000,3.587274249573396E+000,7.528392558827970E-002,-5.841027194957430E-003,6.940072756508910E-004,-4.327770819009593E-004
2444059.500000000,-3.898116399070106E+000,3.587454183603444E+000,7.517520646744902E-002,-5.860680859827479E-003,7.461665508962413E-004,-4.370227924683605E-004
2444059.750000000,-3.899584294311265E+000,3.587647706176201E+000,7.506538950305638E-002,-5.882954566425611E-003,8.028089159484494E-004,-4.415649031105422E-004
2444060.000000000,-3.901058134385279E+000,3.587856012261975E+000,7.495439661839749E-002,-5.908328644234676E-003,8.645456110858022E-004,-4.464359337821731E-004
2444060.250000000,-3.902538766664341E+000,3.588080463911170E+000,7.484214105474243E-002,-5.937404386908061E-003,9.321063654397100E-004,-4.516729099321601E-004
2444060.500000000,-3.904027207957448E+000,3.588322623437832E+000,7.472852617698418E-002,-5.970943815788230E-003,1.006369250753808E-003,-4.573179102353843E-004
2444060.506944444,-3.904068676329457E+000,3.588329619638557E+000,7.472534979213000E-002,-5.971948021659162E-003,1.008537556640887E-003,-4.574809863545357E-004
2444060.513888889,-3.904110151689704E+000,3.588336630917794E+000,7.472217227358033E-002,-5.972956432133085E-003,1.010711866328107E-003,-4.576444147832372E-004
2444060.520833333,-3.904151634067469E+000,3.588343657317324E+000,7.471899361888440E-002,-5.973969071138327E-003,1.012892205133763E-003,-4.578081966107008E-004
2444060.527777778,-3.904193123492202E+000,3.588350698879103E+000,7.471581382558457E-002,-5.974985962780218E-003,1.015078598519726E-003,-4.579723329296932E-004
2444060.534722222,-3.904234619993519E+000,3.588357755645268E+000,7.471263289121519E-002,-5.976007131342713E-003,1.017271072092480E-003,-4.581368248365436E-004
2444060.541666667,-3.904276123601205E+000,3.588364827658127E+000,7.470945081330283E-002,-5.977032601290004E-003,1.019469651604116E-003,-4.583016734311370E-004
2444060.548611111,-3.904317634345218E+000,3.588371914960178E+000,7.470626758936705E-002,-5.978062397268165E-003,1.021674362953363E-003,-4.584668798169197E-004
2444060.555555556,-3.904359152255684E+000,3.588379017594089E+000,7.470308321691890E-002,-5.979096544106789E-003,1.023885232186633E-003,-4.586324451009001E-004
2444060.562500000,-3.904400677362905E+000,3.588386135602718E+000,7.469989769346298E-002,-5.980135066820679E-003,1.026102285499046E-003,-4.587983703936477E-004
